#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   1  16   4.6e-61   1.9e-59  199.0   0.1     1   123     1   139     1   148 0.93 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   2  16     1e-61   4.3e-60  201.2   2.5   122   252   175   340   171   347 0.86 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   3  16   1.6e-30   6.8e-29   97.7   0.1   251   326   367   459   364   463 0.82 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   4  16   1.6e-41   6.6e-40  134.2   0.1   321   399   554   632   540   638 0.94 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   5  16   4.5e-41   1.9e-39  132.7   0.1   389   465   727   803   719   808 0.93 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   6  16   1.3e-82   5.5e-81  270.5   0.3   463   614   831  1001   824  1007 0.88 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   7  16  1.1e-163  4.5e-162  539.4  14.5   611  1020  1040  1573  1035  1586 0.85 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   8  16  1.1e-213  4.4e-212  705.3   1.0  1000  1432  1594  2126  1574  2129 0.84 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7   9  16   2.6e-09   1.1e-07   27.4   0.0  1432  1458  2155  2181  2149  2191 0.89 -
de_novo.AGAP010490-RA.1:0-10487                            -           3496 774at6656            -           2303         0 3554.6  90.7  10  16   1.6e-22   6.7e-21   71.2   0.0  1452  1519  2211  2278  2207  2282 0.94 -
