#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_168790.1:48-2732                            -            895 27655at6656          -            661         0 1031.4  35.9   1   2  1.4e-147  8.6e-145  482.2   9.5    18   318     1   342     1   350 0.88 -
de_novo.Agseq_168790.1:48-2732                            -            895 27655at6656          -            661         0 1031.4  35.9   2   2  1.4e-168  8.7e-166  551.6  17.9   302   629   350   711   345   735 0.86 -
de_novo.Agm54242U_210819_213017_152110593_ccs.1:0-2591    -            864 27655at6656          -            661  1.3e-270  898.0  35.5   1   3  2.9e-155  1.8e-152  507.6   6.6     1   318     1   361     1   368 0.89 -
de_novo.Agm54242U_210819_213017_152110593_ccs.1:0-2591    -            864 27655at6656          -            661  1.3e-270  898.0  35.5   2   3   8.8e-66   5.5e-63  211.9   0.9   302   411   369   482   366   483 0.95 -
de_novo.Agm54242U_210819_213017_152110593_ccs.1:0-2591    -            864 27655at6656          -            661  1.3e-270  898.0  35.5   3   3   2.5e-58   1.6e-55  187.3  12.2   462   629   483   680   482   704 0.78 -
de_novo.Agm54242Ue_220404_200923_118818230_ccs.1:695-2641 -            649 27655at6656          -            661  4.7e-185  615.3  20.2   1   2   7.5e-20   4.7e-17   60.1   0.0   244   318    19    96     3   101 0.86 -
de_novo.Agm54242Ue_220404_200923_118818230_ccs.1:695-2641 -            649 27655at6656          -            661  4.7e-185  615.3  20.2   2   2  1.1e-168    7e-166  551.9  18.5   302   629   104   465    99   485 0.86 -
de_novo.Agm54242U_210819_213017_133366791_ccs.1:409-882   -            158 27655at6656          -            661     3e-06   24.4   0.7   1   2      0.22   1.4e+02   -0.9   0.0   325   339     3    17     1    20 0.86 -
de_novo.Agm54242U_210819_213017_133366791_ccs.1:409-882   -            158 27655at6656          -            661     3e-06   24.4   0.7   2   2   1.7e-08     1e-05   22.7   0.2    60   127    24    95    18   106 0.76 -
de_novo.Agseq_53352.1:0-1709                              -            570 27655at6656          -            661   8.5e-05   19.7   0.2   1   4      0.47     3e+02   -2.0   0.0   323   338   100   115    93   119 0.83 -
de_novo.Agseq_53352.1:0-1709                              -            570 27655at6656          -            661   8.5e-05   19.7   0.2   2   4       0.1        64    0.2   0.1   325   368   141   184   121   202 0.68 -
de_novo.Agseq_53352.1:0-1709                              -            570 27655at6656          -            661   8.5e-05   19.7   0.2   3   4      0.38   2.4e+02   -1.7   0.1   341   379   286   324   283   337 0.86 -
de_novo.Agseq_53352.1:0-1709                              -            570 27655at6656          -            661   8.5e-05   19.7   0.2   4   4   1.4e-07   8.5e-05   19.7   0.2    60   127   411   482   402   545 0.84 -
de_novo.Agm54242U_210909_035710_172819450_ccs.1:733-1623  -            297 27655at6656          -            661   0.00028   17.9   5.3   1   1   1.5e-05    0.0095   12.9   4.2   147   368    29   263    20   266 0.68 -
de_novo.Agm54242Ue_220404_200923_5768172_ccs.1:1611-2501  -            297 27655at6656          -            661   0.00028   17.9   5.3   1   1   1.5e-05    0.0095   12.9   4.2   147   368    29   263    20   266 0.68 -
de_novo.Agm54242Ue_220404_200923_61604644_ccs.1:237-857   -            207 27655at6656          -            661   0.00055   17.0   0.1   1   1   2.1e-06    0.0013   15.7   0.0   313   381    46   114    32   131 0.80 -
de_novo.AGAP003279-RA.1:1572-2492                         -            307 27655at6656          -            661    0.0064   13.4   0.1   1   2      0.01       6.3    3.6   0.0    86   112     7    33     4    42 0.85 -
de_novo.AGAP003279-RA.1:1572-2492                         -            307 27655at6656          -            661    0.0064   13.4   0.1   2   2   0.00084      0.53    7.1   0.0   220   251   199   230   178   241 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/27655at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/27655at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/27655at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:29 2023
# [ok]
