#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_22217922_ccs.1:0-1052    -            351 76308at6656          -            279  1.3e-121  403.4   2.4   1   1  2.5e-121  1.8e-118  393.2   2.4     2   279     4   341     3   341 0.85 -
de_novo.Agm54242U_210819_213017_98306032_ccs.1:0-1052    -            351 76308at6656          -            279  1.3e-121  403.4   2.4   1   1  2.5e-121  1.8e-118  393.2   2.4     2   279     4   341     3   341 0.85 -
de_novo.Agseq_161996.1:78-422                            -            115 76308at6656          -            279   2.5e-50  169.6   0.3   1   1   3.9e-53   2.8e-50  169.5   0.3   179   279     2   108     1   108 0.95 -
de_novo.AGAP007097-RA.1:459-1043                         -            195 76308at6656          -            279   1.4e-16   58.9   0.1   1   1   2.7e-19   1.9e-16   58.5   0.1   136   276    37   181    10   184 0.78 -
de_novo.AGAP005937-RA.1:1890-2450                        -            187 76308at6656          -            279   2.7e-13   48.1   3.0   1   1   4.7e-15   3.3e-12   44.6   3.0   130   276    24   186     8   187 0.77 -
de_novo.Agm54242U_210819_213017_67502141_ccs.1:1569-2456 -            296 76308at6656          -            279   8.2e-13   46.6   4.2   1   1   1.6e-14   1.1e-11   42.8   4.2    58   273    48   296    41   296 0.67 -
de_novo.AGAP012611-RA.1:0-863                            -            288 76308at6656          -            279   2.3e-12   45.1   0.1   1   2       1.1     8e+02   -2.6   0.0    40    54    28    42     9    69 0.50 -
de_novo.AGAP012611-RA.1:0-863                            -            288 76308at6656          -            279   2.3e-12   45.1   0.1   2   2     6e-15   4.2e-12   44.2   0.0   134   218   153   235    97   287 0.85 -
de_novo.Agm54242U_210909_035710_70189078_ccs.1:81-800    -            240 76308at6656          -            279   2.3e-09   35.3   0.1   1   1   4.9e-12   3.4e-09   34.7   0.1   136   215   163   240   112   240 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/76308at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/76308at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/76308at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:18 2023
# [ok]
