#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_85330127_ccs.1:0-2087  -            696 72586at6656          -            440    6e-210  695.8   0.1   1   2       1.1   6.2e+02   -2.9   0.0     1    34    10    44    10    55 0.75 -
de_novo.Agm54242Ue_220404_200923_85330127_ccs.1:0-2087  -            696 72586at6656          -            440    6e-210  695.8   0.1   2   2  2.1e-212  1.2e-209  694.8   0.0    32   440   254   693   249   693 0.96 -
de_novo.seqSigP-112842.1:276-1112                       -            279 72586at6656          -            440     5e-21   73.2   0.0   1   1   9.8e-24   5.5e-21   73.0   0.0   109   347    15   276     1   279 0.80 -
de_novo.Agm54242U_210819_213017_55314198_ccs.1:213-1190 -            326 72586at6656          -            440   1.4e-20   71.7   0.0   1   1     3e-23   1.7e-20   71.4   0.0    98   318    51   291    35   325 0.80 -
de_novo.Agseq_149650.1:213-1190                         -            326 72586at6656          -            440   1.4e-20   71.7   0.0   1   1     3e-23   1.7e-20   71.4   0.0    98   318    51   291    35   325 0.80 -
de_novo.Agm54242Ue_220404_200923_138676811_ccs.1:1-243  -             81 72586at6656          -            440    0.0086   13.1   0.0   1   1   1.5e-05    0.0086   13.1   0.0   365   409     4    48     1    65 0.92 -
de_novo.Agm54242U_210819_213017_156567072_ccs.1:1-492   -            164 72586at6656          -            440     0.014   12.4   0.0   1   1   3.1e-05     0.017   12.1   0.0   360   409    79   128    68   140 0.90 -
de_novo.Agm54242Ue_220404_200923_176425351_ccs.1:0-1016 -            339 72586at6656          -            440     0.044   10.8   0.0   1   1   0.00012     0.065   10.2   0.0   361   409   255   303   244   313 0.90 -
de_novo.Agm54242U_210909_035710_129501006_ccs.1:197-703 -            169 72586at6656          -            440     0.046   10.7   0.0   1   1   0.00011     0.059   10.3   0.0   361   409    85   133    74   145 0.88 -
de_novo.Agm54242U_210909_035710_85000239_ccs.1:24-1112  -            363 72586at6656          -            440     0.049   10.6   0.0   1   1   0.00013     0.072   10.0   0.0   361   409   279   327   268   337 0.90 -
de_novo.Agm54242U_210909_035710_29755673_ccs.1:27-1154  -            376 72586at6656          -            440     0.052   10.5   0.0   1   1   0.00014     0.076   10.0   0.0   361   409   292   340   281   350 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/72586at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/72586at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/72586at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:13 2023
# [ok]
