#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_87568.1:0-938                             -            313 104410at6656         -            242  1.6e-106  353.3  10.9   1   2   1.5e-42   8.5e-40  134.9   0.0     2    84     8    93     7   102 0.94 -
de_novo.Agseq_87568.1:0-938                             -            313 104410at6656         -            242  1.6e-106  353.3  10.9   2   2   7.6e-67   4.3e-64  214.4   8.4    80   241   115   307   111   308 0.88 -
de_novo.Agm54242U_210819_213017_171509604_ccs.1:0-686   -            229 104410at6656         -            242   2.8e-98  326.4   5.5   1   2     2e-81   1.1e-78  262.2   0.2     2   148     8   161     7   165 0.95 -
de_novo.Agm54242U_210819_213017_171509604_ccs.1:0-686   -            229 104410at6656         -            242   2.8e-98  326.4   5.5   2   2   3.5e-22     2e-19   68.2   1.6   184   241   157   223   157   224 0.85 -
de_novo.Agm54242U_210909_035710_108463523_ccs.1:0-734   -            245 104410at6656         -            242   5.2e-98  325.5   7.4   1   2   4.9e-87   2.7e-84  280.6   0.2     2   163     8   178     7   185 0.94 -
de_novo.Agm54242U_210909_035710_108463523_ccs.1:0-734   -            245 104410at6656         -            242   5.2e-98  325.5   7.4   2   2   3.9e-16   2.2e-13   48.4   2.1   198   241   191   239   181   240 0.89 -
de_novo.Agm54242Ue_220404_200923_71500394_ccs.1:124-804 -            227 104410at6656         -            242   6.1e-79  263.0   7.4   1   1   4.3e-80   2.4e-77  257.8   7.4    55   241     3   221     1   222 0.89 -
de_novo.Agm54242Ue_220404_200923_55050900_ccs.1:54-680  -            209 104410at6656         -            242   1.9e-68  228.7   8.8   1   2   4.6e-43   2.6e-40  136.6   0.2     2    83     8    91     7   103 0.93 -
de_novo.Agm54242Ue_220404_200923_55050900_ccs.1:54-680  -            209 104410at6656         -            242   1.9e-68  228.7   8.8   2   2   2.8e-30   1.6e-27   94.7   4.1   159   241   112   203   106   204 0.90 -
de_novo.Agm54242Ue_220404_200923_104663340_ccs.1:0-758  -            253 104410at6656         -            242   1.5e-23   81.7   0.0   1   1   4.4e-26   2.5e-23   81.0   0.0     4   177     8   197     5   251 0.80 -
de_novo.Agm54242U_210909_035710_73860656_ccs.1:0-1097   -            366 104410at6656         -            242   3.5e-16   57.5   1.3   1   1   1.1e-18   6.3e-16   56.7   1.3     4   239    78   341    75   344 0.78 -
de_novo.Agseq_84180.1:21-872                            -            284 104410at6656         -            242   4.1e-13   47.5   0.3   1   1   2.1e-15   1.2e-12   46.0   0.3    60   234    18   215     1   224 0.74 -
de_novo.Agseq_59033.1:0-596                             -            199 104410at6656         -            242   0.00058   17.5   0.0   1   1   1.5e-06   0.00082   17.0   0.0    29    85    53   114    45   129 0.82 -
de_novo.AGAP008617-RA.1:0-932                           -            311 104410at6656         -            242    0.0011   16.6   0.0   1   1   3.5e-06     0.002   15.8   0.0    29    85    53   114    45   123 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/104410at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/104410at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/104410at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:56:47 2023
# [ok]
