#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_174785711_ccs.1:1-1938   -            646 4136at6656           -            936  1.2e-212  706.8  67.4   1   2   8.9e-05     0.025   10.7  16.9   466   586     2   138     1   145 0.73 -
de_novo.Agm54242U_210909_035710_174785711_ccs.1:1-1938   -            646 4136at6656           -            936  1.2e-212  706.8  67.4   2   2  1.3e-212  3.6e-210  698.5  54.6   477   929   120   627   104   634 0.88 -
de_novo.Agm54242U_210909_035710_128386003_ccs.1:24-1034  -            337 4136at6656           -            936   9.9e-65  217.2  19.0   1   2   7.1e-66     2e-63  212.9   9.5    13   174    83   275    75   277 0.84 -
de_novo.Agm54242U_210909_035710_128386003_ccs.1:24-1034  -            337 4136at6656           -            936   9.9e-65  217.2  19.0   2   2   6.1e-05     0.017   11.2   2.5   139   204   267   337   264   337 0.77 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   1   9   5.3e-34   1.5e-31  107.4   6.4    26   170     5   155     1   159 0.85 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   2   9   4.7e-06    0.0013   14.9   0.3   136   226   148   246   147   252 0.75 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   3   9   4.3e-25   1.2e-22   77.9   2.8   227   530   313   662   303   668 0.73 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   4   9      0.65   1.8e+02   -2.1   1.6   533   547   697   711   685   746 0.57 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   5   9     0.022       6.3    2.7  12.7   478   529   946   997   931   999 0.62 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   6   9   3.5e-07   9.7e-05   18.6  25.4   476   563   998  1088   992  1092 0.89 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   7   9   2.1e-06    0.0006   16.0   6.6   564   601  1113  1150  1105  1154 0.91 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   8   9   2.1e-08     6e-06   22.7  23.6   608   664  1260  1317  1252  1327 0.83 -
de_novo.AGAP008185-RA.1:309-4397                         -           1363 4136at6656           -            936   1.9e-63  212.9 167.6   9   9   9.4e-07   0.00026   17.2  16.5   611   656  1310  1360  1310  1363 0.86 -
de_novo.AGAP008185-RA.1:4749-7445                        -            899 4136at6656           -            936   3.6e-43  145.8 115.7   1   4   4.3e-12   1.2e-09   34.9   2.1   111   274     2   174     1   178 0.77 -
de_novo.AGAP008185-RA.1:4749-7445                        -            899 4136at6656           -            936   3.6e-43  145.8 115.7   2   4   3.9e-31   1.1e-28   97.9  11.9   228   553   180   563   175   591 0.73 -
de_novo.AGAP008185-RA.1:4749-7445                        -            899 4136at6656           -            936   3.6e-43  145.8 115.7   3   4   1.4e-05    0.0039   13.3  30.8   478   603   590   736   585   747 0.75 -
de_novo.AGAP008185-RA.1:4749-7445                        -            899 4136at6656           -            936   3.6e-43  145.8 115.7   4   4   3.8e-07   0.00011   18.5  27.0   608   654   850   899   823   899 0.81 -
de_novo.AGAP004292-RA.1:249-1058                         -            270 4136at6656           -            936   1.9e-21   73.9   2.1   1   2   2.9e-10   8.2e-08   28.8   0.9   373   451    14   102     6   122 0.80 -
de_novo.AGAP004292-RA.1:249-1058                         -            270 4136at6656           -            936   1.9e-21   73.9   2.1   2   2     4e-17   1.1e-14   51.5   0.0   214   409    51   267    47   270 0.71 -
de_novo.Agseq_187911.1:249-1058                          -            270 4136at6656           -            936   1.9e-21   73.9   2.1   1   2   2.9e-10   8.2e-08   28.8   0.9   373   451    14   102     6   122 0.80 -
de_novo.Agseq_187911.1:249-1058                          -            270 4136at6656           -            936   1.9e-21   73.9   2.1   2   2     4e-17   1.1e-14   51.5   0.0   214   409    51   267    47   270 0.71 -
de_novo.Agm54242U_210819_213017_12648895_ccs.1:219-935   -            239 4136at6656           -            936     2e-17   60.6   0.6   1   2   2.5e-10   7.1e-08   29.0   0.3   226   297    27   102    19   125 0.71 -
de_novo.Agm54242U_210819_213017_12648895_ccs.1:219-935   -            239 4136at6656           -            936     2e-17   60.6   0.6   2   2   5.5e-12   1.5e-09   34.5   0.2   338   449    91   217    89   232 0.74 -
de_novo.Agseq_160471.1:93-809                            -            239 4136at6656           -            936     2e-17   60.6   0.6   1   2   2.5e-10   7.1e-08   29.0   0.3   226   297    27   102    19   125 0.71 -
de_novo.Agseq_160471.1:93-809                            -            239 4136at6656           -            936     2e-17   60.6   0.6   2   2   5.5e-12   1.5e-09   34.5   0.2   338   449    91   217    89   232 0.74 -
de_novo.Agm54242U_210819_213017_118491740_ccs.1:463-825  -            121 4136at6656           -            936   3.5e-12   43.3  36.4   1   2     2e-13   5.7e-11   39.3  20.7   602   662     5    70     1    80 0.82 -
de_novo.Agm54242U_210819_213017_118491740_ccs.1:463-825  -            121 4136at6656           -            936   3.5e-12   43.3  36.4   2   2   0.00012     0.035   10.2   8.3   612   654    80   121    75   121 0.87 -
de_novo.Agm54242U_210909_035710_55642542_ccs.1:9-371     -            121 4136at6656           -            936   3.5e-12   43.3  36.4   1   2     2e-13   5.7e-11   39.3  20.7   602   662     5    70     1    80 0.82 -
de_novo.Agm54242U_210909_035710_55642542_ccs.1:9-371     -            121 4136at6656           -            936   3.5e-12   43.3  36.4   2   2   0.00012     0.035   10.2   8.3   612   654    80   121    75   121 0.87 -
de_novo.Agm54242Ue_220404_200923_172820571_ccs.1:300-662 -            121 4136at6656           -            936   3.5e-12   43.3  36.4   1   2     2e-13   5.7e-11   39.3  20.7   602   662     5    70     1    80 0.82 -
de_novo.Agm54242Ue_220404_200923_172820571_ccs.1:300-662 -            121 4136at6656           -            936   3.5e-12   43.3  36.4   2   2   0.00012     0.035   10.2   8.3   612   654    80   121    75   121 0.87 -
de_novo.Agseq_74941.1:117-1211                           -            365 4136at6656           -            936   6.4e-11   39.1   0.0   1   1   4.8e-13   1.3e-10   38.0   0.0   192   445     3   309     1   319 0.70 -
de_novo.Agm54242U_210909_035710_93980310_ccs.1:39-1985   -            649 4136at6656           -            936   1.5e-10   37.9   0.3   1   3   1.2e-11   3.5e-09   33.4   0.0   226   364    89   235    77   273 0.77 -
de_novo.Agm54242U_210909_035710_93980310_ccs.1:39-1985   -            649 4136at6656           -            936   1.5e-10   37.9   0.3   2   3      0.32        89   -1.1   0.0   227   266   251   294   229   310 0.72 -
de_novo.Agm54242U_210909_035710_93980310_ccs.1:39-1985   -            649 4136at6656           -            936   1.5e-10   37.9   0.3   3   3     0.082        23    0.9   0.0   375   409   605   639   594   645 0.78 -
de_novo.AGAP008185-RA.1:8322-8690                        -            123 4136at6656           -            936   3.8e-10   36.5   1.2   1   1   1.4e-12   3.9e-10   36.5   1.2   806   863    63   123    33   123 0.78 -
de_novo.AGAP003702-RA.1:4032-4406                        -            125 4136at6656           -            936   2.9e-07   27.0   0.1   1   1   1.1e-09   3.2e-07   26.9   0.1    26   134    15   125     4   125 0.82 -
de_novo.Agm54242U_210819_213017_175703802_ccs.1:0-1295   -            432 4136at6656           -            936   3.3e-05   20.2   0.6   1   2     0.027       7.6    2.5   0.0   423   444    69    90    62   100 0.88 -
de_novo.Agm54242U_210819_213017_175703802_ccs.1:0-1295   -            432 4136at6656           -            936   3.3e-05   20.2   0.6   2   2   5.1e-06    0.0014   14.8   0.1   215   362   230   391   187   398 0.62 -
de_novo.Agseq_162235.1:989-1519                          -            177 4136at6656           -            936    0.0018   14.5   0.0   1   1   6.8e-06    0.0019   14.4   0.0   293   444    27   177     9   177 0.75 -
de_novo.Agm54242Ue_220404_200923_61277986_ccs.1:199-696  -            166 4136at6656           -            936     0.034   10.2   0.0   1   1   0.00015     0.043    9.9   0.0   339   401    48   112     4   136 0.67 -
de_novo.Agm54242U_210909_035710_58918931_ccs.1:876-1235  -            120 4136at6656           -            936       0.2    7.7  29.1   1   2      0.02       5.6    2.9  17.5   622   667    24    74     1    88 0.63 -
de_novo.Agm54242U_210909_035710_58918931_ccs.1:876-1235  -            120 4136at6656           -            936       0.2    7.7  29.1   2   2   5.8e-05     0.016   11.3   3.7   623   648    91   115    79   118 0.84 -
de_novo.AGAP007849.R748.1:3483-3884                      -            134 4136at6656           -            936      0.44    6.5  49.8   1   3    0.0014       0.4    6.7  19.7   619   683     1    69     1    76 0.79 -
de_novo.AGAP007849.R748.1:3483-3884                      -            134 4136at6656           -            936      0.44    6.5  49.8   2   3     0.015       4.3    3.3  10.3   619   660    47    87    44    92 0.87 -
de_novo.AGAP007849.R748.1:3483-3884                      -            134 4136at6656           -            936      0.44    6.5  49.8   3   3     0.017       4.9    3.1  21.9   608   660    83   133    81   134 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/4136at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/4136at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/4136at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:59 2023
# [ok]
