#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_41093037_ccs.1:0-1445  -            482 56010at6656          -            404  1.2e-199  661.5  17.5   1   2   2.3e-15   1.6e-12   45.2   4.6     1    73     1    53     1    71 0.92 -
de_novo.Agm54242Ue_220404_200923_41093037_ccs.1:0-1445  -            482 56010at6656          -            404  1.2e-199  661.5  17.5   2   2  1.7e-187  1.2e-184  612.1   5.3    70   404    72   458    58   458 0.89 -
de_novo.Agm54242U_210909_035710_92145094_ccs.1:57-1388  -            423 56010at6656          -            404    9e-186  615.8   5.7   1   1  1.5e-187  1.1e-184  612.3   5.7    71   404    14   399     3   399 0.89 -
de_novo.Agm54242U_210819_213017_104466047_ccs.1:12-1229 -            406 56010at6656          -            404  1.5e-171  569.0  15.8   1   3   4.5e-34   3.1e-31  106.8   4.2     1    73     1    74     1    93 0.94 -
de_novo.Agm54242U_210819_213017_104466047_ccs.1:12-1229 -            406 56010at6656          -            404  1.5e-171  569.0  15.8   2   3   0.00031      0.22    8.6   0.3    71    94    94   117    81   122 0.83 -
de_novo.Agm54242U_210819_213017_104466047_ccs.1:12-1229 -            406 56010at6656          -            404  1.5e-171  569.0  15.8   3   3  8.3e-142  5.8e-139  461.6   0.7   173   404   119   382   113   382 0.90 -
de_novo.Agm54242U_210819_213017_2163035_ccs.1:0-1298    -            433 56010at6656          -            404   5.7e-44  148.8   0.0   1   1   1.1e-46   7.7e-44  148.4   0.0   126   395   120   401    82   404 0.83 -
de_novo.Agm54242Ue_220404_200923_75761722_ccs.1:0-776   -            259 56010at6656          -            404   3.7e-38  129.7   0.0   1   1   6.8e-41   4.8e-38  129.3   0.0   204   395    31   227    23   230 0.85 -
de_novo.Agm54242Ue_220404_200923_57477345_ccs.1:0-359   -            120 56010at6656          -            404   1.6e-35  121.0   9.2   1   2   3.5e-35   2.5e-32  110.5   4.3     1    73     1    74     1    93 0.93 -
de_novo.Agm54242Ue_220404_200923_57477345_ccs.1:0-359   -            120 56010at6656          -            404   1.6e-35  121.0   9.2   2   2   7.8e-06    0.0055   13.8   0.3    70    95    93   118    81   120 0.82 -
de_novo.Agm54242Ue_220404_200923_57477345_ccs.1:362-655 -             98 56010at6656          -            404   9.1e-27   92.1   3.4   1   1   4.4e-29   3.1e-26   90.4   3.4   342   404     1    79     1    79 0.84 -
de_novo.AGAP001754-RA.1:2745-3185                       -            147 56010at6656          -            404    0.0025   14.9   0.4   1   1   4.2e-06    0.0029   14.7   0.4   166   236    46   118    37   147 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/56010at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/56010at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/56010at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:35 2023
# [ok]
