#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP003553-RA.1:0-650                            -            217 125446at6656         -            186  7.2e-108  356.7   0.7   1   1  1.6e-110  8.1e-108  356.5   0.7     1   186    22   217    22   217 0.96 -
de_novo.seqSigP-165891.1:0-503                           -            168 125446at6656         -            186   1.7e-79  264.2   0.1   1   1   3.8e-82   1.9e-79  264.0   0.1     1   138    22   168    22   168 0.96 -
de_novo.AGAP004743-RA.1:60-614                           -            185 125446at6656         -            186   1.7e-16   58.8   0.1   1   1   3.8e-19     2e-16   58.6   0.1     7   186     8   185     2   185 0.76 -
de_novo.Agm54242Ue_220404_200923_160762202_ccs.1:276-779 -            168 125446at6656         -            186   3.9e-16   57.6   0.0   1   1   8.9e-19   4.5e-16   57.4   0.0    50   186    31   168     8   168 0.80 -
de_novo.AGAP000949-RA.1:57-641                           -            195 125446at6656         -            186   4.8e-16   57.3   0.3   1   1   1.6e-18   8.2e-16   56.6   0.3     2   184    17   195    16   195 0.85 -
de_novo.Agm54242Ue_220404_200923_985315_ccs.1:106-702    -            199 125446at6656         -            186   0.00028   19.0   0.3   1   1   9.8e-07    0.0005   18.2   0.3   112   180   129   198   119   199 0.88 -
de_novo.Agm54242Ue_220404_200923_107350287_ccs.1:204-926 -            241 125446at6656         -            186     0.008   14.2   1.0   1   1   2.2e-05     0.011   13.7   1.0   100   133    65    98    13   131 0.81 -
de_novo.Agm54242Ue_220404_200923_63310619_ccs.1:9-605    -            199 125446at6656         -            186    0.0093   14.0   0.9   1   1   2.5e-05     0.013   13.6   0.9   100   133    23    56     8    92 0.85 -
de_novo.Agseq_125097.1:2-286                             -             95 125446at6656         -            186     0.042   11.9   0.3   1   1   8.9e-05     0.045   11.8   0.3   110   185     3    78     1    79 0.85 -
de_novo.Agm54242Ue_220404_200923_854502_ccs.1:145-438    -             98 125446at6656         -            186     0.046   11.8   0.3   1   1   9.8e-05      0.05   11.6   0.3   110   185     3    78     1    79 0.85 -
de_novo.Agm54242U_210909_035710_150735137_ccs.1:916-2073 -            386 125446at6656         -            186         2    6.4  10.0   1   2      0.71   3.6e+02   -1.0   1.2    89   132    79   123    75   157 0.70 -
de_novo.Agm54242U_210909_035710_150735137_ccs.1:916-2073 -            386 125446at6656         -            186         2    6.4  10.0   2   2   0.00011     0.058   11.4   2.0   100   133   210   243   158   264 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/125446at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/125446at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/125446at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:57:22 2023
# [ok]
