#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_19202583_ccs.1:0-1721    -            574 40691at6656          -            446  2.2e-178  592.0   8.5   1   2  7.3e-155  5.1e-152  505.1   4.5     1   356     1   412     1   435 0.89 -
de_novo.Agm54242U_210819_213017_19202583_ccs.1:0-1721    -            574 40691at6656          -            446  2.2e-178  592.0   8.5   2   2   8.9e-28   6.2e-25   86.3   0.1   363   445   447   548   427   549 0.82 -
de_novo.Agseq_101267.1:147-1829                          -            561 40691at6656          -            446   6.1e-26   89.6   8.5   1   3   1.7e-09   1.2e-06   26.0   0.1    27   139    13   131     5   165 0.83 -
de_novo.Agseq_101267.1:147-1829                          -            561 40691at6656          -            446   6.1e-26   89.6   8.5   2   3   5.5e-19   3.8e-16   57.3   4.2   171   371   203   418   189   469 0.84 -
de_novo.Agseq_101267.1:147-1829                          -            561 40691at6656          -            446   6.1e-26   89.6   8.5   3   3     0.001      0.74    6.9   0.0   400   444   505   555   498   557 0.76 -
de_novo.Agseq_78647.1:0-1919                             -            640 40691at6656          -            446     7e-21   72.9   0.9   1   3   1.4e-07   9.6e-05   19.7   0.1    54   138    71   159    16   190 0.80 -
de_novo.Agseq_78647.1:0-1919                             -            640 40691at6656          -            446     7e-21   72.9   0.9   2   3     3e-13   2.1e-10   38.4   0.0   164   212   237   285   207   309 0.89 -
de_novo.Agseq_78647.1:0-1919                             -            640 40691at6656          -            446     7e-21   72.9   0.9   3   3   5.2e-05     0.036   11.2   0.0   394   445   569   630   558   631 0.75 -
de_novo.Agm54242U_210909_035710_110823023_ccs.1:39-1505  -            489 40691at6656          -            446   1.1e-18   65.7   8.0   1   3     0.084        59    0.6   0.0    81   137     1    57     1    92 0.83 -
de_novo.Agm54242U_210909_035710_110823023_ccs.1:39-1505  -            489 40691at6656          -            446   1.1e-18   65.7   8.0   2   3   2.3e-18   1.6e-15   55.2   6.6   171   371   131   346   119   382 0.84 -
de_novo.Agm54242U_210909_035710_110823023_ccs.1:39-1505  -            489 40691at6656          -            446   1.1e-18   65.7   8.0   3   3   0.00088      0.62    7.2   0.0   400   444   433   483   426   485 0.76 -
de_novo.Agseq_101268.1:127-1380                          -            418 40691at6656          -            446   2.9e-18   64.3   7.9   1   2   1.9e-18   1.3e-15   55.5   6.5   171   371    60   275    49   283 0.83 -
de_novo.Agseq_101268.1:127-1380                          -            418 40691at6656          -            446   2.9e-18   64.3   7.9   2   2   0.00071       0.5    7.5   0.0   400   444   362   412   355   414 0.76 -
de_novo.Agm54242U_210909_035710_162792198_ccs.1:472-1857 -            462 40691at6656          -            446   3.8e-18   63.9   7.9   1   2   2.5e-18   1.7e-15   55.1   6.9   172   371   105   319    96   371 0.84 -
de_novo.Agm54242U_210909_035710_162792198_ccs.1:472-1857 -            462 40691at6656          -            446   3.8e-18   63.9   7.9   2   2   0.00081      0.57    7.3   0.0   400   444   406   456   399   458 0.76 -
de_novo.AGAP003203-RA.1:0-1814                           -            605 40691at6656          -            446   8.5e-18   62.7   1.3   1   2   2.5e-18   1.7e-15   55.1   0.4   161   339   222   415   212   447 0.72 -
de_novo.AGAP003203-RA.1:0-1814                           -            605 40691at6656          -            446   8.5e-18   62.7   1.3   2   2    0.0017       1.2    6.2   0.0   403   443   553   600   545   603 0.71 -
de_novo.AGAP001463-RA.1:9-2042                           -            678 40691at6656          -            446   1.5e-07   28.9   1.0   1   2     8e-06    0.0056   13.9   0.3   128   341   192   437   183   459 0.69 -
de_novo.AGAP001463-RA.1:9-2042                           -            678 40691at6656          -            446   1.5e-07   28.9   1.0   2   2     7e-05     0.049   10.8   0.0   402   435   629   661   614   674 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/40691at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/40691at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/40691at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:56 2023
# [ok]
