#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP005616-RA.1:0-1331                            -            444 101349at6656         -            203  3.1e-115  381.1   0.5   1   3   3.4e-45   8.3e-43  144.6   0.0     1    78    37   118    37   135 0.91 -
de_novo.AGAP005616-RA.1:0-1331                            -            444 101349at6656         -            203  3.1e-115  381.1   0.5   2   3   7.5e-37   1.8e-34  117.4   0.0    83   145   229   291   216   325 0.85 -
de_novo.AGAP005616-RA.1:0-1331                            -            444 101349at6656         -            203  3.1e-115  381.1   0.5   3   3   2.3e-36   5.7e-34  115.8   0.2   140   203   376   439   362   439 0.91 -
de_novo.seqSigP-12067.1:0-1004                            -            335 101349at6656         -            203   8.6e-80  265.4   0.0   1   2   2.1e-45   5.1e-43  145.3   0.0     1    78    20   101    20   118 0.91 -
de_novo.seqSigP-12067.1:0-1004                            -            335 101349at6656         -            203   8.6e-80  265.4   0.0   2   2   4.4e-37   1.1e-34  118.1   0.0    83   147   212   275   199   309 0.84 -
de_novo.AGAP009037-RA.1:2616-3497                         -            294 101349at6656         -            203   1.1e-13   49.5   0.1   1   3   6.5e-05     0.016   13.1   0.0    89   148     6    63     2    78 0.87 -
de_novo.AGAP009037-RA.1:2616-3497                         -            294 101349at6656         -            203   1.1e-13   49.5   0.1   2   3    0.0015      0.37    8.6   0.0    83   124   156   195   134   219 0.54 -
de_novo.AGAP009037-RA.1:2616-3497                         -            294 101349at6656         -            203   1.1e-13   49.5   0.1   3   3   2.5e-08   6.1e-06   24.3   0.0    86   140   241   294   227   294 0.88 -
de_novo.Agm54242U_210819_213017_264987_ccs.1:1847-2728    -            294 101349at6656         -            203   1.1e-13   49.5   0.1   1   3   6.5e-05     0.016   13.1   0.0    89   148     6    63     2    78 0.87 -
de_novo.Agm54242U_210819_213017_264987_ccs.1:1847-2728    -            294 101349at6656         -            203   1.1e-13   49.5   0.1   2   3    0.0015      0.37    8.6   0.0    83   124   156   195   134   219 0.54 -
de_novo.Agm54242U_210819_213017_264987_ccs.1:1847-2728    -            294 101349at6656         -            203   1.1e-13   49.5   0.1   3   3   2.5e-08   6.1e-06   24.3   0.0    86   140   241   294   227   294 0.88 -
de_novo.AGAP004211-RA.1:18-809                            -            264 101349at6656         -            203   1.3e-10   39.5   0.2   1   2   2.4e-07   5.9e-05   21.0   0.5    25   140     4   131     1   137 0.77 -
de_novo.AGAP004211-RA.1:18-809                            -            264 101349at6656         -            203   1.3e-10   39.5   0.2   2   2   2.2e-05    0.0055   14.6   0.0    82   140   203   262   196   263 0.83 -
de_novo.Agm54242U_210819_213017_138281063_ccs.1:78-869    -            264 101349at6656         -            203   1.3e-10   39.5   0.2   1   2   2.4e-07   5.9e-05   21.0   0.5    25   140     4   131     1   137 0.77 -
de_novo.Agm54242U_210819_213017_138281063_ccs.1:78-869    -            264 101349at6656         -            203   1.3e-10   39.5   0.2   2   2   2.2e-05    0.0055   14.6   0.0    82   140   203   262   196   263 0.83 -
de_novo.Agm54242Ue_220404_200923_89655708_ccs.1:114-2940  -            934 101349at6656         -            203   2.3e-10   38.7   0.1   1   3   0.00014     0.034   12.0   0.0    93   169   171   253   162   283 0.65 -
de_novo.Agm54242Ue_220404_200923_89655708_ccs.1:114-2940  -            934 101349at6656         -            203   2.3e-10   38.7   0.1   2   3   0.00012      0.03   12.2   0.1   145   200   472   524   463   527 0.79 -
de_novo.Agm54242Ue_220404_200923_89655708_ccs.1:114-2940  -            934 101349at6656         -            203   2.3e-10   38.7   0.1   3   3    0.0027      0.65    7.8   0.0    84   140   876   933   856   934 0.81 -
de_novo.Agm54242Ue_220404_200923_148505158_ccs.1:180-608  -            143 101349at6656         -            203   2.2e-09   35.5   0.0   1   2   2.7e-11   6.7e-09   33.9   0.0    90   141     2    54     1    61 0.86 -
de_novo.Agm54242Ue_220404_200923_148505158_ccs.1:180-608  -            143 101349at6656         -            203   2.2e-09   35.5   0.0   2   2       1.3   3.1e+02   -0.9   0.0   101   170    99   111    67   133 0.53 -
de_novo.Agseq_101250.1:21-443                             -            141 101349at6656         -            203   6.9e-08   30.6   0.7   1   2   1.3e-05    0.0031   15.4   0.6    94   154    10    69     7    80 0.62 -
de_novo.Agseq_101250.1:21-443                             -            141 101349at6656         -            203   6.9e-08   30.6   0.7   2   2    0.0017      0.41    8.5   0.0   142   169   111   137   103   140 0.78 -
de_novo.Agm54242U_210819_213017_55773773_ccs.1:960-1478   -            173 101349at6656         -            203   3.6e-07   28.3   0.0   1   2   0.00014     0.035   12.0   0.0    94   140     1    46     1    53 0.89 -
de_novo.Agm54242U_210819_213017_55773773_ccs.1:960-1478   -            173 101349at6656         -            203   3.6e-07   28.3   0.0   2   2   2.3e-05    0.0055   14.6   0.0   149   199   124   172    97   173 0.66 -
de_novo.Agm54242U_210909_035710_161941086_ccs.1:2025-2543 -            173 101349at6656         -            203   3.6e-07   28.3   0.0   1   2   0.00014     0.035   12.0   0.0    94   140     1    46     1    53 0.89 -
de_novo.Agm54242U_210909_035710_161941086_ccs.1:2025-2543 -            173 101349at6656         -            203   3.6e-07   28.3   0.0   2   2   2.3e-05    0.0055   14.6   0.0   149   199   124   172    97   173 0.66 -
de_novo.Agm54242Ue_220404_200923_155713804_ccs.1:912-1430 -            173 101349at6656         -            203   3.6e-07   28.3   0.0   1   2   0.00014     0.035   12.0   0.0    94   140     1    46     1    53 0.89 -
de_novo.Agm54242Ue_220404_200923_155713804_ccs.1:912-1430 -            173 101349at6656         -            203   3.6e-07   28.3   0.0   2   2   2.3e-05    0.0055   14.6   0.0   149   199   124   172    97   173 0.66 -
de_novo.Agm54242Ue_220404_200923_155388364_ccs.1:0-722    -            241 101349at6656         -            203   4.9e-07   27.8   0.0   1   2   5.7e-09   1.4e-06   26.4   0.0    89   171    30   114     3   133 0.86 -
de_novo.Agm54242Ue_220404_200923_155388364_ccs.1:0-722    -            241 101349at6656         -            203   4.9e-07   27.8   0.0   2   2       2.1   5.1e+02   -1.6   0.0   106   128   146   169   143   179 0.79 -
de_novo.Agm54242U_210909_035710_162529324_ccs.1:9-467     -            153 101349at6656         -            203     4e-06   24.9   0.0   1   2   3.7e-08   9.1e-06   23.7   0.0    94   147     4    57     1    66 0.71 -
de_novo.Agm54242U_210909_035710_162529324_ccs.1:9-467     -            153 101349at6656         -            203     4e-06   24.9   0.0   2   2       2.5   6.1e+02   -1.9   0.0   112   127   113   129    58   138 0.55 -
de_novo.Agm54242U_210909_035710_15466826_ccs.1:3-149      -             49 101349at6656         -            203   0.00026   18.9   0.0   1   1   1.1e-06   0.00027   18.9   0.0    94   140     1    48     1    49 0.88 -
de_novo.AGAP000223-RA.1:0-2405                            -            802 101349at6656         -            203    0.0023   15.9   0.0   1   1   1.9e-05    0.0047   14.8   0.0    93   150     5    64     2    90 0.80 -
de_novo.Agm54242U_210819_213017_29886625_ccs.1:2310-2453  -             48 101349at6656         -            203    0.0039   15.1   0.0   1   1   1.6e-05     0.004   15.1   0.0    33    75     2    46     1    48 0.87 -
de_novo.Agm54242U_210819_213017_109183277_ccs.1:17-160    -             48 101349at6656         -            203    0.0042   15.0   0.0   1   1   1.8e-05    0.0044   14.9   0.0    94   140     1    46     1    48 0.84 -
de_novo.Agm54242U_210819_213017_157221006_ccs.1:33-176    -             48 101349at6656         -            203    0.0042   15.0   0.0   1   1   1.8e-05    0.0044   14.9   0.0    94   140     1    46     1    48 0.84 -
de_novo.Agm54242U_210819_213017_21563481_ccs.1:0-1394     -            465 101349at6656         -            203    0.0069   14.3   0.0   1   3       2.1   5.2e+02   -1.6   0.0    55    95    80   123    67   141 0.68 -
de_novo.Agm54242U_210819_213017_21563481_ccs.1:0-1394     -            465 101349at6656         -            203    0.0069   14.3   0.0   2   3   0.00017     0.042   11.7   0.0    89   140   200   250   182   269 0.69 -
de_novo.Agm54242U_210819_213017_21563481_ccs.1:0-1394     -            465 101349at6656         -            203    0.0069   14.3   0.0   3   3       3.7   9.1e+02   -2.4   0.0   157   186   362   391   354   401 0.82 -
de_novo.Agm54242U_210819_213017_104729408_ccs.1:869-1003  -             45 101349at6656         -            203     0.024   12.5   0.2   1   1    0.0001     0.025   12.5   0.2    94   138     1    44     1    45 0.76 -
de_novo.Agm54242Ue_220404_200923_165479773_ccs.1:849-983  -             45 101349at6656         -            203     0.024   12.5   0.2   1   1    0.0001     0.025   12.5   0.2    94   138     1    44     1    45 0.76 -
de_novo.AGAP004625.R311.1:60-1562                         -            501 101349at6656         -            203     0.029   12.2   0.0   1   1   0.00021      0.05   11.5   0.0   144   200   445   497   426   499 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/101349at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
