#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_116853103_ccs.1:0-1653    -            509 71251at6656          -            267  5.1e-125  414.5  13.8   1   3   3.1e-07     9e-05   20.2   0.2     1    22    61    82    61    97 0.89 -
de_novo.Agm54242U_210819_213017_116853103_ccs.1:0-1653    -            509 71251at6656          -            267  5.1e-125  414.5  13.8   2   3   4.7e-51   1.4e-48  163.9   0.2    26   129   197   316   180   320 0.88 -
de_novo.Agm54242U_210819_213017_116853103_ccs.1:0-1653    -            509 71251at6656          -            267  5.1e-125  414.5  13.8   3   3     3e-73   8.8e-71  236.7   3.4   130   267   348   496   339   496 0.96 -
de_novo.AGAP005738-RA.1:12-1130                           -            373 71251at6656          -            267   2.6e-25   87.6   4.1   1   3    0.0013      0.37    8.4   0.0    21    71    11    71     5    77 0.70 -
de_novo.AGAP005738-RA.1:12-1130                           -            373 71251at6656          -            267   2.6e-25   87.6   4.1   2   3    0.0045       1.3    6.6   0.0    74    99   103   128    95   144 0.87 -
de_novo.AGAP005738-RA.1:12-1130                           -            373 71251at6656          -            267   2.6e-25   87.6   4.1   3   3   1.8e-21   5.2e-19   66.9   2.8    98   247   185   362   182   372 0.81 -
de_novo.Agm54242U_210909_035710_77923720_ccs.1:41-1030    -            330 71251at6656          -            267   7.7e-18   63.1   4.3   1   2   8.4e-10   2.5e-07   28.6   0.2    61   129    58   124    36   154 0.82 -
de_novo.Agm54242U_210909_035710_77923720_ccs.1:41-1030    -            330 71251at6656          -            267   7.7e-18   63.1   4.3   2   2   5.3e-12   1.6e-09   35.9   0.7   162   251   231   319   214   330 0.86 -
de_novo.AGAP007911-RA.1:933-1652                          -            240 71251at6656          -            267   3.9e-12   44.4   4.2   1   1   4.2e-14   1.2e-11   42.7   4.2    79   223    79   240    17   240 0.77 -
de_novo.Agm54242U_210819_213017_169477452_ccs.1:243-905   -            221 71251at6656          -            267   1.4e-11   42.5   0.2   1   1   6.7e-14     2e-11   42.1   0.2    22   210     8   213     2   220 0.78 -
de_novo.Agm54242U_210909_035710_47974723_ccs.1:270-899    -            210 71251at6656          -            267   1.5e-10   39.2   0.1   1   1   6.6e-13     2e-10   38.8   0.1    65   210    40   202     4   209 0.73 -
de_novo.Agseq_150952.1:1366-2061                          -            232 71251at6656          -            267   1.8e-10   39.0   0.2   1   1   6.7e-13     2e-10   38.8   0.2    35   237     9   225     2   232 0.71 -
de_novo.AGAP003341-RB.1:402-1049                          -            216 71251at6656          -            267   5.4e-10   37.4   3.8   1   1   3.3e-12   9.7e-10   36.5   3.8    31   207     3   200     1   212 0.75 -
de_novo.Agm54242Ue_220404_200923_51184000_ccs.1:402-1049  -            216 71251at6656          -            267   5.4e-10   37.4   3.8   1   1   3.3e-12   9.7e-10   36.5   3.8    31   207     3   200     1   212 0.75 -
de_novo.Agseq_145000.1:357-1004                           -            216 71251at6656          -            267   5.4e-10   37.4   3.8   1   1   3.3e-12   9.7e-10   36.5   3.8    31   207     3   200     1   212 0.75 -
de_novo.Agm54242U_210819_213017_39716520_ccs.1:231-986    -            252 71251at6656          -            267   2.4e-09   35.3   3.1   1   1   2.6e-11   7.8e-09   33.6   3.1    29   236    23   249    17   252 0.69 -
de_novo.AGAP000552-RA.1:0-2636                            -            879 71251at6656          -            267   9.5e-08   30.0   0.1   1   1   5.9e-10   1.7e-07   29.1   0.1    75   250   499   689   490   697 0.82 -
de_novo.Agm54242U_210819_213017_90440258_ccs.1:461-1237   -            259 71251at6656          -            267   2.8e-06   25.2   0.2   1   1   1.5e-08   4.4e-06   24.6   0.2    32   251    23   253     8   258 0.74 -
de_novo.Agm54242U_210909_035710_55837904_ccs.1:186-962    -            259 71251at6656          -            267   2.8e-06   25.2   0.2   1   1   1.5e-08   4.4e-06   24.6   0.2    32   251    23   253     8   258 0.74 -
de_novo.Agm54242U_210909_035710_69600128_ccs.1:13-1161    -            383 71251at6656          -            267   0.00034   18.3   0.0   1   1   1.9e-06   0.00056   17.7   0.0    75   128   251   304   242   328 0.93 -
de_novo.Agm54242U_210909_035710_170197020_ccs.1:145-777   -            211 71251at6656          -            267    0.0011   16.7   0.1   1   1   4.9e-06    0.0015   16.3   0.1    57   209    26   197     8   208 0.76 -
de_novo.Agseq_196601.1:87-311                             -             75 71251at6656          -            267     0.002   15.8   0.3   1   1   0.00012     0.035   11.8   0.3   112   151     3    58     1    69 0.72 -
de_novo.Agm54242U_210909_035710_41615660_ccs.1:1815-2450  -            212 71251at6656          -            267    0.0027   15.4   0.1   1   1   1.7e-05     0.005   14.5   0.1    59   209    28   198    19   209 0.72 -
de_novo.Agm54242Ue_220404_200923_44959184_ccs.1:2048-2683 -            212 71251at6656          -            267    0.0027   15.4   0.1   1   1   1.7e-05     0.005   14.5   0.1    59   209    28   198    19   209 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/71251at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/71251at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/71251at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:12 2023
# [ok]
