#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP009271-RA.1:0-686                            -            229 106639at6656         -            170   3.8e-81  269.2   9.9   1   2   1.4e-35   5.2e-33  112.6   2.9     1    64    15    79    15    87 0.96 -
de_novo.AGAP009271-RA.1:0-686                            -            229 106639at6656         -            170   3.8e-81  269.2   9.9   2   2   1.6e-50   5.9e-48  161.2   0.6    64   169    95   204    90   205 0.94 -
de_novo.Agseq_88865.1:99-734                             -            212 106639at6656         -            170   1.1e-79  264.5   9.0   1   2   5.1e-34   1.9e-31  107.5   2.2     4    64     1    62     1    70 0.96 -
de_novo.Agseq_88865.1:99-734                             -            212 106639at6656         -            170   1.1e-79  264.5   9.0   2   2   1.3e-50   4.8e-48  161.5   0.6    64   169    78   187    73   188 0.94 -
de_novo.Agm54242Ue_220404_200923_150145414_ccs.1:0-518   -            173 106639at6656         -            170   1.4e-53  179.5  10.3   1   2   2.1e-35   7.8e-33  112.0   4.5     1    64    15    79    15    91 0.94 -
de_novo.Agm54242Ue_220404_200923_150145414_ccs.1:0-518   -            173 106639at6656         -            170   1.4e-53  179.5  10.3   2   2   5.7e-23   2.1e-20   71.5   0.4   111   169    89   149    83   150 0.93 -
de_novo.Agseq_177620.1:51-404                            -            118 106639at6656         -            170   5.1e-47  158.2   1.2   1   1   1.6e-49     6e-47  157.9   1.2    64   163    16   118    12   118 0.96 -
de_novo.AGAP011423-RA.1:105-698                          -            198 106639at6656         -            170   1.7e-22   78.4   2.3   1   2     9e-15   3.4e-12   44.8   0.4     2    62     3    64     2    72 0.92 -
de_novo.AGAP011423-RA.1:105-698                          -            198 106639at6656         -            170   1.7e-22   78.4   2.3   2   2   2.4e-11   9.1e-09   33.7   0.1    64   165    82   185    73   190 0.88 -
de_novo.Agm54242Ue_220404_200923_158271160_ccs.1:66-659  -            198 106639at6656         -            170   1.7e-22   78.4   2.3   1   2     9e-15   3.4e-12   44.8   0.4     2    62     3    64     2    72 0.92 -
