#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_103024709_ccs.1:0-1811  -            604 58027at6656          -            463  1.2e-196  652.7   6.5   1   1  1.6e-198  2.8e-196  651.4   6.5     5   463    29   566    25   566 0.89 -
de_novo.Agseq_54709.1:0-1514                            -            474 58027at6656          -            463  6.1e-160  531.6   9.6   1   1  1.3e-161  2.4e-159  529.7   9.6    64   457     9   474     1   474 0.87 -
de_novo.Agm54242U_210819_213017_99549714_ccs.1:0-1172   -            391 58027at6656          -            463   5.4e-75  251.6  11.7   1   2   2.1e-57   3.7e-55  186.1   4.2     4   165    10   194     6   198 0.87 -
de_novo.Agm54242U_210819_213017_99549714_ccs.1:0-1172   -            391 58027at6656          -            463   5.4e-75  251.6  11.7   2   2   4.4e-22     8e-20   69.7   0.8   160   340   210   380   204   391 0.73 -
de_novo.AGAP006690-RA.1:0-1169                          -            390 58027at6656          -            463   1.1e-69  234.1   9.9   1   1   3.6e-71   6.6e-69  231.5   9.9     4   325    13   365    10   387 0.77 -
de_novo.AGAP006785-RA.1:0-1196                          -            399 58027at6656          -            463   4.7e-68  228.7   7.1   1   1   1.3e-68   2.3e-66  223.1   7.1     4   319    31   373    28   389 0.85 -
de_novo.Agm54242U_210909_035710_61278138_ccs.1:0-917    -            306 58027at6656          -            463   6.9e-64  214.9   6.4   1   1     2e-65   3.5e-63  212.6   6.4     4   238    13   291    10   303 0.80 -
de_novo.Agm54242U_210819_213017_133237343_ccs.1:0-920   -            307 58027at6656          -            463     7e-64  214.9   6.4   1   1     2e-65   3.6e-63  212.6   6.4     4   238    13   291    10   303 0.80 -
de_novo.Agm54242Ue_220404_200923_109120165_ccs.1:0-1004 -            335 58027at6656          -            463   5.1e-63  212.1  11.5   1   1   5.7e-64     1e-61  207.8  11.5     5   290    14   327    10   333 0.80 -
de_novo.Agm54242Ue_220404_200923_120324165_ccs.1:0-875  -            292 58027at6656          -            463   1.9e-62  210.2   1.3   1   1   8.3e-64   1.5e-61  207.2   1.3     4   218    31   289    28   291 0.87 -
de_novo.Agm54242U_210819_213017_171770989_ccs.1:0-743   -            248 58027at6656          -            463   1.6e-61  207.2   7.4   1   1   4.9e-63   8.8e-61  204.7   7.4     4   200    13   248    10   248 0.86 -
de_novo.AGAP006712-RA.1:3-1151                          -            383 58027at6656          -            463   9.1e-55  184.9   3.9   1   2   3.5e-48   6.3e-46  155.7   4.2     5   164    11   194     7   199 0.86 -
