#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP008160-RA.1:12-2210                         -            733 55953at6656          -            359    5e-121  402.8  47.2   1   6  8.1e-108  1.1e-104  349.0  17.4     5   184     9   192     5   242 0.89 -
de_novo.AGAP008160-RA.1:12-2210                         -            733 55953at6656          -            359    5e-121  402.8  47.2   2   6     0.066        92    0.6   0.4   170   199   359   388   344   404 0.69 -
de_novo.AGAP008160-RA.1:12-2210                         -            733 55953at6656          -            359    5e-121  402.8  47.2   3   6    0.0043         6    4.5   2.5   191   253   436   509   424   519 0.78 -
de_novo.AGAP008160-RA.1:12-2210                         -            733 55953at6656          -            359    5e-121  402.8  47.2   4   6   4.9e-12   6.9e-09   33.9   1.0   209   288   513   594   508   621 0.74 -
de_novo.AGAP008160-RA.1:12-2210                         -            733 55953at6656          -            359    5e-121  402.8  47.2   5   6   8.8e-05      0.12   10.0   0.7   275   315   614   659   597   670 0.66 -
de_novo.AGAP008160-RA.1:12-2210                         -            733 55953at6656          -            359    5e-121  402.8  47.2   6   6   1.9e-08   2.6e-05   22.1   0.0   314   359   683   731   677   731 0.87 -
de_novo.Agm54242U_210819_213017_165151536_ccs.1:0-824   -            275 55953at6656          -            359   2.4e-19   68.3   4.2   1   2   1.7e-22   2.4e-19   68.3   4.2    64   160     6   102     2   141 0.87 -
de_novo.Agm54242U_210819_213017_165151536_ccs.1:0-824   -            275 55953at6656          -            359   2.4e-19   68.3   4.2   2   2      0.26   3.6e+02   -1.4   0.4   316   343   241   268   147   273 0.47 -
de_novo.Agseq_162742.1:27-2783                          -            919 55953at6656          -            359   8.7e-17   59.9   1.1   1   3   6.2e-20   8.7e-17   59.9   1.1    72   160     2    89     1   171 0.89 -
de_novo.Agseq_162742.1:27-2783                          -            919 55953at6656          -            359   8.7e-17   59.9   1.1   2   3      0.48   6.7e+02   -2.3   0.3   211   211   272   272   224   319 0.51 -
de_novo.Agseq_162742.1:27-2783                          -            919 55953at6656          -            359   8.7e-17   59.9   1.1   3   3      0.66   9.3e+02   -2.7   1.2   222   222   748   748   669   850 0.52 -
de_novo.Agm54242U_210909_035710_78645081_ccs.1:155-1027 -            291 55953at6656          -            359     0.035   11.9   3.5   1   3    0.0049       6.8    4.3   0.0    66    95    60    92    58    98 0.84 -
de_novo.Agm54242U_210909_035710_78645081_ccs.1:155-1027 -            291 55953at6656          -            359     0.035   11.9   3.5   2   3   0.00029      0.41    8.3   0.1    18    68   156   211   141   220 0.73 -
de_novo.Agm54242U_210909_035710_78645081_ccs.1:155-1027 -            291 55953at6656          -            359     0.035   11.9   3.5   3   3       1.7   2.4e+03   -4.1   0.2   278   291   263   276   258   287 0.47 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/55953at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/55953at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/55953at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:35 2023
# [ok]
