#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP001651-RA.1:0-1139                          -            380 69742at6656          -            307  6.1e-118  391.9  13.8   1   1  1.4e-119  1.1e-116  387.8  13.8     2   307     6   379     5   379 0.85 -
de_novo.Agseq_95977.1:0-1211                            -            381 69742at6656          -            307  1.4e-117  390.8  13.8   1   1  3.1e-119  2.5e-116  386.6  13.8     2   307     6   380     5   380 0.85 -
de_novo.Agm54242Ue_220404_200923_16777292_ccs.1:0-764   -            255 69742at6656          -            307   1.4e-73  246.3  15.2   1   2   6.9e-50   5.5e-47  158.9   6.7     2   139     6   165     5   166 0.86 -
de_novo.Agm54242Ue_220404_200923_16777292_ccs.1:0-764   -            255 69742at6656          -            307   1.4e-73  246.3  15.2   2   2   4.4e-30   3.5e-27   93.9   1.3   229   307   165   254   163   254 0.84 -
de_novo.Agm54242U_210909_035710_41356085_ccs.1:53-532   -            160 69742at6656          -            307     3e-49  166.3   3.4   1   1   8.2e-52   6.6e-49  165.2   3.4   178   307     1   160     1   160 0.84 -
de_novo.Agm54242U_210909_035710_101909535_ccs.1:0-1124  -            375 69742at6656          -            307   1.5e-08   32.7   1.6   1   1   4.1e-11   3.3e-08   31.6   1.6   156   290   205   355   183   371 0.70 -
de_novo.Agseq_140590.1:0-1154                           -            385 69742at6656          -            307   1.7e-08   32.5   1.7   1   1   4.9e-11   3.9e-08   31.3   1.7   157   289   206   354   192   374 0.68 -
de_novo.Agm54242Ue_220404_200923_176556492_ccs.1:24-809 -            262 69742at6656          -            307   1.5e-07   29.4   0.1   1   1   2.8e-10   2.3e-07   28.8   0.1   166   269    31   144    16   181 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/69742at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/69742at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/69742at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:07 2023
# [ok]
