#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP009198.R153.1:0-2066                       -            689 90928at6656          -            197   2.7e-80  266.8   2.8   1   6       2.2     4e+03   -4.7   3.1    77   101    93   117    89   121 0.59 -
de_novo.AGAP009198.R153.1:0-2066                       -            689 90928at6656          -            197   2.7e-80  266.8   2.8   2   6   8.3e-40   1.6e-36  123.9   0.0     2    79   124   204   123   213 0.94 -
de_novo.AGAP009198.R153.1:0-2066                       -            689 90928at6656          -            197   2.7e-80  266.8   2.8   3   6      0.23   4.3e+02   -1.5   0.0    76    98   322   344   315   350 0.75 -
de_novo.AGAP009198.R153.1:0-2066                       -            689 90928at6656          -            197   2.7e-80  266.8   2.8   4   6     0.066   1.2e+02    0.3   0.0    82    95   365   378   361   380 0.88 -
de_novo.AGAP009198.R153.1:0-2066                       -            689 90928at6656          -            197   2.7e-80  266.8   2.8   5   6   1.8e-47   3.4e-44  149.0   3.3    95   197   445   557   437   557 0.91 -
de_novo.AGAP009198.R153.1:0-2066                       -            689 90928at6656          -            197   2.7e-80  266.8   2.8   6   6     0.052        97    0.6   0.2    90   137   628   674   592   685 0.66 -
de_novo.Agseq_119531.1:0-1199                          -            400 90928at6656          -            197   5.3e-71  236.4   3.0   1   4   3.7e-40   6.8e-37  125.1   0.0     2    79    12    92    11   101 0.94 -
de_novo.Agseq_119531.1:0-1199                          -            400 90928at6656          -            197   5.3e-71  236.4   3.0   2   4      0.11   2.1e+02   -0.5   0.0    76    98   210   232   203   239 0.74 -
de_novo.Agseq_119531.1:0-1199                          -            400 90928at6656          -            197   5.3e-71  236.4   3.0   3   4     0.033        63    1.2   0.0    82    95   253   266   249   269 0.88 -
de_novo.Agseq_119531.1:0-1199                          -            400 90928at6656          -            197   5.3e-71  236.4   3.0   4   4   1.6e-34     3e-31  106.7   0.8    95   161   333   399   325   400 0.95 -
de_novo.Agm54242Ue_220404_200923_142280558_ccs.1:0-491 -            164 90928at6656          -            197    0.0077   14.0   6.5   1   2   0.00066       1.2    6.8   0.4   107   144    18    56     3    71 0.79 -
de_novo.Agm54242Ue_220404_200923_142280558_ccs.1:0-491 -            164 90928at6656          -            197    0.0077   14.0   6.5   2   2   5.2e-05     0.097   10.4   1.1   134   186   106   158   101   162 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/90928at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/90928at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/90928at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:50 2023
# [ok]
