#                                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP011328-RA.1:0-2528                         -            843 61612at6656          -            493  2.4e-226  750.4  56.1   1   5   6.3e-44   8.9e-41  138.4   0.1     1    70    25    94    25    97 0.97 -
de_novo.AGAP011328-RA.1:0-2528                         -            843 61612at6656          -            493  2.4e-226  750.4  56.1   2   5  1.2e-103  1.7e-100  335.3   6.4    67   271   120   342   113   356 0.88 -
de_novo.AGAP011328-RA.1:0-2528                         -            843 61612at6656          -            493  2.4e-226  750.4  56.1   3   5   1.3e-74   1.9e-71  239.5  13.6   242   413   357   560   347   586 0.88 -
de_novo.AGAP011328-RA.1:0-2528                         -            843 61612at6656          -            493  2.4e-226  750.4  56.1   4   5         4   5.6e+03   -7.9   8.0   393   424   582   613   562   650 0.39 -
de_novo.AGAP011328-RA.1:0-2528                         -            843 61612at6656          -            493  2.4e-226  750.4  56.1   5   5   9.9e-19   1.4e-15   55.3   3.8   390   493   704   842   701   842 0.73 -
de_novo.Agseq_140313.1:18-1595                         -            526 61612at6656          -            493  7.9e-205  679.5  29.9   1   3   1.8e-34   2.5e-31  107.2   0.1    14    70     1    57     1    60 0.97 -
de_novo.Agseq_140313.1:18-1595                         -            526 61612at6656          -            493  7.9e-205  679.5  29.9   2   3  1.2e-103  1.6e-100  335.4   7.7    67   271    83   305    76   318 0.88 -
de_novo.Agseq_140313.1:18-1595                         -            526 61612at6656          -            493  7.9e-205  679.5  29.9   3   3   9.5e-76   1.3e-72  243.3  10.8   241   413   319   523   306   525 0.88 -
de_novo.Agm54242U_210819_213017_74842787_ccs.1:93-2414 -            774 61612at6656          -            493     3e-17   60.7   3.7   1   3   3.9e-09   5.5e-06   23.6   0.1    13    68   127   182   117   196 0.87 -
de_novo.Agm54242U_210819_213017_74842787_ccs.1:93-2414 -            774 61612at6656          -            493     3e-17   60.7   3.7   2   3     0.023        33    1.3   0.1   242   293   191   251   184   264 0.73 -
de_novo.Agm54242U_210819_213017_74842787_ccs.1:93-2414 -            774 61612at6656          -            493     3e-17   60.7   3.7   3   3   1.2e-12   1.7e-09   35.2   0.1     6    84   343   418   339   432 0.81 -
de_novo.Agseq_120186.1:2-163                           -             54 61612at6656          -            493   1.1e-13   49.0   0.0   1   1   8.2e-17   1.1e-13   48.9   0.0    10    50    13    53     4    54 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/61612at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/61612at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/61612at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:59:51 2023
# [ok]
