#                                                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210819_213017_58001901_ccs.1:188-1771 -            528 72578at6656          -            416  1.2e-178  592.3   2.1   1   2   1.2e-11   1.2e-08   32.4   3.0    15    95    22   128    18   133 0.73 -
de_novo.Agm54242U_210819_213017_58001901_ccs.1:188-1771 -            528 72578at6656          -            416  1.2e-178  592.3   2.1   2   2  4.9e-170  4.5e-167  554.2   0.0    85   416   170   528   159   528 0.94 -
de_novo.Agm54242Ue_220404_200923_14025813_ccs.1:0-1760  -            587 72578at6656          -            416  9.3e-165  546.6   3.7   1   2   1.4e-11   1.3e-08   32.2   2.9    15    95   104   210   100   215 0.73 -
de_novo.Agm54242Ue_220404_200923_14025813_ccs.1:0-1760  -            587 72578at6656          -            416  9.3e-165  546.6   3.7   2   2  1.1e-156  9.9e-154  510.3   0.0    85   393   252   587   241   587 0.93 -
de_novo.Agseq_55527.1:0-920                             -            307 72578at6656          -            416   2.9e-25   87.1   0.3   1   1   3.6e-27   3.3e-24   83.6   0.3    87   300     2   249     1   251 0.76 -
de_novo.AGAP000856-RA.1:0-1517                          -            506 72578at6656          -            416   1.5e-24   84.8   0.3   1   1   1.5e-26   1.4e-23   81.6   0.3    87   300     2   249     1   251 0.76 -
de_novo.Agseq_113513.1:12-770                           -            253 72578at6656          -            416   1.4e-18   65.1   0.0   1   2   3.5e-05     0.033   11.2   0.0   104   139     4    39     1    60 0.85 -
de_novo.Agseq_113513.1:12-770                           -            253 72578at6656          -            416   1.4e-18   65.1   0.0   2   2   1.3e-17   1.2e-14   52.2   0.0   153   301    76   243    64   247 0.77 -
de_novo.Agseq_48037.1:60-452                            -            131 72578at6656          -            416   2.6e-16   57.6   0.0   1   1     3e-19   2.9e-16   57.5   0.0   211   321     7   131     1   131 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/72578at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/72578at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/72578at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:00:12 2023
# [ok]
