#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.AGAP007902-RA.1:0-2693                           -            898 38140at6656          -            587  1.7e-275  913.4  31.9   1   4   9.1e-48   6.4e-45  152.1   5.2     1   138    27   193    27   213 0.85 -
de_novo.AGAP007902-RA.1:0-2693                           -            898 38140at6656          -            587  1.7e-275  913.4  31.9   2   4   2.5e-23   1.7e-20   71.4   2.3   134   225   216   322   194   332 0.74 -
de_novo.AGAP007902-RA.1:0-2693                           -            898 38140at6656          -            587  1.7e-275  913.4  31.9   3   4  6.7e-208  4.7e-205  680.9   2.6   219   566   406   774   402   780 0.96 -
de_novo.AGAP007902-RA.1:0-2693                           -            898 38140at6656          -            587  1.7e-275  913.4  31.9   4   4   6.3e-08   4.4e-05   20.5   0.7   562   587   863   891   858   891 0.90 -
de_novo.seqSigP-108820.1:0-2315                          -            772 38140at6656          -            587    7e-248  822.3  26.6   1   4   1.8e-19   1.3e-16   58.6   0.7    79   138     3    67     1    83 0.88 -
de_novo.seqSigP-108820.1:0-2315                          -            772 38140at6656          -            587    7e-248  822.3  26.6   2   4   1.8e-23   1.3e-20   71.8   2.3   134   225    90   196    68   210 0.75 -
de_novo.seqSigP-108820.1:0-2315                          -            772 38140at6656          -            587    7e-248  822.3  26.6   3   4  4.7e-208  3.3e-205  681.4   2.6   219   566   280   648   276   654 0.96 -
de_novo.seqSigP-108820.1:0-2315                          -            772 38140at6656          -            587    7e-248  822.3  26.6   4   4   5.3e-08   3.7e-05   20.8   0.7   562   587   737   765   732   765 0.90 -
de_novo.Agm54242U_210909_035710_29164637_ccs.1:63-1808   -            582 38140at6656          -            587  1.2e-210  699.4   9.7   1   2  2.2e-208  1.6e-205  682.4   2.6   219   566    90   458    86   464 0.96 -
de_novo.Agm54242U_210909_035710_29164637_ccs.1:63-1808   -            582 38140at6656          -            587  1.2e-210  699.4   9.7   2   2   3.8e-08   2.7e-05   21.2   0.7   562   587   547   575   542   575 0.90 -
de_novo.Agm54242U_210819_213017_39389226_ccs.1:1-1290    -            430 38140at6656          -            587  9.6e-172  570.9  24.1   1   3   4.5e-94   3.2e-91  305.0   2.0   237   408     5   187     1   188 0.94 -
de_novo.Agm54242U_210819_213017_39389226_ccs.1:1-1290    -            430 38140at6656          -            587  9.6e-172  570.9  24.1   2   3   1.5e-79     1e-76  257.1   7.3   447   566   187   306   185   311 0.98 -
de_novo.Agm54242U_210819_213017_39389226_ccs.1:1-1290    -            430 38140at6656          -            587  9.6e-172  570.9  24.1   3   3   2.7e-08   1.9e-05   21.7   0.7   562   587   395   423   390   423 0.90 -
de_novo.Agm54242Ue_220404_200923_70191875_ccs.1:0-1877   -            626 38140at6656          -            587  5.4e-167  555.2  22.3   1   3   3.8e-48   2.7e-45  153.3   4.9     1   138    27   193    27   216 0.85 -
de_novo.Agm54242Ue_220404_200923_70191875_ccs.1:0-1877   -            626 38140at6656          -            587  5.4e-167  555.2  22.3   2   3   3.9e-23   2.7e-20   70.7   1.8   134   213   216   310   194   339 0.78 -
de_novo.Agm54242Ue_220404_200923_70191875_ccs.1:0-1877   -            626 38140at6656          -            587  5.4e-167  555.2  22.3   3   3    1e-103  7.3e-101  336.8   1.5   219   413   416   622   412   625 0.94 -
de_novo.Agseq_147625.1:0-1619                            -            540 38140at6656          -            587  1.9e-122  408.1  18.7   1   3   3.6e-48   2.5e-45  153.4   5.2     1   138    27   193    27   213 0.85 -
de_novo.Agseq_147625.1:0-1619                            -            540 38140at6656          -            587  1.9e-122  408.1  18.7   2   3   1.1e-23   7.6e-21   72.6   2.3   134   225   216   322   194   334 0.74 -
de_novo.Agseq_147625.1:0-1619                            -            540 38140at6656          -            587  1.9e-122  408.1  18.7   3   3   1.2e-57   8.7e-55  184.7   0.1   219   341   406   537   402   539 0.93 -
de_novo.Agm54242Ue_220404_200923_47777725_ccs.1:453-1154 -            234 38140at6656          -            587   3.4e-80  268.6  11.5   1   2   2.1e-77   1.5e-74  249.9   4.6   451   566     1   116     1   122 0.98 -
de_novo.Agm54242Ue_220404_200923_47777725_ccs.1:453-1154 -            234 38140at6656          -            587   3.4e-80  268.6  11.5   2   2     1e-08   7.3e-06   23.1   0.5   562   587   205   233   199   233 0.90 -
de_novo.Agm54242Ue_220404_200923_72550439_ccs.1:24-887   -            288 38140at6656          -            587   3.3e-66  222.4  11.8   1   2   9.3e-49   6.6e-46  155.3   5.4     1   138    19   185    19   205 0.85 -
de_novo.Agm54242Ue_220404_200923_72550439_ccs.1:24-887   -            288 38140at6656          -            587   3.3e-66  222.4  11.8   2   2   1.7e-21   1.2e-18   65.3   0.9   133   198   207   288   184   288 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/38140at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/38140at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/38140at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 12:58:51 2023
# [ok]
