#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242Ue_220404_200923_173082832_ccs.1:120-734 -            205 111851at6656         -            424   1.3e-05   20.7   0.5   1   2   0.00015      0.01   11.2   0.2    23   100    32   109    14   124 0.70 -
de_novo.Agm54242Ue_220404_200923_173082832_ccs.1:120-734 -            205 111851at6656         -            424   1.3e-05   20.7   0.5   2   2    0.0014     0.096    7.9   0.0    29    68   141   180   131   204 0.77 -
de_novo.Agm54242U_210819_213017_148242625_ccs.1:22-411   -            130 111851at6656         -            424   1.7e-05   20.3   0.0   1   1     3e-07     2e-05   20.1   0.0    30    66    39    75     1    86 0.82 -
de_novo.Agm54242U_210909_035710_64488362_ccs.1:67-369    -            101 111851at6656         -            424   1.7e-05   20.3   0.0   1   1   3.2e-07   2.1e-05   20.0   0.0    31    67    11    47     6    57 0.85 -
de_novo.AGAP004414-RA.1:51-272                           -             74 111851at6656         -            424     2e-05   20.1   0.0   1   1   5.7e-07   3.8e-05   19.1   0.0     6    61     1    70     1    74 0.67 -
de_novo.Agm54242U_210819_213017_130744861_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   1   3     0.066       4.4    2.4   0.0    30    63   129   162   119   200 0.89 -
de_novo.Agm54242U_210819_213017_130744861_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   2   3   0.00051     0.034    9.4   0.2    23    98   214   289   199   304 0.69 -
de_novo.Agm54242U_210819_213017_130744861_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   3   3      0.02       1.4    4.1   0.0    29    61   323   355   313   357 0.87 -
de_novo.Agm54242U_210819_213017_153683175_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   1   3     0.066       4.4    2.4   0.0    30    63   129   162   119   200 0.89 -
de_novo.Agm54242U_210819_213017_153683175_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   2   3   0.00051     0.034    9.4   0.2    23    98   214   289   199   304 0.69 -
de_novo.Agm54242U_210819_213017_153683175_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   3   3      0.02       1.4    4.1   0.0    29    61   323   355   313   357 0.87 -
de_novo.Agm54242U_210819_213017_36113012_ccs.1:27-1097   -            357 111851at6656         -            424   3.9e-05   19.1   1.0   1   3     0.066       4.4    2.4   0.0    30    63   129   162   119   200 0.89 -
de_novo.Agm54242U_210819_213017_36113012_ccs.1:27-1097   -            357 111851at6656         -            424   3.9e-05   19.1   1.0   2   3   0.00051     0.034    9.4   0.2    23    98   214   289   199   304 0.69 -
de_novo.Agm54242U_210819_213017_36113012_ccs.1:27-1097   -            357 111851at6656         -            424   3.9e-05   19.1   1.0   3   3      0.02       1.4    4.1   0.0    29    61   323   355   313   357 0.87 -
de_novo.Agm54242U_210909_035710_176556500_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   1   3     0.066       4.4    2.4   0.0    30    63   129   162   119   200 0.89 -
de_novo.Agm54242U_210909_035710_176556500_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   2   3   0.00051     0.034    9.4   0.2    23    98   214   289   199   304 0.69 -
de_novo.Agm54242U_210909_035710_176556500_ccs.1:27-1097  -            357 111851at6656         -            424   3.9e-05   19.1   1.0   3   3      0.02       1.4    4.1   0.0    29    61   323   355   313   357 0.87 -
