#                                                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_13762632_ccs.1:420-1340    -            307 31119at6656          -            490   1.6e-45  152.1  13.0   1   3     5e-17   3.4e-16   55.4   0.7   277   367     3    95     1    98 0.94 -
de_novo.Agm54242U_210909_035710_13762632_ccs.1:420-1340    -            307 31119at6656          -            490   1.6e-45  152.1  13.0   2   3   5.8e-19     4e-18   61.8   1.7   272   371    83   183    81   202 0.89 -
de_novo.Agm54242U_210909_035710_13762632_ccs.1:420-1340    -            307 31119at6656          -            490   1.6e-45  152.1  13.0   3   3   7.9e-16   5.4e-15   51.4   0.5   255   349   210   307   204   307 0.53 -
de_novo.Agseq_128726.1:60-2207                             -            716 31119at6656          -            490   1.9e-45  151.8   3.4   1   3   3.1e-14   2.1e-13   46.2   0.6   247   391     4   154     1   170 0.86 -
de_novo.Agseq_128726.1:60-2207                             -            716 31119at6656          -            490   1.9e-45  151.8   3.4   2   3   6.5e-09   4.5e-08   28.6   0.0   277   390   317   433   286   438 0.84 -
de_novo.Agseq_128726.1:60-2207                             -            716 31119at6656          -            490   1.9e-45  151.8   3.4   3   3   5.8e-23     4e-22   75.0   0.0   237   394   456   618   434   639 0.86 -
de_novo.AGAP005359-RA.1:3921-4796                          -            292 31119at6656          -            490   7.2e-45  150.0  13.6   1   3   2.2e-15   1.5e-14   50.0   3.2   276   383     7   112     4   112 0.63 -
de_novo.AGAP005359-RA.1:3921-4796                          -            292 31119at6656          -            490   7.2e-45  150.0  13.6   2   3   2.6e-23   1.8e-22   76.1   0.5   273   410    85   219    84   224 0.93 -
de_novo.AGAP005359-RA.1:3921-4796                          -            292 31119at6656          -            490   7.2e-45  150.0  13.6   3   3   2.3e-12   1.6e-11   40.0   0.5   294   357   224   289   220   292 0.84 -
de_novo.Agm54242U_210819_213017_99420781_ccs.1:2223-3098   -            292 31119at6656          -            490   7.2e-45  150.0  13.6   1   3   2.2e-15   1.5e-14   50.0   3.2   276   383     7   112     4   112 0.63 -
de_novo.Agm54242U_210819_213017_99420781_ccs.1:2223-3098   -            292 31119at6656          -            490   7.2e-45  150.0  13.6   2   3   2.6e-23   1.8e-22   76.1   0.5   273   410    85   219    84   224 0.93 -
de_novo.Agm54242U_210819_213017_99420781_ccs.1:2223-3098   -            292 31119at6656          -            490   7.2e-45  150.0  13.6   3   3   2.3e-12   1.6e-11   40.0   0.5   294   357   224   289   220   292 0.84 -
de_novo.Agm54242U_210909_035710_156436707_ccs.1:633-1457   -            275 31119at6656          -            490   1.2e-42  142.6  11.2   1   2   6.1e-16   4.2e-15   51.8   3.6   293   393     8   107     1   114 0.88 -
de_novo.Agm54242U_210909_035710_156436707_ccs.1:633-1457   -            275 31119at6656          -            490   1.2e-42  142.6  11.2   2   2   2.6e-29   1.8e-28   95.9   0.9   239   389   119   275   113   275 0.87 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:177-918    -            242 31119at6656          -            490   3.1e-42  141.3   9.4   1   2   9.3e-29   6.4e-28   94.1   2.6   244   361     2   122     1   127 0.93 -
de_novo.Agm54242Ue_220404_200923_31654498_ccs.1:177-918    -            242 31119at6656          -            490   3.1e-42  141.3   9.4   2   2   1.9e-15   1.3e-14   50.2   0.5   284   378   129   228   126   242 0.74 -
de_novo.Agseq_125435.1:195-1007                            -            271 31119at6656          -            490   5.4e-40  133.9   5.0   1   2   5.4e-13   3.7e-12   42.1   0.3   255   365     1   118     1   120 0.89 -
de_novo.Agseq_125435.1:195-1007                            -            271 31119at6656          -            490   5.4e-40  133.9   5.0   2   2   9.1e-29   6.2e-28   94.1   0.5   246   386   123   268   116   271 0.93 -
de_novo.Agm54242U_210819_213017_61606364_ccs.1:349-1242    -            298 31119at6656          -            490   6.2e-37  123.8   4.3   1   3     4e-22   2.7e-21   72.2   0.8   239   389    10   165     1   166 0.87 -
de_novo.Agm54242U_210819_213017_61606364_ccs.1:349-1242    -            298 31119at6656          -            490   6.2e-37  123.8   4.3   2   3   1.6e-18   1.1e-17   60.3   0.1   249   393   104   251    99   264 0.90 -
de_novo.Agm54242U_210819_213017_61606364_ccs.1:349-1242    -            298 31119at6656          -            490   6.2e-37  123.8   4.3   3   3      0.17       1.1    4.2   0.0   282   308   271   297   260   298 0.67 -
