#                                                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agseq_6493.1:108-1241                            -            378 6820at6656           -           1031  2.2e-214  710.6   0.0   1   1  1.5e-216  2.4e-214  710.5   0.0    75   430     1   378     1   378 0.97 -
de_novo.Agseq_121805.1:150-1592                          -            481 6820at6656           -           1031  6.6e-175  579.9   0.1   1   2   4.6e-52   7.5e-50  165.9   0.1   668   778     1   134     1   156 0.93 -
de_novo.Agseq_121805.1:150-1592                          -            481 6820at6656           -           1031  6.6e-175  579.9   0.1   2   2  2.1e-126  3.4e-124  412.0   0.0   788  1031   201   477   196   477 0.94 -
de_novo.Agm54242U_210819_213017_114099061_ccs.1:3-944    -            314 6820at6656           -           1031  7.1e-125  414.3   0.0   1   1  5.4e-127  8.8e-125  414.0   0.0   788  1031    34   310    29   310 0.94 -
de_novo.Agm54242U_210909_035710_26151656_ccs.1:0-923     -            308 6820at6656           -           1031   3.6e-95  315.9   0.0   1   2   1.1e-09   1.8e-07   25.6   0.0   747   778     3    40     1    68 0.92 -
de_novo.Agm54242U_210909_035710_26151656_ccs.1:0-923     -            308 6820at6656           -           1031   3.6e-95  315.9   0.0   2   2   4.3e-89     7e-87  288.5   0.0   788   961   107   306   102   308 0.93 -
de_novo.Agm54242U_210819_213017_103350950_ccs.1:12-3263  -           1084 6820at6656           -           1031   5.7e-30  100.1   2.4   1   3    0.0018       0.3    5.0   0.0     4    69     1    64     1   102 0.75 -
de_novo.Agm54242U_210819_213017_103350950_ccs.1:12-3263  -           1084 6820at6656           -           1031   5.7e-30  100.1   2.4   2   3   3.9e-18   6.4e-16   53.6   0.1   378   680   321   658   314   696 0.72 -
de_novo.Agm54242U_210819_213017_103350950_ccs.1:12-3263  -           1084 6820at6656           -           1031   5.7e-30  100.1   2.4   3   3   5.3e-14   8.7e-12   39.9   0.1   795  1011   836  1075   827  1080 0.74 -
de_novo.Agm54242U_210909_035710_168757832_ccs.1:114-3431 -           1106 6820at6656           -           1031   2.7e-28   94.6   1.3   1   2   4.1e-18   6.6e-16   53.5   0.1   378   680   343   680   336   718 0.72 -
de_novo.Agm54242U_210909_035710_168757832_ccs.1:114-3431 -           1106 6820at6656           -           1031   2.7e-28   94.6   1.3   2   2   5.5e-14     9e-12   39.9   0.1   795  1011   858  1097   849  1102 0.74 -
de_novo.Agseq_81002.1:156-3405                           -           1072 6820at6656           -           1031   5.6e-26   86.9   1.3   1   2   3.8e-18   6.2e-16   53.6   0.1   378   680   329   666   322   704 0.72 -
de_novo.Agseq_81002.1:156-3405                           -           1072 6820at6656           -           1031   5.6e-26   86.9   1.3   2   2   1.1e-11   1.8e-09   32.2   0.1   795  1008   844  1069   835  1072 0.75 -
de_novo.Agm54242U_210909_035710_138086137_ccs.1:60-839   -            260 6820at6656           -           1031    0.0085   10.1   0.0   1   2   0.00037      0.06    7.3   0.0   553   592    77   112    55   123 0.84 -
de_novo.Agm54242U_210909_035710_138086137_ccs.1:60-839   -            260 6820at6656           -           1031    0.0085   10.1   0.0   2   2     0.037       6.1    0.7   0.0    72    89   217   234   159   241 0.75 -
de_novo.AGAP011340-RA.1:0-1832                           -            611 6820at6656           -           1031    0.0098    9.9   0.1   1   1   8.4e-05     0.014    9.4   0.1   441   497   549   607   496   611 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/6820at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/rerun_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/rerun_results/6820at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/busco_downloads/lineages/arthropoda_odb10/hmms/6820at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco/denovo_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/rerun_results/de_novo_transcriptome_with_genome_hits_and_expression_filtering.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/compare_txomes/busco
# Date:            Sun Jan 29 13:19:33 2023
# [ok]
