#                                                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                                     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
de_novo.Agm54242U_210909_035710_112067346_ccs.1:168-683   -            172 137197at6656         -            163   3.9e-50  166.5   0.1   1   1   4.4e-51   4.7e-50  166.2   0.1     2   154     1   162     1   167 0.92 -
de_novo.Agm54242U_210909_035710_117245795_ccs.1:72-626    -            185 137197at6656         -            163   5.1e-50  166.1   0.1   1   1   5.8e-51   6.1e-50  165.9   0.1     2   154     1   162     1   167 0.92 -
de_novo.Agm54242U_210909_035710_150537324_ccs.1:109-663   -            185 137197at6656         -            163   5.1e-50  166.1   0.1   1   1   5.8e-51   6.1e-50  165.9   0.1     2   154     1   162     1   167 0.92 -
de_novo.Agm54242U_210819_213017_172493474_ccs.1:72-536    -            155 137197at6656         -            163   2.4e-48  160.7   0.1   1   1   2.5e-49   2.6e-48  160.5   0.1     2   147     1   155     1   155 0.93 -
de_novo.Agm54242Ue_220404_200923_21824597_ccs.1:209-674   -            154 137197at6656         -            163   9.4e-46  152.2   0.1   1   1   9.9e-47   1.1e-45  152.1   0.1     2   147     1   154     1   154 0.93 -
de_novo.Agm54242U_210819_213017_4784870_ccs.1:72-713      -            214 137197at6656         -            163   1.6e-45  151.5   0.0   1   2   3.1e-17   3.3e-16   56.2   0.0     2    61     1    63     1    81 0.90 -
de_novo.Agm54242U_210819_213017_4784870_ccs.1:72-713      -            214 137197at6656         -            163   1.6e-45  151.5   0.0   2   2     1e-28   1.1e-27   93.5   0.0    59   154    90   191    85   196 0.92 -
de_novo.Agseq_126015.1:27-515                             -            163 137197at6656         -            163     1e-40  135.8   0.1   1   1   1.1e-41   1.2e-40  135.7   0.1     2   154     1   162     1   163 0.87 -
de_novo.Agseq_180149.1:0-419                              -            140 137197at6656         -            163   1.3e-40  135.5   0.0   1   1   1.4e-41   1.5e-40  135.3   0.0     3   136     1   140     1   140 0.91 -
de_novo.AGAP011363-RA.1:24-500                            -            159 137197at6656         -            163   2.1e-40  134.9   0.3   1   1   2.3e-41   2.4e-40  134.7   0.3     1   146     5   159     5   159 0.90 -
de_novo.Agm54242U_210909_035710_74254082_ccs.1:24-500     -            159 137197at6656         -            163   2.1e-40  134.9   0.3   1   1   2.3e-41   2.4e-40  134.7   0.3     1   146     5   159     5   159 0.90 -
de_novo.Agm54242U_210819_213017_76022766_ccs.1:27-509     -            161 137197at6656         -            163   4.1e-40  133.9   0.1   1   1   4.3e-41   4.6e-40  133.7   0.1     2   152     1   160     1   161 0.87 -
