#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00015506:39-1034   -            332 117742at6656         -            217     2e-75  252.3   0.0   1   2   1.4e-65   4.7e-63  211.8   0.0     1   157     8   182     8   207 0.90 -
TCONS_00015506:39-1034   -            332 117742at6656         -            217     2e-75  252.3   0.0   2   2   1.4e-12   4.7e-10   38.5   0.0   180   217   279   317   256   317 0.89 -
TCONS_00028792:246-1241  -            332 117742at6656         -            217     2e-75  252.3   0.0   1   2   1.4e-65   4.7e-63  211.8   0.0     1   157     8   182     8   207 0.90 -
TCONS_00028792:246-1241  -            332 117742at6656         -            217     2e-75  252.3   0.0   2   2   1.4e-12   4.7e-10   38.5   0.0   180   217   279   317   256   317 0.89 -
TCONS_00025558:79-1134   -            352 117742at6656         -            217   4.8e-72  241.2   3.8   1   3   3.3e-33   1.1e-30  105.9   0.2     1    63     8    73     8    86 0.86 -
TCONS_00025558:79-1134   -            352 117742at6656         -            217   4.8e-72  241.2   3.8   2   3   2.2e-30   7.5e-28   96.7   0.2    59   157    89   202    82   221 0.86 -
TCONS_00025558:79-1134   -            352 117742at6656         -            217   4.8e-72  241.2   3.8   3   3   1.5e-12   5.2e-10   38.4   0.0   180   217   299   337   276   337 0.89 -
TCONS_00034842:784-1923  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   1   2   1.1e-24   3.8e-22   78.1   0.0     8   144     5   156     1   168 0.84 -
TCONS_00034842:784-1923  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   2   2   0.00015      0.05   12.3   0.0   180   215   339   374   306   376 0.83 -
TCONS_00034843:784-1923  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   1   2   1.1e-24   3.8e-22   78.1   0.0     8   144     5   156     1   168 0.84 -
TCONS_00034843:784-1923  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   2   2   0.00015      0.05   12.3   0.0   180   215   339   374   306   376 0.83 -
TCONS_00034844:759-1898  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   1   2   1.1e-24   3.8e-22   78.1   0.0     8   144     5   156     1   168 0.84 -
TCONS_00034844:759-1898  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   2   2   0.00015      0.05   12.3   0.0   180   215   339   374   306   376 0.83 -
TCONS_00034845:968-2107  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   1   2   1.1e-24   3.8e-22   78.1   0.0     8   144     5   156     1   168 0.84 -
TCONS_00034845:968-2107  -            380 117742at6656         -            217   1.5e-26   92.4   0.0   2   2   0.00015      0.05   12.3   0.0   180   215   339   374   306   376 0.83 -
