#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00014590:755-2029    -            425 75704at6656          -            300  5.7e-151  501.0   4.9   1   1    8e-151  9.9e-150  496.9   4.9     1   299    44   414    44   415 0.90 -
TCONS_00014591:979-2226    -            416 75704at6656          -            300  2.5e-149  495.6   9.2   1   2  1.2e-123  1.5e-122  407.7   1.5     1   235     7   289     7   295 0.90 -
TCONS_00014591:979-2226    -            416 75704at6656          -            300  2.5e-149  495.6   9.2   2   2   1.4e-26   1.7e-25   89.0   1.2   222   299   313   405   294   406 0.81 -
TCONS_00058317:1543-2328   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00059954:1421-2206   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00059955:1107-1892   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00059956:1054-1839   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00059958:1236-2021   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00062752:1343-2128   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00063721:1552-2337   -            262 75704at6656          -            300   3.6e-57  193.0   0.0   1   1     4e-58   4.9e-57  192.6   0.0     8   232     3   261     2   262 0.87 -
TCONS_00003301:1752-2678   -            309 75704at6656          -            300     2e-48  164.3   0.0   1   2   2.6e-06   3.2e-05   22.4   0.1     2    46    13    59    12    79 0.75 -
TCONS_00003301:1752-2678   -            309 75704at6656          -            300     2e-48  164.3   0.0   2   2   4.7e-42   5.7e-41  139.8   0.0    57   234    98   299    95   306 0.91 -
TCONS_00006266:1773-2699   -            309 75704at6656          -            300     2e-48  164.3   0.0   1   2   2.6e-06   3.2e-05   22.4   0.1     2    46    13    59    12    79 0.75 -
TCONS_00006266:1773-2699   -            309 75704at6656          -            300     2e-48  164.3   0.0   2   2   4.7e-42   5.7e-41  139.8   0.0    57   234    98   299    95   306 0.91 -
TCONS_00006267:1702-2628   -            309 75704at6656          -            300     2e-48  164.3   0.0   1   2   2.6e-06   3.2e-05   22.4   0.1     2    46    13    59    12    79 0.75 -
TCONS_00006267:1702-2628   -            309 75704at6656          -            300     2e-48  164.3   0.0   2   2   4.7e-42   5.7e-41  139.8   0.0    57   234    98   299    95   306 0.91 -
