#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00027200:120-2051  -            644 55599at6656          -            443  1.6e-185  616.2   2.0   1   2       6.1   2.4e+02   -0.7   0.3    18    64    74   122    59   127 0.57 -
TCONS_00027200:120-2051  -            644 55599at6656          -            443  1.6e-185  616.2   2.0   2   2  6.3e-187  2.5e-185  615.6   0.0     3   429   124   592   122   606 0.90 -
TCONS_00028282:124-2088  -            655 55599at6656          -            443  1.7e-185  616.1   2.0   1   2       6.3   2.5e+02   -0.7   0.3    18    64    85   133    70   138 0.57 -
TCONS_00028282:124-2088  -            655 55599at6656          -            443  1.7e-185  616.1   2.0   2   2  6.6e-187  2.6e-185  615.5   0.0     3   429   135   603   133   617 0.90 -
TCONS_00030287:1482-2495 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00030287:1482-2495 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00030287:1482-2495 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00030287:1482-2495 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00030287:1482-2495 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00030288:1603-2616 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00030288:1603-2616 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00030288:1603-2616 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00030288:1603-2616 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00030288:1603-2616 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00030289:1480-2493 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00030289:1480-2493 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00030289:1480-2493 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00030289:1480-2493 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00030289:1480-2493 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00030290:727-1740  -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00030290:727-1740  -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00030290:727-1740  -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00030290:727-1740  -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00030290:727-1740  -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00030291:2406-3419 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00030291:2406-3419 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00030291:2406-3419 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00030291:2406-3419 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00030291:2406-3419 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00031870:1287-2300 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00031870:1287-2300 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00031870:1287-2300 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00031870:1287-2300 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00031870:1287-2300 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00032730:1386-2399 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
TCONS_00032730:1386-2399 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   2   5    0.0087      0.35    8.7   0.0   248   282    78   113    69   120 0.86 -
TCONS_00032730:1386-2399 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   3   5   1.6e-06   6.3e-05   21.0   0.2   164   260   115   217   110   227 0.85 -
TCONS_00032730:1386-2399 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   4   5      0.12       4.6    5.0   0.0   258   280   236   258   215   263 0.87 -
TCONS_00032730:1386-2399 -            338 55599at6656          -            443   8.6e-18   63.4   5.7   5   5     2e-07   7.8e-06   24.0   0.1   223   307   242   326   234   334 0.81 -
TCONS_00032731:746-1759  -            338 55599at6656          -            443   8.6e-18   63.4   5.7   1   5     0.011      0.45    8.3   0.0   235   278    24    67    15    71 0.76 -
