#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00026875:313-3162  -            950 14090at6656          -            712  9.1e-298  988.3  23.9   1   2   2.5e-34   7.1e-32  109.4   3.3    15   130    49   189    37   213 0.82 -
TCONS_00026875:313-3162  -            950 14090at6656          -            712  9.1e-298  988.3  23.9   2   2  1.1e-267  3.1e-265  880.7  14.8   108   711   199   895   183   896 0.89 -
TCONS_00016924:400-3252  -            951 14090at6656          -            712  9.2e-298  988.3  23.9   1   2   2.5e-34   7.1e-32  109.4   3.3    15   130    50   190    38   214 0.82 -
TCONS_00016924:400-3252  -            951 14090at6656          -            712  9.2e-298  988.3  23.9   2   2  1.1e-267  3.1e-265  880.7  14.8   108   711   200   896   184   897 0.89 -
TCONS_00018258:398-3321  -            951 14090at6656          -            712  9.2e-298  988.3  23.9   1   2   2.5e-34   7.1e-32  109.4   3.3    15   130    50   190    38   214 0.82 -
TCONS_00018258:398-3321  -            951 14090at6656          -            712  9.2e-298  988.3  23.9   2   2  1.1e-267  3.1e-265  880.7  14.8   108   711   200   896   184   897 0.89 -
TCONS_00001741:357-1073  -            239 14090at6656          -            712   1.3e-13   49.0   9.1   1   2   2.2e-12   6.2e-10   36.8   2.3    10    75    21    93    13   123 0.80 -
TCONS_00001741:357-1073  -            239 14090at6656          -            712   1.3e-13   49.0   9.1   2   2   2.8e-06   0.00079   16.6   0.6    10    67   173   237   164   239 0.80 -
TCONS_00001742:110-826   -            239 14090at6656          -            712   1.3e-13   49.0   9.1   1   2   2.2e-12   6.2e-10   36.8   2.3    10    75    21    93    13   123 0.80 -
TCONS_00001742:110-826   -            239 14090at6656          -            712   1.3e-13   49.0   9.1   2   2   2.8e-06   0.00079   16.6   0.6    10    67   173   237   164   239 0.80 -
TCONS_00040010:568-1881  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   1   3   2.4e-05    0.0068   13.6   0.0    16    91    15    96     2   103 0.83 -
TCONS_00040010:568-1881  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   2   3    0.0013      0.38    7.8   0.3    23    74   103   156    97   170 0.84 -
TCONS_00040010:568-1881  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   3   3   1.4e-07   3.9e-05   21.0   5.0    17   101   248   337   232   351 0.79 -
TCONS_00040011:360-1673  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   1   3   2.4e-05    0.0068   13.6   0.0    16    91    15    96     2   103 0.83 -
TCONS_00040011:360-1673  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   2   3    0.0013      0.38    7.8   0.3    23    74   103   156    97   170 0.84 -
TCONS_00040011:360-1673  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   3   3   1.4e-07   3.9e-05   21.0   5.0    17   101   248   337   232   351 0.79 -
TCONS_00042904:636-1949  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   1   3   2.4e-05    0.0068   13.6   0.0    16    91    15    96     2   103 0.83 -
TCONS_00042904:636-1949  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   2   3    0.0013      0.38    7.8   0.3    23    74   103   156    97   170 0.84 -
TCONS_00042904:636-1949  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   3   3   1.4e-07   3.9e-05   21.0   5.0    17   101   248   337   232   351 0.79 -
TCONS_00045889:592-1905  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   1   3   2.4e-05    0.0068   13.6   0.0    16    91    15    96     2   103 0.83 -
TCONS_00045889:592-1905  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   2   3    0.0013      0.38    7.8   0.3    23    74   103   156    97   170 0.84 -
TCONS_00045889:592-1905  -            438 14090at6656          -            712   2.5e-10   38.1  13.5   3   3   1.4e-07   3.9e-05   21.0   5.0    17   101   248   337   232   351 0.79 -
TCONS_00014925:218-1105  -            296 14090at6656          -            712   5.1e-10   37.1   0.8   1   1   2.5e-12   7.2e-10   36.6   0.8    16    96   160   246   154   266 0.81 -
TCONS_00040239:5240-6952 -            571 14090at6656          -            712   2.7e-09   34.7   1.8   1   2   9.7e-12   2.7e-09   34.7   1.8    12    73   118   182   109   216 0.82 -
TCONS_00040239:5240-6952 -            571 14090at6656          -            712   2.7e-09   34.7   1.8   2   2         2   5.6e+02   -2.7   0.1    30    74   264   312   249   330 0.68 -
TCONS_00041396:345-2057  -            571 14090at6656          -            712   2.7e-09   34.7   1.8   1   2   9.7e-12   2.7e-09   34.7   1.8    12    73   118   182   109   216 0.82 -
TCONS_00041396:345-2057  -            571 14090at6656          -            712   2.7e-09   34.7   1.8   2   2         2   5.6e+02   -2.7   0.1    30    74   264   312   249   330 0.68 -
TCONS_00017145:234-557   -            108 14090at6656          -            712     1e-07   29.5   2.6   1   1   4.2e-10   1.2e-07   29.3   2.6    10    74    28    98    17   106 0.84 -
TCONS_00014931:1937-2269 -            111 14090at6656          -            712   1.5e-07   28.9   0.5   1   1   6.5e-10   1.8e-07   28.7   0.5     9    72    28   103    20   107 0.79 -
TCONS_00027683:2027-2359 -            111 14090at6656          -            712   1.5e-07   28.9   0.5   1   1   6.5e-10   1.8e-07   28.7   0.5     9    72    28   103    20   107 0.79 -
