#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00011280:306-5827  -           1516 31634at6656          -            535  2.2e-284  942.9  34.4   1   5   6.2e-06    0.0086   13.6   0.1    32    84   116   166    71   168 0.77 -
TCONS_00011280:306-5827  -           1516 31634at6656          -            535  2.2e-284  942.9  34.4   2   5   3.6e-85     5e-82  275.1   1.9   122   486   187   580   177   598 0.84 -
TCONS_00011280:306-5827  -           1516 31634at6656          -            535  2.2e-284  942.9  34.4   3   5     0.021        29    1.9   0.1   480   520   665   709   612   718 0.73 -
TCONS_00011280:306-5827  -           1516 31634at6656          -            535  2.2e-284  942.9  34.4   4   5  1.5e-198  2.1e-195  649.2  15.3     4   461   914  1450   911  1479 0.87 -
TCONS_00011280:306-5827  -           1516 31634at6656          -            535  2.2e-284  942.9  34.4   5   5   0.00031      0.42    8.0   0.0   436   465  1481  1513  1472  1516 0.78 -
TCONS_00013503:2-4664    -           1316 31634at6656          -            535  3.3e-213  708.0  24.9   1   4   9.3e-16   1.3e-12   46.0   0.1   335   486     3   165     1   183 0.72 -
TCONS_00013503:2-4664    -           1316 31634at6656          -            535  3.3e-213  708.0  24.9   2   4     0.018        24    2.2   0.1   480   520   250   294   197   303 0.73 -
TCONS_00013503:2-4664    -           1316 31634at6656          -            535  3.3e-213  708.0  24.9   3   4  2.3e-198  3.1e-195  648.7  16.2     4   459   499  1033   496  1060 0.87 -
TCONS_00013503:2-4664    -           1316 31634at6656          -            535  3.3e-213  708.0  24.9   4   4   0.00016      0.23    8.9   0.0   436   466  1066  1099  1052  1138 0.86 -
TCONS_00002114:418-3210  -            931 31634at6656          -            535  1.2e-200  666.6  16.9   1   2    1e-198  1.4e-195  649.8  16.3     4   460   114   649   111   676 0.87 -
TCONS_00002114:418-3210  -            931 31634at6656          -            535  1.2e-200  666.6  16.9   2   2   0.00011      0.15    9.5   0.0   436   466   681   714   666   755 0.86 -
TCONS_00002113:0-2546    -            849 31634at6656          -            535   1.1e-95  320.1  18.8   1   2   1.9e-97   2.6e-94  315.6  14.1    32   486   116   625    70   640 0.81 -
TCONS_00002113:0-2546    -            849 31634at6656          -            535   1.1e-95  320.1  18.8   2   2      0.01        14    2.9   0.1   479   520   709   754   656   763 0.73 -
TCONS_00013502:2042-2809 -            256 31634at6656          -            535     1e-65  221.2  15.4   1   1   2.6e-66   3.6e-63  212.8  15.4     4   188    18   256    15   256 0.83 -
TCONS_00013502:2-1162    -            387 31634at6656          -            535   1.5e-15   55.7   1.2   1   2   1.1e-16   1.5e-13   49.1   0.0   335   488     3   167     1   182 0.72 -
TCONS_00013502:2-1162    -            387 31634at6656          -            535   1.5e-15   55.7   1.2   2   2    0.0038       5.3    4.4   0.3   479   521   249   295   195   303 0.72 -
TCONS_00002562:676-2751  -            692 31634at6656          -            535   7.3e-06   23.7   2.2   1   1   9.1e-09   1.3e-05   22.9   2.2    60   123    20    90     3   102 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/31634at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/31634at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/31634at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:52:47 2023
# [ok]
