#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00020851:68-697    -            210 128331at6656         -            179     3e-96  319.5   0.1   1   1   5.9e-98   3.4e-96  319.3   0.1     1   179    10   199    10   199 0.96 -
TCONS_00019535:65-559    -            165 128331at6656         -            179   6.9e-36  122.8   0.2   1   1   1.5e-37   8.9e-36  122.5   0.2    17   178     3   165     1   165 0.85 -
TCONS_00030228:428-949   -            174 128331at6656         -            179   1.2e-34  118.8   0.2   1   1   3.4e-36     2e-34  118.1   0.2     8   176     4   173     1   174 0.87 -
TCONS_00005267:79-591    -            171 128331at6656         -            179   6.8e-34  116.3   0.1   1   1   1.4e-35   8.3e-34  116.0   0.1    12   177     3   170     1   171 0.85 -
TCONS_00030343:569-1102  -            178 128331at6656         -            179   4.2e-33  113.8   0.0   1   1     1e-34   5.9e-33  113.3   0.0     4   176     4   177     1   178 0.88 -
TCONS_00031882:618-1151  -            178 128331at6656         -            179   4.2e-33  113.8   0.0   1   1     1e-34   5.9e-33  113.3   0.0     4   176     4   177     1   178 0.88 -
TCONS_00005709:2321-2830 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00007657:1037-1546 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00007658:1084-1593 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00011870:1097-1606 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00012297:1091-1600 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00012768:1430-1939 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00012769:1002-1511 -            170 128331at6656         -            179   1.5e-32  111.9   0.0   1   1   3.7e-34   2.2e-32  111.4   0.0    14   174     6   167     2   170 0.86 -
TCONS_00031006:1450-1983 -            178 128331at6656         -            179   1.6e-32  111.9   0.4   1   1   3.6e-34   2.1e-32  111.5   0.4    12   178    11   178     1   178 0.87 -
TCONS_00021902:153-611   -            153 128331at6656         -            179   5.2e-31  106.9   0.1   1   1   1.2e-32   6.7e-31  106.6   0.1    17   166     3   153     1   153 0.84 -
TCONS_00014714:302-787   -            162 128331at6656         -            179   4.4e-29  100.7   0.1   1   1   1.1e-30   6.3e-29  100.1   0.1    14   172     3   162     1   162 0.86 -
TCONS_00014715:412-897   -            162 128331at6656         -            179   4.4e-29  100.7   0.1   1   1   1.1e-30   6.3e-29  100.1   0.1    14   172     3   162     1   162 0.86 -
TCONS_00023179:545-1030  -            162 128331at6656         -            179   4.4e-29  100.7   0.1   1   1   1.1e-30   6.3e-29  100.1   0.1    14   172     3   162     1   162 0.86 -
TCONS_00015385:514-1071  -            186 128331at6656         -            179   2.3e-26   91.8   0.0   1   1   5.1e-28   2.9e-26   91.4   0.0     7   176    10   181     1   184 0.87 -
TCONS_00026596:421-1783  -            186 128331at6656         -            179   2.3e-26   91.8   0.0   1   1   5.1e-28   2.9e-26   91.4   0.0     7   176    10   181     1   184 0.87 -
TCONS_00030340:618-1001  -            128 128331at6656         -            179   1.5e-25   89.2   0.1   1   1   3.8e-27   2.2e-25   88.6   0.1     4   131     4   128     1   128 0.89 -
TCONS_00039135:5916-6455 -            180 128331at6656         -            179   1.6e-25   89.0   0.0   1   1   3.4e-27     2e-25   88.7   0.0    14   177     2   170     1   172 0.83 -
TCONS_00036727:87-491    -            135 128331at6656         -            179   3.7e-17   61.8   0.0   1   1   7.5e-19   4.3e-17   61.6   0.0    66   177     4   125     1   127 0.81 -
TCONS_00015317:365-850   -            162 128331at6656         -            179   2.9e-16   58.9   0.0   1   1   8.4e-18   4.9e-16   58.1   0.0    15   145    28   156    13   160 0.76 -
TCONS_00015318:153-638   -            162 128331at6656         -            179   2.9e-16   58.9   0.0   1   1   8.4e-18   4.9e-16   58.1   0.0    15   145    28   156    13   160 0.76 -
TCONS_00020598:92-610    -            173 128331at6656         -            179   1.1e-15   57.0   0.1   1   1     4e-17   2.3e-15   56.0   0.1    18   150     3   136     1   173 0.68 -
TCONS_00020599:51-569    -            173 128331at6656         -            179   1.1e-15   57.0   0.1   1   1     4e-17   2.3e-15   56.0   0.1    18   150     3   136     1   173 0.68 -
TCONS_00022586:169-687   -            173 128331at6656         -            179   1.1e-15   57.0   0.1   1   1     4e-17   2.3e-15   56.0   0.1    18   150     3   136     1   173 0.68 -
TCONS_00017172:205-693   -            163 128331at6656         -            179   2.6e-12   46.0   0.0   1   1   5.1e-14     3e-12   45.8   0.0    18   168    10   162     2   163 0.87 -
TCONS_00017142:368-841   -            158 128331at6656         -            179   1.1e-11   44.0   0.1   1   1   2.2e-13   1.3e-11   43.7   0.1    52   137    35   125     3   157 0.70 -
TCONS_00018301:368-938   -            155 128331at6656         -            179   1.6e-11   43.5   0.1   1   1     3e-13   1.7e-11   43.3   0.1    52   137    35   125     3   154 0.74 -
TCONS_00004023:183-752   -            190 128331at6656         -            179   1.4e-10   40.4   0.2   1   1     3e-12   1.7e-10   40.1   0.2    18   178     8   172     5   173 0.81 -
TCONS_00030841:279-933   -            194 128331at6656         -            179   2.1e-10   39.8   0.0   1   1   4.4e-12   2.6e-10   39.5   0.0    18   176     1   161     1   164 0.85 -
TCONS_00035390:273-1056  -            194 128331at6656         -            179   2.1e-10   39.8   0.0   1   1   4.4e-12   2.6e-10   39.5   0.0    18   176     1   161     1   164 0.85 -
TCONS_00040960:925-1515  -            197 128331at6656         -            179   4.7e-10   38.6   0.0   1   1   1.1e-11   6.1e-10   38.3   0.0    20   168     8   158     3   171 0.81 -
TCONS_00040959:1840-2427 -            196 128331at6656         -            179   4.8e-10   38.6   0.0   1   1     1e-11     6e-10   38.3   0.0    20   168     7   157     2   170 0.81 -
TCONS_00040961:496-1083  -            196 128331at6656         -            179   4.8e-10   38.6   0.0   1   1     1e-11     6e-10   38.3   0.0    20   168     7   157     2   170 0.81 -
TCONS_00048857:519-1106  -            196 128331at6656         -            179   4.8e-10   38.6   0.0   1   1     1e-11     6e-10   38.3   0.0    20   168     7   157     2   170 0.81 -
TCONS_00004289:284-784   -            167 128331at6656         -            179   7.3e-10   38.0   0.0   1   1   1.7e-11   9.7e-10   37.6   0.0    18   172     9   162     4   166 0.76 -
TCONS_00004981:326-826   -            167 128331at6656         -            179   7.3e-10   38.0   0.0   1   1   1.7e-11   9.7e-10   37.6   0.0    18   172     9   162     4   166 0.76 -
TCONS_00004982:1021-1521 -            167 128331at6656         -            179   7.3e-10   38.0   0.0   1   1   1.7e-11   9.7e-10   37.6   0.0    18   172     9   162     4   166 0.76 -
TCONS_00030840:279-761   -            161 128331at6656         -            179   8.6e-10   37.8   0.0   1   1   1.7e-11   9.8e-10   37.6   0.0    18   174     1   159     1   161 0.82 -
TCONS_00039484:363-917   -            185 128331at6656         -            179   1.1e-09   37.5   0.1   1   1     2e-11   1.1e-09   37.4   0.1    19   165     2   150     1   164 0.79 -
TCONS_00039485:660-1214  -            185 128331at6656         -            179   1.1e-09   37.5   0.1   1   1     2e-11   1.1e-09   37.4   0.1    19   165     2   150     1   164 0.79 -
TCONS_00039486:406-960   -            185 128331at6656         -            179   1.1e-09   37.5   0.1   1   1     2e-11   1.1e-09   37.4   0.1    19   165     2   150     1   164 0.79 -
TCONS_00039487:1903-2457 -            185 128331at6656         -            179   1.1e-09   37.5   0.1   1   1     2e-11   1.1e-09   37.4   0.1    19   165     2   150     1   164 0.79 -
TCONS_00039488:2768-3322 -            185 128331at6656         -            179   1.1e-09   37.5   0.1   1   1     2e-11   1.1e-09   37.4   0.1    19   165     2   150     1   164 0.79 -
