#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00050772:2-1360     -            453 83673at6656          -            365  9.5e-118  392.3   0.1   1   2     0.001     0.076   10.9   0.0    18    37     5    24     3    32 0.89 -
TCONS_00050772:2-1360     -            453 83673at6656          -            365  9.5e-118  392.3   0.1   2   2    4e-115  2.9e-113  377.5   0.1    48   362    61   438    43   441 0.88 -
TCONS_00020359:70-1230    -            387 83673at6656          -            365   1.7e-75  253.2   0.6   1   2   6.5e-39   4.7e-37  126.8   0.0     5   157    32   243    28   247 0.76 -
TCONS_00020359:70-1230    -            387 83673at6656          -            365   1.7e-75  253.2   0.6   2   2   2.9e-36   2.1e-34  118.1   0.1   262   362   242   360   241   363 0.86 -
TCONS_00015464:990-2297   -            436 83673at6656          -            365   5.3e-64  215.4   0.0   1   1   1.2e-65   8.9e-64  214.7   0.0    47   336    78   398    60   405 0.84 -
TCONS_00042759:759-1943   -            395 83673at6656          -            365     1e-61  207.9   0.0   1   1     2e-63   1.5e-61  207.4   0.0    47   336    36   360    25   366 0.84 -
TCONS_00042760:1148-2332  -            395 83673at6656          -            365     1e-61  207.9   0.0   1   1     2e-63   1.5e-61  207.4   0.0    47   336    36   360    25   366 0.84 -
TCONS_00015093:502-1821   -            440 83673at6656          -            365   5.1e-61  205.6   0.0   1   1   9.5e-63   6.9e-61  205.2   0.0    47   334    71   392    62   421 0.83 -
TCONS_00026547:647-3958   -            440 83673at6656          -            365   1.8e-60  203.8   0.0   1   1   3.5e-62   2.5e-60  203.3   0.0    47   334    71   392    62   421 0.83 -
TCONS_00028739:2421-5732  -            440 83673at6656          -            365   1.8e-60  203.8   0.0   1   1   3.5e-62   2.5e-60  203.3   0.0    47   334    71   392    62   421 0.83 -
TCONS_00040407:296-1378   -            361 83673at6656          -            365     4e-60  202.7   0.1   1   1   6.6e-62   4.8e-60  202.4   0.1    47   353    24   360    14   361 0.84 -
TCONS_00029735:1247-2614  -            456 83673at6656          -            365   1.1e-59  201.2   0.0   1   1   2.1e-61   1.6e-59  200.7   0.0    47   335    76   397    54   400 0.83 -
TCONS_00029736:1220-2587  -            456 83673at6656          -            365   1.1e-59  201.2   0.0   1   1   2.1e-61   1.6e-59  200.7   0.0    47   335    76   397    54   400 0.83 -
TCONS_00040069:390-1709   -            440 83673at6656          -            365   1.8e-59  200.5   0.5   1   1   3.3e-61   2.4e-59  200.1   0.5    47   338    71   385    65   407 0.86 -
TCONS_00040070:1890-3209  -            440 83673at6656          -            365   1.8e-59  200.5   0.5   1   1   3.3e-61   2.4e-59  200.1   0.5    47   338    71   385    65   407 0.86 -
TCONS_00042936:1124-2443  -            440 83673at6656          -            365   1.8e-59  200.5   0.5   1   1   3.3e-61   2.4e-59  200.1   0.5    47   338    71   385    65   407 0.86 -
