#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00016973:120-1043  -            308 104898at6656         -            173   6.4e-49  165.2  30.3   1   3   7.8e-44   9.3e-42  141.8   7.5     2    97    10   110     9   113 0.89 -
TCONS_00016973:120-1043  -            308 104898at6656         -            173   6.4e-49  165.2  30.3   2   3   2.2e-08   2.6e-06   26.5   6.8    92   166   120   230   115   249 0.73 -
TCONS_00016973:120-1043  -            308 104898at6656         -            173   6.4e-49  165.2  30.3   3   3         9   1.1e+03   -1.6   1.0    77    96   284   303   271   308 0.62 -
TCONS_00004245:847-1119  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00004246:858-1130  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00004247:855-1127  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00004248:855-1127  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00004970:847-1119  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00004971:847-1119  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00004972:847-1119  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00006947:791-1063  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00006948:866-1138  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00006949:791-1063  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00009130:790-1062  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00011690:787-1059  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00012138:748-1020  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00012598:856-1128  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00012599:777-1049  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00013022:866-1138  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00013402:791-1063  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00013774:791-1063  -             91 104898at6656         -            173   4.1e-20   71.4   0.8   1   1   4.3e-22   5.2e-20   71.0   0.8     8    63     7    62     3    66 0.93 -
TCONS_00033694:750-962   -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00033696:656-868   -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00033699:735-947   -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00034931:370-582   -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00036359:545-757   -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00036360:592-804   -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00037677:1176-1388 -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00038384:877-1089  -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00039008:820-1032  -             71 104898at6656         -            173   6.1e-18   64.3   0.9   1   1   5.6e-20   6.7e-18   64.2   0.9     6    64     4    65     1    68 0.89 -
TCONS_00000472:1255-1629 -            125 104898at6656         -            173   1.4e-17   63.1   0.7   1   1   1.3e-19   1.5e-17   63.0   0.7     6    64     5    66     1    87 0.87 -
TCONS_00000478:1509-1883 -            125 104898at6656         -            173   1.4e-17   63.1   0.7   1   1   1.3e-19   1.5e-17   63.0   0.7     6    64     5    66     1    87 0.87 -
TCONS_00000479:490-864   -            125 104898at6656         -            173   1.4e-17   63.1   0.7   1   1   1.3e-19   1.5e-17   63.0   0.7     6    64     5    66     1    87 0.87 -
TCONS_00000509:490-864   -            125 104898at6656         -            173   1.4e-17   63.1   0.7   1   1   1.3e-19   1.5e-17   63.0   0.7     6    64     5    66     1    87 0.87 -
TCONS_00040905:200-1276  -            359 104898at6656         -            173   4.6e-17   61.5   1.0   1   1   6.3e-19   7.6e-17   60.8   1.0     6    64    33    93    28   107 0.87 -
TCONS_00002600:483-1472  -            330 104898at6656         -            173   1.3e-16   60.0   1.7   1   1   1.7e-18   2.1e-16   59.3   1.7     3    64     3    66     1    69 0.89 -
TCONS_00009730:367-1356  -            330 104898at6656         -            173   1.3e-16   60.0   1.7   1   1   1.7e-18   2.1e-16   59.3   1.7     3    64     3    66     1    69 0.89 -
TCONS_00014216:953-1156  -             68 104898at6656         -            173   2.8e-16   58.9   0.2   1   1   2.5e-18     3e-16   58.8   0.2     6    63     5    63     1    67 0.88 -
TCONS_00021350:700-903   -             68 104898at6656         -            173   2.8e-16   58.9   0.2   1   1   2.5e-18     3e-16   58.8   0.2     6    63     5    63     1    67 0.88 -
TCONS_00040633:305-1330  -            342 104898at6656         -            173   3.3e-16   58.7   0.2   1   1   4.2e-18   5.1e-16   58.1   0.2    12    64    15    66     2    80 0.88 -
TCONS_00043415:521-1546  -            342 104898at6656         -            173   3.3e-16   58.7   0.2   1   1   4.2e-18   5.1e-16   58.1   0.2    12    64    15    66     2    80 0.88 -
TCONS_00045071:388-1413  -            342 104898at6656         -            173   3.3e-16   58.7   0.2   1   1   4.2e-18   5.1e-16   58.1   0.2    12    64    15    66     2    80 0.88 -
TCONS_00046856:196-1221  -            342 104898at6656         -            173   3.3e-16   58.7   0.2   1   1   4.2e-18   5.1e-16   58.1   0.2    12    64    15    66     2    80 0.88 -
TCONS_00048379:373-1398  -            342 104898at6656         -            173   3.3e-16   58.7   0.2   1   1   4.2e-18   5.1e-16   58.1   0.2    12    64    15    66     2    80 0.88 -
