#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   1   9       4.5        32    0.6   0.0    24    77   109   162    95   199 0.61 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   2   9   2.5e-64   1.8e-63  213.6   0.0    16   171   204   367   179   377 0.91 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   3   9   5.9e-66   4.2e-65  219.0   1.8   186   431   439   769   400   773 0.79 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   4   9     1e-30   7.3e-30  102.1   0.5   429   513   865   949   856   960 0.90 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   5   9  7.4e-267  5.3e-266  884.9   0.3   507   985  1029  1577  1012  1586 0.89 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   6   9   2.6e-49   1.8e-48  163.8   0.1   984  1127  1653  1855  1647  1872 0.80 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   7   9   6.2e-21   4.4e-20   69.7   0.0  1126  1211  1943  2048  1941  2054 0.75 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   8   9    3e-138  2.2e-137  458.6   0.0  1210  1473  2091  2375  2077  2382 0.93 -
TCONS_00060776:498-8963    -           2822 980at6656            -           1628         0 2243.2  21.9   9   9   3.5e-36   2.5e-35  120.2   0.3  1517  1608  2637  2737  2628  2773 0.82 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   1   9         4        28    0.7   0.0    24    77    83   136    62   176 0.63 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   2   9   2.5e-64   1.8e-63  213.6   0.0    16   171   178   341   153   351 0.91 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   3   9   5.8e-66   4.1e-65  219.0   1.8   186   431   413   743   374   747 0.79 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   4   9     1e-30   7.2e-30  102.2   0.5   429   513   839   923   830   934 0.90 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   5   9  7.3e-267  5.2e-266  884.9   0.3   507   985  1003  1551   986  1560 0.89 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   6   9   2.6e-49   1.8e-48  163.8   0.1   984  1127  1627  1829  1621  1846 0.80 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   7   9   6.2e-21   4.4e-20   69.7   0.0  1126  1211  1917  2022  1915  2028 0.75 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   8   9    3e-138  2.1e-137  458.6   0.0  1210  1473  2065  2349  2051  2356 0.93 -
TCONS_00059348:810-9197    -           2796 980at6656            -           1628         0 2243.0  22.3   9   9   3.5e-36   2.5e-35  120.3   0.3  1517  1608  2611  2711  2602  2747 0.82 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   1   8   2.6e-64   1.9e-63  213.5   0.0    16   171    72   235    58   245 0.92 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   2   8   7.8e-66   5.6e-65  218.5   2.3   186   431   307   637   268   641 0.79 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   3   8   9.7e-31   6.9e-30  102.2   0.5   429   513   733   817   724   828 0.90 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   4   8    7e-267    5e-266  885.0   0.3   507   985   897  1445   880  1454 0.89 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   5   8   2.6e-49   1.8e-48  163.8   0.1   984  1127  1521  1723  1517  1740 0.80 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   6   8   5.9e-21   4.2e-20   69.8   0.0  1126  1211  1811  1916  1809  1922 0.75 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   7   8  2.8e-138    2e-137  458.7   0.0  1210  1473  1959  2243  1945  2250 0.93 -
TCONS_00060775:826-8895    -           2690 980at6656            -           1628         0 2242.4  21.0   8   8   3.4e-36   2.4e-35  120.3   0.3  1517  1608  2505  2605  2496  2641 0.82 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   1   7   1.3e-59   8.9e-59  198.0   2.4   228   431    12   278     7   282 0.82 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   2   7   8.2e-31   5.9e-30  102.5   0.5   429   513   374   458   365   469 0.90 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   3   7  5.5e-267  3.9e-266  885.3   0.3   507   985   538  1086   521  1095 0.89 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   4   7   2.1e-49   1.5e-48  164.1   0.1   984  1127  1162  1364  1156  1381 0.80 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   5   7     5e-21   3.6e-20   70.0   0.0  1126  1211  1452  1557  1450  1563 0.75 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   6   7  2.3e-138  1.7e-137  458.9   0.0  1210  1473  1600  1884  1586  1891 0.93 -
TCONS_00061650:1254-8246   -           2331 980at6656            -           1628         0 2006.6  21.7   7   7   3.2e-36   2.3e-35  120.4   0.3  1517  1608  2146  2246  2143  2282 0.82 -
TCONS_00018835:571-1815    -            415 980at6656            -           1628     2e-40  137.1   6.7   1   5   1.6e-09   1.1e-08   31.9   0.0    27   114     1    87     1    95 0.92 -
TCONS_00018835:571-1815    -            415 980at6656            -           1628     2e-40  137.1   6.7   2   5      0.01     0.071    9.4   0.0   199   249    67   117    54   126 0.90 -
