#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00039933:130-855   -            242 98845at6656          -            188   1.3e-97  324.1   0.0   1   1  1.7e-100   1.6e-97  323.8   0.0     1   188     1   210     1   210 0.94 -
TCONS_00001941:179-874   -            232 98845at6656          -            188   1.6e-32  111.9   0.0   1   1   2.2e-35   2.1e-32  111.5   0.0     6   173     1   177     1   185 0.92 -
TCONS_00016056:129-764   -            212 98845at6656          -            188   1.4e-27   95.8   0.0   1   1   1.7e-30   1.6e-27   95.6   0.0     4   172     4   180     1   197 0.86 -
TCONS_00003104:133-777   -            215 98845at6656          -            188   1.6e-27   95.6   0.0   1   1   2.2e-30   2.1e-27   95.2   0.0     8   171     1   174     1   187 0.90 -
TCONS_00014267:133-891   -            253 98845at6656          -            188   2.7e-26   91.6   0.0   1   1   3.9e-29   3.8e-26   91.1   0.0     7   170     7   179     2   196 0.86 -
TCONS_00041712:85-792    -            236 98845at6656          -            188   5.2e-25   87.4   0.0   1   1   6.7e-28   6.4e-25   87.1   0.0     4   177     2   181     1   190 0.88 -
TCONS_00040638:1905-2606 -            234 98845at6656          -            188   1.2e-24   86.2   0.0   1   1   1.5e-27   1.5e-24   85.9   0.0     5   177     1   179     1   188 0.88 -
TCONS_00015254:173-820   -            216 98845at6656          -            188   8.7e-24   83.4   0.0   1   1   1.1e-26   1.1e-23   83.1   0.0     8   165     2   164     1   184 0.87 -
TCONS_00029768:296-862   -            189 98845at6656          -            188   9.7e-10   37.6   0.0   1   1   1.8e-12   1.7e-09   36.8   0.0    31   169     4   146     2   156 0.80 -
TCONS_00030102:221-814   -            198 98845at6656          -            188      0.04   12.8   0.1   1   1     5e-05     0.048   12.5   0.1    30    91     1    65     1   146 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/98845at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/98845at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/98845at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:56:16 2023
# [ok]
