#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00043874:188-1807  -            540 59197at6656          -            172   1.3e-81  271.8   4.5   1   2      0.13        27    3.8   0.0   121   145   285   309   257   331 0.82 -
TCONS_00043874:188-1807  -            540 59197at6656          -            172   1.3e-81  271.8   4.5   2   2   1.6e-82   3.1e-80  267.3   2.9     1   172   336   531   336   531 0.91 -
TCONS_00049661:234-3818  -            508 59197at6656          -            172   1.3e-81  271.7   4.7   1   2      0.12        24    3.9   0.0   121   145   253   277   225   300 0.82 -
TCONS_00049661:234-3818  -            508 59197at6656          -            172   1.3e-81  271.7   4.7   2   2   1.4e-82   2.7e-80  267.5   2.9     1   172   304   499   304   499 0.91 -
TCONS_00048909:261-2540  -            537 59197at6656          -            172   1.6e-81  271.5   4.8   1   2      0.14        28    3.7   0.0   121   145   285   309   257   328 0.83 -
TCONS_00048909:261-2540  -            537 59197at6656          -            172   1.6e-81  271.5   4.8   2   2   1.5e-82   3.1e-80  267.3   2.9     1   172   333   528   333   528 0.91 -
TCONS_00045373:240-1850  -            537 59197at6656          -            172   1.6e-81  271.4   4.8   1   2      0.14        28    3.7   0.0   121   145   285   309   257   328 0.83 -
TCONS_00045373:240-1850  -            537 59197at6656          -            172   1.6e-81  271.4   4.8   2   2   1.5e-82   3.1e-80  267.3   2.9     1   172   333   528   333   528 0.91 -
TCONS_00043875:188-1786  -            533 59197at6656          -            172   1.8e-81  271.3   4.8   1   2      0.14        28    3.7   0.0   121   145   281   305   253   324 0.83 -
TCONS_00043875:188-1786  -            533 59197at6656          -            172   1.8e-81  271.3   4.8   2   2   1.5e-82     3e-80  267.3   2.9     1   172   329   524   329   524 0.91 -
TCONS_00017156:210-821   -            204 59197at6656          -            172   1.6e-30  105.5   3.0   1   1     1e-32   2.1e-30  105.1   3.0     2   155    16   190    15   202 0.85 -
TCONS_00020696:751-1362  -            204 59197at6656          -            172   1.6e-30  105.5   3.0   1   1     1e-32   2.1e-30  105.1   3.0     2   155    16   190    15   202 0.85 -
TCONS_00027458:1599-2162 -            188 59197at6656          -            172   2.5e-30  104.8   2.7   1   1   1.5e-32   3.1e-30  104.5   2.7     4   155     2   174     1   186 0.85 -
TCONS_00017157:799-1347  -            183 59197at6656          -            172   5.5e-30  103.7   3.3   1   1   3.4e-32   6.8e-30  103.4   3.3     2   153    10   182     9   183 0.86 -
TCONS_00027458:171-1496  -            442 59197at6656          -            172   6.4e-30  103.5   6.0   1   2      0.48        97    2.0   0.0   122   147   120   144   115   164 0.80 -
TCONS_00027458:171-1496  -            442 59197at6656          -            172   6.4e-30  103.5   6.0   2   2   2.5e-31     5e-29  100.6   4.6     2   157   262   438   261   442 0.86 -
TCONS_00025967:171-1298  -            376 59197at6656          -            172   8.8e-30  103.0   5.2   1   2      0.39        78    2.3   0.0   122   147   120   144   115   164 0.80 -
TCONS_00025967:171-1298  -            376 59197at6656          -            172   8.8e-30  103.0   5.2   2   2   3.1e-31   6.2e-29  100.3   3.3     2   153   203   375   202   376 0.86 -
TCONS_00022649:171-1475  -            435 59197at6656          -            172     1e-29  102.8   4.7   1   2      0.47        95    2.0   0.0   122   147   120   144   115   164 0.80 -
TCONS_00022649:171-1475  -            435 59197at6656          -            172     1e-29  102.8   4.7   2   2   4.3e-31   8.7e-29   99.8   3.3     2   153   262   434   261   435 0.86 -
TCONS_00020698:171-1556  -            462 59197at6656          -            172   1.3e-29  102.5   4.7   1   2      0.51     1e+02    1.9   0.0   122   145   120   143   115   164 0.80 -
TCONS_00020698:171-1556  -            462 59197at6656          -            172   1.3e-29  102.5   4.7   2   2     5e-31   9.9e-29   99.6   3.3     2   153   289   461   288   462 0.86 -
TCONS_00022650:171-1235  -            355 59197at6656          -            172   1.4e-29  102.4   5.4   1   2       0.6   1.2e+02    1.7   0.0   122   146   120   144   115   156 0.87 -
TCONS_00022650:171-1235  -            355 59197at6656          -            172   1.4e-29  102.4   5.4   2   2   2.7e-31   5.4e-29  100.5   3.3     2   153   182   354   181   355 0.86 -
TCONS_00020700:171-1292  -            374 59197at6656          -            172   1.4e-29  102.4   4.5   1   2      0.38        77    2.3   0.0   122   147   120   144   115   164 0.80 -
TCONS_00020700:171-1292  -            374 59197at6656          -            172   1.4e-29  102.4   4.5   2   2   5.2e-31     1e-28   99.5   2.7     2   152   203   374   202   374 0.86 -
TCONS_00020699:193-1491  -            433 59197at6656          -            172   1.7e-29  102.1   4.1   1   2      0.47        94    2.0   0.0   122   147   120   144   115   164 0.80 -
TCONS_00020699:193-1491  -            433 59197at6656          -            172   1.7e-29  102.1   4.1   2   2   7.3e-31   1.5e-28   99.1   2.7     2   152   262   433   261   433 0.86 -
TCONS_00020697:171-1550  -            460 59197at6656          -            172   2.1e-29  101.8   4.1   1   2      0.51     1e+02    1.9   0.0   122   145   120   143   115   164 0.80 -
TCONS_00020697:171-1550  -            460 59197at6656          -            172   2.1e-29  101.8   4.1   2   2   8.3e-31   1.7e-28   98.9   2.7     2   152   289   460   288   460 0.86 -
TCONS_00002421:141-533   -            131 59197at6656          -            172   4.2e-07   29.2   0.3   1   3      0.14        29    3.7   0.0   124   146     5    27     2    32 0.91 -
TCONS_00002421:141-533   -            131 59197at6656          -            172   4.2e-07   29.2   0.3   2   3    0.0024      0.48    9.5   0.0   123   151    41    68    29    76 0.81 -
TCONS_00002421:141-533   -            131 59197at6656          -            172   4.2e-07   29.2   0.3   3   3   0.00018     0.035   13.2   0.1   124   155    78   109    70   117 0.86 -
TCONS_00017218:271-1085  -            168 59197at6656          -            172   3.3e-06   26.3   3.7   1   4       5.1     1e+03   -1.3   0.0   129   143    31    45    25    52 0.59 -
TCONS_00017218:271-1085  -            168 59197at6656          -            172   3.3e-06   26.3   3.7   2   4      0.01         2    7.5   0.1   119   147    53    81    45    91 0.82 -
