#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00006005:539-3559  -           1007 67710at6656          -            706  8.9e-199  661.0  17.1   1   4   5.3e-75     3e-72  242.7   4.7    23   308    23   386    15   412 0.78 -
TCONS_00006005:539-3559  -           1007 67710at6656          -            706  8.9e-199  661.0  17.1   2   4    3e-101   1.7e-98  329.5   0.0   302   624   412   777   388   807 0.82 -
TCONS_00006005:539-3559  -           1007 67710at6656          -            706  8.9e-199  661.0  17.1   3   4    0.0004      0.23    8.5   0.1   622   640   839   857   807   862 0.84 -
TCONS_00006005:539-3559  -           1007 67710at6656          -            706  8.9e-199  661.0  17.1   4   4   1.1e-25     6e-23   79.8   0.5   630   706   881   976   876   976 0.80 -
TCONS_00009825:1436-4825 -           1130 67710at6656          -            706  1.9e-198  659.9  17.0   1   4   6.1e-75   3.5e-72  242.5   4.4    23   308   146   509   139   534 0.78 -
TCONS_00009825:1436-4825 -           1130 67710at6656          -            706  1.9e-198  659.9  17.0   2   4  3.5e-101     2e-98  329.3   0.0   302   625   535   901   510   933 0.82 -
TCONS_00009825:1436-4825 -           1130 67710at6656          -            706  1.9e-198  659.9  17.0   3   4   0.00041      0.23    8.4   0.1   622   640   962   980   913   985 0.83 -
TCONS_00009825:1436-4825 -           1130 67710at6656          -            706  1.9e-198  659.9  17.0   4   4   1.2e-25   6.9e-23   79.6   0.5   630   706  1004  1099   999  1099 0.80 -
TCONS_00002936:466-3393  -            976 67710at6656          -            706  9.6e-194  644.3  18.8   1   4   7.5e-70   4.3e-67  225.7   6.6    33   308     2   355     1   381 0.78 -
TCONS_00002936:466-3393  -            976 67710at6656          -            706  9.6e-194  644.3  18.8   2   4  2.7e-101   1.5e-98  329.7   0.0   302   624   381   746   356   776 0.82 -
TCONS_00002936:466-3393  -            976 67710at6656          -            706  9.6e-194  644.3  18.8   3   4   0.00039      0.22    8.5   0.1   622   640   808   826   776   831 0.84 -
TCONS_00002936:466-3393  -            976 67710at6656          -            706  9.6e-194  644.3  18.8   4   4     1e-25   5.8e-23   79.8   0.5   630   706   850   945   845   945 0.80 -
TCONS_00015663:260-3742  -           1161 67710at6656          -            706   4.6e-48  162.8   0.2   1   3   1.1e-09   6.1e-07   26.9   0.0   380   446   457   525   406   560 0.74 -
TCONS_00015663:260-3742  -           1161 67710at6656          -            706   4.6e-48  162.8   0.2   2   3   1.8e-23     1e-20   72.4   0.0   476   585   599   713   578   723 0.86 -
TCONS_00015663:260-3742  -           1161 67710at6656          -            706   4.6e-48  162.8   0.2   3   3   1.1e-19   6.3e-17   59.9   0.0   622   705   777   877   771   878 0.78 -
TCONS_00003556:3856-5367 -            504 67710at6656          -            706   3.5e-38  130.1   0.2   1   2   5.5e-07   0.00031   17.9   0.0   398   447    35    92     7   117 0.73 -
TCONS_00003556:3856-5367 -            504 67710at6656          -            706   3.5e-38  130.1   0.2   2   2   3.5e-34     2e-31  107.8   0.1   482   705   231   496   219   497 0.74 -
TCONS_00002546:3999-5381 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   1   4   3.7e-08   2.1e-05   21.8   0.0   383   446     1    71     1   113 0.75 -
TCONS_00002546:3999-5381 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   2   4   8.5e-12   4.8e-09   33.8   0.0   477   554   137   222   116   232 0.84 -
TCONS_00002546:3999-5381 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   3   4    0.0098       5.6    3.9   0.0   557   597   246   286   242   292 0.88 -
TCONS_00002546:3999-5381 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   4   4   3.7e-14   2.1e-11   41.6   0.0   622   704   353   453   326   455 0.79 -
TCONS_00002547:2912-4294 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   1   4   3.7e-08   2.1e-05   21.8   0.0   383   446     1    71     1   113 0.75 -
TCONS_00002547:2912-4294 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   2   4   8.5e-12   4.8e-09   33.8   0.0   477   554   137   222   116   232 0.84 -
TCONS_00002547:2912-4294 -            461 67710at6656          -            706   6.2e-31  106.2   0.1   3   4    0.0098       5.6    3.9   0.0   557   597   246   286   242   292 0.88 -
