#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00002015:372-2204  -            611 105170at6656         -            354  7.3e-156  518.0  30.7   1   4   2.2e-82   7.3e-80  268.1   7.3     1   157     8   173     8   187 0.90 -
TCONS_00002015:372-2204  -            611 105170at6656         -            354  7.3e-156  518.0  30.7   2   4   5.5e-46   1.8e-43  148.4   0.0   121   266   190   346   179   355 0.87 -
TCONS_00002015:372-2204  -            611 105170at6656         -            354  7.3e-156  518.0  30.7   3   4   1.8e-19     6e-17   61.1   9.7   260   317   488   547   469   549 0.82 -
TCONS_00002015:372-2204  -            611 105170at6656         -            354  7.3e-156  518.0  30.7   4   4   8.4e-16   2.8e-13   49.1   0.0   316   354   572   610   569   610 0.95 -
TCONS_00002372:540-1982  -            481 105170at6656         -            354   1.8e-37  128.6   0.1   1   2   1.2e-38     4e-36  124.2   0.0     7   117     8   120     4   131 0.91 -
TCONS_00002372:540-1982  -            481 105170at6656         -            354   1.8e-37  128.6   0.1   2   2      0.22        73    1.6   0.1   124   203   389   469   383   475 0.76 -
TCONS_00002371:500-2035  -            512 105170at6656         -            354   1.9e-37  128.6   0.1   1   2   1.4e-38   4.5e-36  124.0   0.0     7   117     8   120     4   131 0.91 -
TCONS_00002371:500-2035  -            512 105170at6656         -            354   1.9e-37  128.6   0.1   2   2      0.24        81    1.5   0.1   124   203   420   500   414   506 0.76 -
TCONS_00004601:432-1934  -            501 105170at6656         -            354   1.9e-37  128.6   0.1   1   2   1.3e-38   4.3e-36  124.1   0.0     7   117     8   120     4   131 0.91 -
TCONS_00004601:432-1934  -            501 105170at6656         -            354   1.9e-37  128.6   0.1   2   2      0.24        78    1.6   0.1   124   203   409   489   403   495 0.76 -
TCONS_00030380:461-706   -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00030381:721-966   -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00030382:694-939   -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00032779:619-864   -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00032780:312-557   -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00035296:1485-1730 -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00038838:386-631   -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00038839:1472-1717 -             82 105170at6656         -            354   5.3e-23   81.1   0.1   1   1   1.6e-25   5.3e-23   81.0   0.1    12    86     7    80     1    82 0.91 -
TCONS_00013390:761-991   -             77 105170at6656         -            354   1.9e-18   66.1   0.4   1   1     6e-21     2e-18   66.0   0.4     8    83     2    76     1    77 0.96 -
TCONS_00059826:2512-2769 -             86 105170at6656         -            354   5.6e-18   64.5   0.0   1   1   1.9e-20   6.3e-18   64.3   0.0    11    76    16    80     6    85 0.89 -
TCONS_00061590:1882-2139 -             86 105170at6656         -            354   5.6e-18   64.5   0.0   1   1   1.9e-20   6.3e-18   64.3   0.0    11    76    16    80     6    85 0.89 -
