#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00039968:899-6463  -           1855 6453at6656           -           1335         0 2286.6  26.5   1   4   2.4e-93   1.4e-90  303.4   0.4     1   192    53   269    53   278 0.89 -
TCONS_00039968:899-6463  -           1855 6453at6656           -           1335         0 2286.6  26.5   2   4  3.5e-137    2e-134  448.7   0.5   179   421   388   635   384   641 0.95 -
TCONS_00039968:899-6463  -           1855 6453at6656           -           1335         0 2286.6  26.5   3   4         0         0 1377.6   4.9   421  1163   695  1526   679  1529 0.91 -
TCONS_00039968:899-6463  -           1855 6453at6656           -           1335         0 2286.6  26.5   4   4   2.4e-52   1.4e-49  167.6   1.3  1154  1334  1597  1830  1589  1831 0.82 -
TCONS_00048238:177-5483  -           1769 6453at6656           -           1335         0 2254.9  25.0   1   4   2.5e-83   1.4e-80  270.3   0.1    37   192    22   183     1   192 0.87 -
TCONS_00048238:177-5483  -           1769 6453at6656           -           1335         0 2254.9  25.0   2   4  3.3e-137  1.9e-134  448.8   0.5   179   421   302   549   298   555 0.95 -
TCONS_00048238:177-5483  -           1769 6453at6656           -           1335         0 2254.9  25.0   3   4         0         0 1377.8   4.9   421  1163   609  1440   593  1443 0.91 -
TCONS_00048238:177-5483  -           1769 6453at6656           -           1335         0 2254.9  25.0   4   4   2.3e-52   1.3e-49  167.7   1.3  1154  1334  1511  1744  1503  1745 0.82 -
TCONS_00014060:235-6636  -           2134 6453at6656           -           1335   3.4e-52  176.2   8.1   1   4   3.6e-05      0.02   11.3   0.0    48   182    61   199    34   216 0.74 -
TCONS_00014060:235-6636  -           2134 6453at6656           -           1335   3.4e-52  176.2   8.1   2   4   6.3e-12   3.5e-09   33.7   0.4   258   397   440   575   420   615 0.82 -
TCONS_00014060:235-6636  -           2134 6453at6656           -           1335   3.4e-52  176.2   8.1   3   4   6.5e-41   3.7e-38  129.7   0.0   420   756   698  1063   685  1078 0.81 -
TCONS_00014060:235-6636  -           2134 6453at6656           -           1335   3.4e-52  176.2   8.1   4   4    0.0099       5.6    3.2   0.2   999  1064  1551  1618  1527  1705 0.83 -
TCONS_00021276:235-6636  -           2134 6453at6656           -           1335   3.4e-52  176.2   8.1   1   4   3.6e-05      0.02   11.3   0.0    48   182    61   199    34   216 0.74 -
TCONS_00021276:235-6636  -           2134 6453at6656           -           1335   3.4e-52  176.2   8.1   2   4   6.3e-12   3.5e-09   33.7   0.4   258   397   440   575   420   615 0.82 -
