#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00015075:556-4271  -            838 110787at6656         -            516    2e-129  431.6  62.3   1   4   7.5e-55     8e-52  175.6   0.3     8   129    22   147    19   155 0.90 -
TCONS_00015075:556-4271  -            838 110787at6656         -            516    2e-129  431.6  62.3   2   4   3.4e-77   3.7e-74  249.3  13.2   125   396   163   581   160   612 0.86 -
TCONS_00015075:556-4271  -            838 110787at6656         -            516    2e-129  431.6  62.3   3   4   5.3e-07   0.00057   17.7   1.5   415   470   643   697   620   726 0.55 -
TCONS_00015075:556-4271  -            838 110787at6656         -            516    2e-129  431.6  62.3   4   4      0.26   2.8e+02   -1.1  26.5   444   511   756   813   743   838 0.37 -
TCONS_00015076:560-3073  -            838 110787at6656         -            516    2e-129  431.6  62.3   1   4   7.5e-55     8e-52  175.6   0.3     8   129    22   147    19   155 0.90 -
TCONS_00015076:560-3073  -            838 110787at6656         -            516    2e-129  431.6  62.3   2   4   3.4e-77   3.7e-74  249.3  13.2   125   396   163   581   160   612 0.86 -
TCONS_00015076:560-3073  -            838 110787at6656         -            516    2e-129  431.6  62.3   3   4   5.3e-07   0.00057   17.7   1.5   415   470   643   697   620   726 0.55 -
TCONS_00015076:560-3073  -            838 110787at6656         -            516    2e-129  431.6  62.3   4   4      0.26   2.8e+02   -1.1  26.5   444   511   756   813   743   838 0.37 -
TCONS_00017875:621-3716  -            838 110787at6656         -            516    2e-129  431.6  62.3   1   4   7.5e-55     8e-52  175.6   0.3     8   129    22   147    19   155 0.90 -
TCONS_00017875:621-3716  -            838 110787at6656         -            516    2e-129  431.6  62.3   2   4   3.4e-77   3.7e-74  249.3  13.2   125   396   163   581   160   612 0.86 -
TCONS_00017875:621-3716  -            838 110787at6656         -            516    2e-129  431.6  62.3   3   4   5.3e-07   0.00057   17.7   1.5   415   470   643   697   620   726 0.55 -
TCONS_00017875:621-3716  -            838 110787at6656         -            516    2e-129  431.6  62.3   4   4      0.26   2.8e+02   -1.1  26.5   444   511   756   813   743   838 0.37 -
TCONS_00024302:1919-4240 -            774 110787at6656         -            516   3.2e-99  332.0  67.2   1   4   2.7e-25   2.9e-22   78.1   2.4    50   129     1    83     1    91 0.88 -
TCONS_00024302:1919-4240 -            774 110787at6656         -            516   3.2e-99  332.0  67.2   2   4   3.8e-77   4.1e-74  249.1  13.7   125   396    99   517    96   548 0.86 -
TCONS_00024302:1919-4240 -            774 110787at6656         -            516   3.2e-99  332.0  67.2   3   4   4.8e-07   0.00051   17.9   1.5   415   470   579   633   556   662 0.55 -
TCONS_00024302:1919-4240 -            774 110787at6656         -            516   3.2e-99  332.0  67.2   4   4      0.24   2.6e+02   -0.9  26.5   444   511   692   749   679   774 0.37 -
TCONS_00030061:105-2633  -            843 110787at6656         -            516   9.9e-24   82.9   1.8   1   4   1.9e-20     2e-17   62.1   0.1   287   342    32    89    28   135 0.84 -
TCONS_00030061:105-2633  -            843 110787at6656         -            516   9.9e-24   82.9   1.8   2   4   1.9e-10   2.1e-07   29.1   0.3   294   400   160   260   110   274 0.60 -
TCONS_00030061:105-2633  -            843 110787at6656         -            516   9.9e-24   82.9   1.8   3   4         9   9.6e+03   -6.3   4.9   362   409   320   367   308   386 0.48 -
TCONS_00030061:105-2633  -            843 110787at6656         -            516   9.9e-24   82.9   1.8   4   4    0.0015       1.6    6.3  23.0   402   507   522   630   460   642 0.44 -
TCONS_00004559:191-379   -             63 110787at6656         -            516   1.1e-13   49.8   0.1   1   1   1.1e-16   1.1e-13   49.7   0.1   288   338    12    63     2    63 0.82 -
TCONS_00005485:172-360   -             63 110787at6656         -            516   1.1e-13   49.8   0.1   1   1   1.1e-16   1.1e-13   49.7   0.1   288   338    12    63     2    63 0.82 -
TCONS_00011292:169-357   -             63 110787at6656         -            516   1.1e-13   49.8   0.1   1   1   1.1e-16   1.1e-13   49.7   0.1   288   338    12    63     2    63 0.82 -
TCONS_00020146:528-3215  -            896 110787at6656         -            516   1.5e-07   29.5   0.0   1   5   1.4e-10   1.5e-07   29.5   0.0     7   108    35   140    31   181 0.80 -
TCONS_00020146:528-3215  -            896 110787at6656         -            516   1.5e-07   29.5   0.0   2   5       1.3   1.4e+03   -3.4   0.9   398   424   295   321   275   324 0.54 -
TCONS_00020146:528-3215  -            896 110787at6656         -            516   1.5e-07   29.5   0.0   3   5       2.1   2.2e+03   -4.0  24.3   428   509   424   522   411   529 0.31 -
TCONS_00020146:528-3215  -            896 110787at6656         -            516   1.5e-07   29.5   0.0   4   5         9   9.6e+03  -11.0  28.7   453   511   540   602   529   614 0.31 -
TCONS_00020146:528-3215  -            896 110787at6656         -            516   1.5e-07   29.5   0.0   5   5       5.7   6.1e+03   -5.5   7.3   389   426   850   889   824   894 0.43 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/110787at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/110787at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/110787at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:50:20 2023
# [ok]
