#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00041589:129-1871  -            581 113641at6656         -            253   2.5e-92  308.0  46.7   1   3   9.9e-85     6e-83  277.3  24.1     1   222     1   253     1   283 0.80 -
TCONS_00041589:129-1871  -            581 113641at6656         -            253   2.5e-92  308.0  46.7   2   3   1.8e-10   1.1e-08   34.0   5.8   206   252   303   349   244   350 0.71 -
TCONS_00041589:129-1871  -            581 113641at6656         -            253   2.5e-92  308.0  46.7   3   3      0.24        15    4.0   0.4   216   250   523   557   511   560 0.83 -
TCONS_00033694:750-962   -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00033696:656-868   -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00033699:735-947   -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00034931:370-582   -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00036359:545-757   -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00036360:592-804   -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00037677:1176-1388 -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00038384:877-1089  -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00039008:820-1032  -             71 113641at6656         -            253   8.9e-24   83.4   1.1   1   1   1.7e-25     1e-23   83.2   1.1     4    65     1    65     1    70 0.92 -
TCONS_00000472:1255-1629 -            125 113641at6656         -            253   9.5e-24   83.3   0.4   1   1   1.7e-25     1e-23   83.2   0.4     4    68     2    69     1   101 0.88 -
TCONS_00000478:1509-1883 -            125 113641at6656         -            253   9.5e-24   83.3   0.4   1   1   1.7e-25     1e-23   83.2   0.4     4    68     2    69     1   101 0.88 -
TCONS_00000479:490-864   -            125 113641at6656         -            253   9.5e-24   83.3   0.4   1   1   1.7e-25     1e-23   83.2   0.4     4    68     2    69     1   101 0.88 -
TCONS_00000509:490-864   -            125 113641at6656         -            253   9.5e-24   83.3   0.4   1   1   1.7e-25     1e-23   83.2   0.4     4    68     2    69     1   101 0.88 -
