#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00014060:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   1   5   3.2e-79     1e-76  257.8   0.1     1   176     4   205     4   212 0.89 -
TCONS_00014060:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   2   5   6.9e-82   2.2e-79  266.6   0.6   175   367   384   591   375   608 0.90 -
TCONS_00014060:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   3   5  8.6e-204  2.7e-201  670.3   0.6   363   864   699  1311   687  1319 0.85 -
TCONS_00014060:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   4   5   7.5e-18   2.4e-15   54.6   0.2   857   902  1409  1455  1404  1464 0.92 -
TCONS_00014060:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   5   5   1.2e-72     4e-70  236.0   8.2   898  1071  1520  1737  1517  1737 0.88 -
TCONS_00021276:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   1   5   3.2e-79     1e-76  257.8   0.1     1   176     4   205     4   212 0.89 -
TCONS_00021276:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   2   5   6.9e-82   2.2e-79  266.6   0.6   175   367   384   591   375   608 0.90 -
TCONS_00021276:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   3   5  8.6e-204  2.7e-201  670.3   0.6   363   864   699  1311   687  1319 0.85 -
TCONS_00021276:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   4   5   7.5e-18   2.4e-15   54.6   0.2   857   902  1409  1455  1404  1464 0.92 -
TCONS_00021276:235-6636  -           2134 8847at6656           -           1071         0 1471.3  32.4   5   5   1.2e-72     4e-70  236.0   8.2   898  1071  1520  1737  1517  1737 0.88 -
TCONS_00048238:177-5483  -           1769 8847at6656           -           1071   1.5e-60  204.3  18.0   1   4   2.3e-05    0.0074   13.3   0.0    40   175    39   179    27   185 0.74 -
TCONS_00048238:177-5483  -           1769 8847at6656           -           1071   1.5e-60  204.3  18.0   2   4   2.6e-13   8.3e-11   39.6   0.2   213   338   365   498   351   520 0.77 -
TCONS_00048238:177-5483  -           1769 8847at6656           -           1071   1.5e-60  204.3  18.0   3   4   6.4e-46     2e-43  147.6   0.2   366   547   622   810   609   854 0.88 -
TCONS_00048238:177-5483  -           1769 8847at6656           -           1071   1.5e-60  204.3  18.0   4   4    0.0013      0.41    7.5   4.0   608   997   919  1349   866  1381 0.58 -
TCONS_00039968:899-6463  -           1855 8847at6656           -           1071   1.8e-60  204.0  17.9   1   4   2.4e-05    0.0078   13.2   0.0    40   175   125   265   113   271 0.74 -
TCONS_00039968:899-6463  -           1855 8847at6656           -           1071   1.8e-60  204.0  17.9   2   4   2.7e-13   8.8e-11   39.5   0.2   213   338   451   584   437   606 0.77 -
TCONS_00039968:899-6463  -           1855 8847at6656           -           1071   1.8e-60  204.0  17.9   3   4   6.8e-46   2.2e-43  147.5   0.2   366   547   708   896   695   940 0.88 -
TCONS_00039968:899-6463  -           1855 8847at6656           -           1071   1.8e-60  204.0  17.9   4   4    0.0015      0.48    7.3   4.2   608  1004  1005  1442   954  1508 0.61 -
TCONS_00039887:869-1390  -            174 8847at6656           -           1071     2e-44  150.9   0.2   1   1   7.5e-47   2.4e-44  150.6   0.2   378   542     1   170     1   173 0.93 -
TCONS_00039888:2077-2598 -            174 8847at6656           -           1071     2e-44  150.9   0.2   1   1   7.5e-47   2.4e-44  150.6   0.2   378   542     1   170     1   173 0.93 -
TCONS_00041971:1917-2438 -            174 8847at6656           -           1071     2e-44  150.9   0.2   1   1   7.5e-47   2.4e-44  150.6   0.2   378   542     1   170     1   173 0.93 -
TCONS_00045870:2066-2587 -            174 8847at6656           -           1071     2e-44  150.9   0.2   1   1   7.5e-47   2.4e-44  150.6   0.2   378   542     1   170     1   173 0.93 -
TCONS_00049829:802-1323  -            174 8847at6656           -           1071     2e-44  150.9   0.2   1   1   7.5e-47   2.4e-44  150.6   0.2   378   542     1   170     1   173 0.93 -
TCONS_00030101:3490-4026 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00032585:3164-3700 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00032586:1659-2195 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00034245:3174-3710 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00036683:2261-2797 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00037793:4015-4551 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00038809:3760-4296 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00039123:3781-4317 -            179 8847at6656           -           1071   1.9e-40  137.7   0.1   1   1   6.5e-43   2.1e-40  137.6   0.1   378   543     1   177     1   179 0.89 -
TCONS_00001870:4633-5502 -            290 8847at6656           -           1071     0.066   10.1   0.0   1   1    0.0003     0.097    9.6   0.0   916   982   110   177    87   189 0.85 -
TCONS_00001871:4510-5379 -            290 8847at6656           -           1071     0.066   10.1   0.0   1   1    0.0003     0.097    9.6   0.0   916   982   110   177    87   189 0.85 -
