#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00028263:315-4601  -           1429 13890at6656          -            571    1e-225  749.4  38.9   1   5   6.1e-15   9.6e-13   46.3  12.1     5    67    31   100    26   110 0.83 -
TCONS_00028263:315-4601  -           1429 13890at6656          -            571    1e-225  749.4  38.9   2   5   6.6e-50     1e-47  161.8   0.0    58   166   167   292   121   297 0.83 -
TCONS_00028263:315-4601  -           1429 13890at6656          -            571    1e-225  749.4  38.9   3   5   0.00023     0.036   11.4   0.1   168   193   324   349   320   363 0.82 -
TCONS_00028263:315-4601  -           1429 13890at6656          -            571    1e-225  749.4  38.9   4   5   1.2e-27   1.9e-25   88.3   0.0   193   252   447   506   437   519 0.89 -
TCONS_00028263:315-4601  -           1429 13890at6656          -            571    1e-225  749.4  38.9   5   5  8.7e-140  1.4e-137  458.5   2.0   250   571   559   939   548   939 0.84 -
TCONS_00029256:1170-5456 -           1429 13890at6656          -            571    1e-225  749.4  38.9   1   5   6.1e-15   9.6e-13   46.3  12.1     5    67    31   100    26   110 0.83 -
TCONS_00029256:1170-5456 -           1429 13890at6656          -            571    1e-225  749.4  38.9   2   5   6.6e-50     1e-47  161.8   0.0    58   166   167   292   121   297 0.83 -
TCONS_00029256:1170-5456 -           1429 13890at6656          -            571    1e-225  749.4  38.9   3   5   0.00023     0.036   11.4   0.1   168   193   324   349   320   363 0.82 -
TCONS_00029256:1170-5456 -           1429 13890at6656          -            571    1e-225  749.4  38.9   4   5   1.2e-27   1.9e-25   88.3   0.0   193   252   447   506   437   519 0.89 -
TCONS_00029256:1170-5456 -           1429 13890at6656          -            571    1e-225  749.4  38.9   5   5  8.7e-140  1.4e-137  458.5   2.0   250   571   559   939   548   939 0.84 -
