#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00058455:720-1853  -            378 92854at6656          -            369   6.2e-58  195.6  17.0   1   3   3.5e-11   3.8e-09   35.0   5.9   143   263     1   126     1   130 0.57 -
TCONS_00058455:720-1853  -            378 92854at6656          -            369   6.2e-58  195.6  17.0   2   3   1.1e-23   1.2e-21   76.2   0.0   233   294   133   194   119   203 0.86 -
TCONS_00058455:720-1853  -            378 92854at6656          -            369   6.2e-58  195.6  17.0   3   3   6.9e-28   7.5e-26   90.0   1.9   305   366   239   302   218   305 0.83 -
TCONS_00004205:599-2824  -            742 92854at6656          -            369   4.1e-31  107.3  15.3   1   3   2.3e-08   2.6e-06   25.7   0.5    21    89   105   181    88   185 0.79 -
TCONS_00004205:599-2824  -            742 92854at6656          -            369   4.1e-31  107.3  15.3   2   3   9.9e-12   1.1e-09   36.8   0.5   219   316   434   531   426   566 0.75 -
TCONS_00004205:599-2824  -            742 92854at6656          -            369   4.1e-31  107.3  15.3   3   3   7.8e-22   8.5e-20   70.1   2.4   295   367   668   740   646   742 0.87 -
TCONS_00002600:483-1472  -            330 92854at6656          -            369   8.6e-24   83.2   0.6   1   1   1.2e-25   1.3e-23   82.6   0.6    25    94     2    71     1    73 0.97 -
TCONS_00009730:367-1356  -            330 92854at6656          -            369   8.6e-24   83.2   0.6   1   1   1.2e-25   1.3e-23   82.6   0.6    25    94     2    71     1    73 0.97 -
TCONS_00040633:305-1330  -            342 92854at6656          -            369   4.2e-22   77.7   0.1   1   1     6e-24   6.6e-22   77.0   0.1    25    94     2    71     1    74 0.97 -
TCONS_00043415:521-1546  -            342 92854at6656          -            369   4.2e-22   77.7   0.1   1   1     6e-24   6.6e-22   77.0   0.1    25    94     2    71     1    74 0.97 -
TCONS_00045071:388-1413  -            342 92854at6656          -            369   4.2e-22   77.7   0.1   1   1     6e-24   6.6e-22   77.0   0.1    25    94     2    71     1    74 0.97 -
TCONS_00046856:196-1221  -            342 92854at6656          -            369   4.2e-22   77.7   0.1   1   1     6e-24   6.6e-22   77.0   0.1    25    94     2    71     1    74 0.97 -
TCONS_00048379:373-1398  -            342 92854at6656          -            369   4.2e-22   77.7   0.1   1   1     6e-24   6.6e-22   77.0   0.1    25    94     2    71     1    74 0.97 -
TCONS_00050237:1076-2101 -            342 92854at6656          -            369   4.2e-22   77.7   0.1   1   1     6e-24   6.6e-22   77.0   0.1    25    94     2    71     1    74 0.97 -
TCONS_00040905:200-1276  -            359 92854at6656          -            369   8.7e-21   73.3   0.3   1   1   1.3e-22   1.4e-20   72.7   0.3    25    88    28    92    20   103 0.94 -
TCONS_00014216:953-1156  -             68 92854at6656          -            369   2.6e-20   71.7   0.0   1   1   2.5e-22   2.7e-20   71.7   0.0    26    88     1    63     1    68 0.96 -
TCONS_00021350:700-903   -             68 92854at6656          -            369   2.6e-20   71.7   0.0   1   1   2.5e-22   2.7e-20   71.7   0.0    26    88     1    63     1    68 0.96 -
TCONS_00015982:566-793   -             76 92854at6656          -            369     3e-20   71.6   0.3   1   1     3e-22   3.3e-20   71.4   0.3    25    87    14    76     2    76 0.91 -
TCONS_00000472:1255-1629 -            125 92854at6656          -            369   1.9e-19   68.9   0.6   1   1   1.9e-21   2.1e-19   68.8   0.6    26    97     1    74     1    94 0.89 -
TCONS_00000478:1509-1883 -            125 92854at6656          -            369   1.9e-19   68.9   0.6   1   1   1.9e-21   2.1e-19   68.8   0.6    26    97     1    74     1    94 0.89 -
TCONS_00000479:490-864   -            125 92854at6656          -            369   1.9e-19   68.9   0.6   1   1   1.9e-21   2.1e-19   68.8   0.6    26    97     1    74     1    94 0.89 -
TCONS_00000509:490-864   -            125 92854at6656          -            369   1.9e-19   68.9   0.6   1   1   1.9e-21   2.1e-19   68.8   0.6    26    97     1    74     1    94 0.89 -
TCONS_00033694:750-962   -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00033696:656-868   -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00033699:735-947   -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00034931:370-582   -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00036359:545-757   -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00036360:592-804   -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00037677:1176-1388 -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00038384:877-1089  -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00039008:820-1032  -             71 92854at6656          -            369   2.6e-19   68.5   0.4   1   1   2.6e-21   2.8e-19   68.4   0.4    27    94     1    70     1    71 0.93 -
TCONS_00002818:357-1091  -            245 92854at6656          -            369   6.6e-17   60.6   0.7   1   1   8.3e-19     9e-17   60.1   0.7    24    88     6    71     4    74 0.95 -
TCONS_00004245:847-1119  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00004246:858-1130  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00004247:855-1127  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00004248:855-1127  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00004970:847-1119  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00004971:847-1119  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00004972:847-1119  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00006947:791-1063  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00006948:866-1138  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00006949:791-1063  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00009130:790-1062  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00011690:787-1059  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00012138:748-1020  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00012598:856-1128  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00012599:777-1049  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00013022:866-1138  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
TCONS_00013402:791-1063  -             91 92854at6656          -            369   6.9e-17   60.5   0.2   1   1   7.2e-19   7.8e-17   60.3   0.2    28    89     1    63     1    69 0.93 -
