#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00002776:121-2568  -            816 19289at6656          -            560  2.9e-227  754.6  34.8   1   4    2e-207  2.3e-205  682.4   4.6     2   406    32   469    31   519 0.92 -
TCONS_00002776:121-2568  -            816 19289at6656          -            560  2.9e-227  754.6  34.8   2   4   0.00039     0.044   11.3   8.0   373   465   508   600   493   615 0.56 -
TCONS_00002776:121-2568  -            816 19289at6656          -            560  2.9e-227  754.6  34.8   3   4   1.4e-20   1.6e-18   65.5   9.2   442   540   616   729   594   737 0.73 -
TCONS_00002776:121-2568  -            816 19289at6656          -            560  2.9e-227  754.6  34.8   4   4      0.07       7.9    3.8   0.3   523   558   754   789   738   791 0.81 -
TCONS_00030914:624-1754  -            377 19289at6656          -            560     1e-83  280.8   1.5   1   1   1.1e-85   1.2e-83  280.5   1.5     8   345    23   376    16   377 0.92 -
TCONS_00033200:590-1720  -            377 19289at6656          -            560     1e-83  280.8   1.5   1   1   1.1e-85   1.2e-83  280.5   1.5     8   345    23   376    16   377 0.92 -
TCONS_00040407:296-1378  -            361 19289at6656          -            560   1.9e-82  276.6   0.5   1   1   2.2e-84   2.4e-82  276.2   0.5    26   347    23   351     3   360 0.93 -
TCONS_00050991:751-2163  -            471 19289at6656          -            560   5.3e-80  268.5   0.0   1   1   6.3e-82   7.2e-80  268.1   0.0    14   369    64   432    55   448 0.89 -
TCONS_00052505:995-2407  -            471 19289at6656          -            560   5.3e-80  268.5   0.0   1   1   6.3e-82   7.2e-80  268.1   0.0    14   369    64   432    55   448 0.89 -
TCONS_00057964:656-2068  -            471 19289at6656          -            560   5.3e-80  268.5   0.0   1   1   6.3e-82   7.2e-80  268.1   0.0    14   369    64   432    55   448 0.89 -
TCONS_00014792:492-1595  -            368 19289at6656          -            560   9.4e-80  267.7   0.1   1   1   9.2e-82     1e-79  267.5   0.1    10   367     1   367     1   368 0.94 -
TCONS_00040069:390-1709  -            440 19289at6656          -            560   5.3e-79  265.2   0.6   1   1   6.1e-81   6.9e-79  264.8   0.6    16   366    60   415    45   420 0.92 -
TCONS_00040070:1890-3209 -            440 19289at6656          -            560   5.3e-79  265.2   0.6   1   1   6.1e-81   6.9e-79  264.8   0.6    16   366    60   415    45   420 0.92 -
TCONS_00042936:1124-2443 -            440 19289at6656          -            560   5.3e-79  265.2   0.6   1   1   6.1e-81   6.9e-79  264.8   0.6    16   366    60   415    45   420 0.92 -
TCONS_00048697:346-1665  -            440 19289at6656          -            560   5.3e-79  265.2   0.6   1   1   6.1e-81   6.9e-79  264.8   0.6    16   366    60   415    45   420 0.92 -
TCONS_00048698:4471-5790 -            440 19289at6656          -            560   5.3e-79  265.2   0.6   1   1   6.1e-81   6.9e-79  264.8   0.6    16   366    60   415    45   420 0.92 -
TCONS_00029735:1247-2614 -            456 19289at6656          -            560   3.6e-78  262.4   0.0   1   1   4.3e-80   4.9e-78  262.0   0.0    20   377    69   441    60   451 0.91 -
TCONS_00029736:1220-2587 -            456 19289at6656          -            560   3.6e-78  262.4   0.0   1   1   4.3e-80   4.9e-78  262.0   0.0    20   377    69   441    60   451 0.91 -
TCONS_00003321:282-1598  -            439 19289at6656          -            560   3.4e-75  252.6   0.0   1   1     4e-77   4.5e-75  252.2   0.0    16   370    58   427    50   436 0.89 -
TCONS_00041554:370-1464  -            365 19289at6656          -            560   5.6e-75  251.9   0.8   1   1   5.5e-77   6.2e-75  251.8   0.8    10   365     1   365     1   365 0.94 -
TCONS_00006275:282-2759  -            439 19289at6656          -            560   2.8e-74  249.6   0.0   1   1   3.4e-76   3.8e-74  249.2   0.0    16   370    58   427    50   436 0.89 -
TCONS_00008005:281-3343  -            439 19289at6656          -            560   2.8e-74  249.6   0.0   1   1   3.4e-76   3.8e-74  249.2   0.0    16   370    58   427    50   436 0.89 -
TCONS_00039433:1240-2523 -            428 19289at6656          -            560   5.6e-74  248.6   0.0   1   2   1.7e-44   1.9e-42  144.5   0.0    16   176    24   195    19   198 0.91 -
TCONS_00039433:1240-2523 -            428 19289at6656          -            560   5.6e-74  248.6   0.0   2   2   1.4e-31   1.6e-29  101.9   0.0   166   374   210   423   205   426 0.91 -
TCONS_00042478:1324-2607 -            428 19289at6656          -            560   5.6e-74  248.6   0.0   1   2   1.7e-44   1.9e-42  144.5   0.0    16   176    24   195    19   198 0.91 -
TCONS_00042478:1324-2607 -            428 19289at6656          -            560   5.6e-74  248.6   0.0   2   2   1.4e-31   1.6e-29  101.9   0.0   166   374   210   423   205   426 0.91 -
TCONS_00042759:759-1943  -            395 19289at6656          -            560   4.4e-73  245.7   0.0   1   1   4.6e-75   5.2e-73  245.4   0.0    14   364    23   391    12   395 0.87 -
TCONS_00042760:1148-2332 -            395 19289at6656          -            560   4.4e-73  245.7   0.0   1   1   4.6e-75   5.2e-73  245.4   0.0    14   364    23   391    12   395 0.87 -
TCONS_00002048:278-1657  -            460 19289at6656          -            560   4.1e-72  242.5   0.0   1   1   4.7e-74   5.3e-72  242.1   0.0    16   360    68   427    56   453 0.91 -
TCONS_00001601:84-1922   -            613 19289at6656          -            560   3.3e-71  239.5   0.3   1   1   2.9e-73   3.3e-71  239.5   0.3     9   366   175   554   173   569 0.88 -
TCONS_00041013:466-1917  -            484 19289at6656          -            560   1.6e-70  237.2   0.0   1   1   1.8e-72     2e-70  236.9   0.0    17   353     6   357     2   410 0.90 -
TCONS_00015093:502-1821  -            440 19289at6656          -            560   3.9e-70  235.9   0.0   1   1   4.5e-72   5.1e-70  235.5   0.0    17   369    61   429    50   436 0.91 -
TCONS_00015697:96-1928   -            611 19289at6656          -            560   5.7e-70  235.4   2.5   1   1   8.6e-72   9.7e-70  234.6   2.5    16   525    18   570     8   598 0.70 -
TCONS_00015464:990-2297  -            436 19289at6656          -            560     6e-69  232.0   0.0   1   1   6.4e-71   7.2e-69  231.7   0.0    17   370    68   434    56   436 0.89 -
TCONS_00001703:248-1606  -            453 19289at6656          -            560   9.9e-69  231.3   0.0   1   1   1.2e-70   1.3e-68  230.9   0.0    18   359    70   426    61   439 0.92 -
TCONS_00001704:271-1629  -            453 19289at6656          -            560   9.9e-69  231.3   0.0   1   1   1.2e-70   1.3e-68  230.9   0.0    18   359    70   426    61   439 0.92 -
TCONS_00026547:647-3958  -            440 19289at6656          -            560   1.8e-68  230.4   0.0   1   1   2.1e-70   2.3e-68  230.1   0.0    17   369    61   429    50   436 0.91 -
TCONS_00028739:2421-5732 -            440 19289at6656          -            560   1.8e-68  230.4   0.0   1   1   2.1e-70   2.3e-68  230.1   0.0    17   369    61   429    50   436 0.91 -
TCONS_00031396:801-2345  -            515 19289at6656          -            560   2.3e-68  230.1   0.0   1   1   2.8e-70   3.2e-68  229.6   0.0    17   358   106   465    96   484 0.87 -
TCONS_00035733:888-2432  -            515 19289at6656          -            560   2.3e-68  230.1   0.0   1   1   2.8e-70   3.2e-68  229.6   0.0    17   358   106   465    96   484 0.87 -
TCONS_00058902:352-1671  -            440 19289at6656          -            560   4.7e-67  225.8   0.6   1   1   4.9e-69   5.6e-67  225.5   0.6    17   352     8   358     3   419 0.88 -
TCONS_00059494:2190-3509 -            440 19289at6656          -            560   4.7e-67  225.8   0.6   1   1   4.9e-69   5.6e-67  225.5   0.6    17   352     8   358     3   419 0.88 -
TCONS_00001705:308-2958  -            453 19289at6656          -            560   2.7e-66  223.2   0.0   1   1   3.2e-68   3.6e-66  222.8   0.0    18   359    70   426    61   439 0.92 -
TCONS_00001811:125-1219  -            365 19289at6656          -            560   8.8e-66  221.6   0.1   1   1     1e-67   1.2e-65  221.1   0.1    16   342    11   349     1   357 0.90 -
TCONS_00008696:223-1302  -            360 19289at6656          -            560   1.1e-64  217.9   0.1   1   1   1.4e-66   1.6e-64  217.4   0.1    24   342    14   344     7   352 0.91 -
TCONS_00030510:149-1942  -            598 19289at6656          -            560   4.7e-61  205.9   0.0   1   1   6.2e-63     7e-61  205.4   0.0    23   411   159   566   149   588 0.86 -
TCONS_00040039:230-1411  -            394 19289at6656          -            560   9.7e-61  204.9   1.7   1   1   1.1e-62   1.2e-60  204.6   1.7     7   356    14   376     9   390 0.89 -
TCONS_00045896:207-2598  -            394 19289at6656          -            560   9.7e-61  204.9   1.7   1   1   1.1e-62   1.2e-60  204.6   1.7     7   356    14   376     9   390 0.89 -
TCONS_00049105:182-2653  -            394 19289at6656          -            560   9.7e-61  204.9   1.7   1   1   1.1e-62   1.2e-60  204.6   1.7     7   356    14   376     9   390 0.89 -
