#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00060248:3148-4470 -            441 70201at6656          -            365  1.4e-203  674.8  10.5   1   2   2.5e-29   3.9e-27   94.3   6.0     1    72     7    81     7   102 0.84 -
TCONS_00060248:3148-4470 -            441 70201at6656          -            365  1.4e-203  674.8  10.5   2   2  4.6e-176  7.2e-174  577.1   0.1    66   365   105   441    98   441 0.93 -
TCONS_00063789:3141-4463 -            441 70201at6656          -            365  1.4e-203  674.8  10.5   1   2   2.5e-29   3.9e-27   94.3   6.0     1    72     7    81     7   102 0.84 -
TCONS_00063789:3141-4463 -            441 70201at6656          -            365  1.4e-203  674.8  10.5   2   2  4.6e-176  7.2e-174  577.1   0.1    66   365   105   441    98   441 0.93 -
TCONS_00003433:441-2516  -            692 70201at6656          -            365   1.6e-86  289.7   0.0   1   2   4.6e-42   7.3e-40  136.2   0.0    88   275   188   379   181   413 0.93 -
TCONS_00003433:441-2516  -            692 70201at6656          -            365   1.6e-86  289.7   0.0   2   2   1.2e-46   1.9e-44  151.2   0.0    82   272   455   652   436   689 0.91 -
TCONS_00018674:2020-2904 -            295 70201at6656          -            365     3e-81  272.3   0.0   1   1   2.5e-82   3.9e-80  268.7   0.0    76   320     3   268     1   295 0.89 -
TCONS_00018675:1974-2858 -            295 70201at6656          -            365     3e-81  272.3   0.0   1   1   2.5e-82   3.9e-80  268.7   0.0    76   320     3   268     1   295 0.89 -
TCONS_00018676:1879-2763 -            295 70201at6656          -            365     3e-81  272.3   0.0   1   1   2.5e-82   3.9e-80  268.7   0.0    76   320     3   268     1   295 0.89 -
TCONS_00021335:1913-2797 -            295 70201at6656          -            365     3e-81  272.3   0.0   1   1   2.5e-82   3.9e-80  268.7   0.0    76   320     3   268     1   295 0.89 -
TCONS_00021336:1126-2010 -            295 70201at6656          -            365     3e-81  272.3   0.0   1   1   2.5e-82   3.9e-80  268.7   0.0    76   320     3   268     1   295 0.89 -
TCONS_00040676:1010-1789 -            260 70201at6656          -            365   5.2e-71  238.6   0.0   1   1   3.4e-72   5.4e-70  235.3   0.0    81   293    27   259    10   260 0.84 -
TCONS_00014437:2675-3361 -            229 70201at6656          -            365   1.6e-70  237.0   0.0   1   1   2.3e-71   3.6e-69  232.6   0.0    89   294     1   227     1   229 0.88 -
TCONS_00018853:2236-2922 -            229 70201at6656          -            365   1.6e-70  237.0   0.0   1   1   2.3e-71   3.6e-69  232.6   0.0    89   294     1   227     1   229 0.88 -
