#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00025681:45-2927   -            961 53298at6656          -            664  2.1e-277  920.9  15.9   1   2  5.7e-242  2.2e-239  795.3   1.4     2   500    20   571    19   583 0.92 -
TCONS_00025681:45-2927   -            961 53298at6656          -            664  2.1e-277  920.9  15.9   2   2   8.2e-39   3.2e-36  123.9   7.2   510   664   691   887   684   887 0.79 -
TCONS_00018068:291-3194  -            968 53298at6656          -            664  2.5e-277  920.6  16.7   1   2  5.5e-242  2.1e-239  795.3   1.9     2   501    20   572    19   627 0.91 -
TCONS_00018068:291-3194  -            968 53298at6656          -            664  2.5e-277  920.6  16.7   2   2   8.3e-39   3.2e-36  123.9   7.2   510   664   698   894   691   894 0.79 -
TCONS_00019862:345-3248  -            968 53298at6656          -            664  2.5e-277  920.6  16.7   1   2  5.5e-242  2.1e-239  795.3   1.9     2   501    20   572    19   627 0.91 -
TCONS_00019862:345-3248  -            968 53298at6656          -            664  2.5e-277  920.6  16.7   2   2   8.3e-39   3.2e-36  123.9   7.2   510   664   698   894   691   894 0.79 -
TCONS_00023387:45-3023   -            968 53298at6656          -            664  2.5e-277  920.6  16.7   1   2  5.5e-242  2.1e-239  795.3   1.9     2   501    20   572    19   627 0.91 -
TCONS_00023387:45-3023   -            968 53298at6656          -            664  2.5e-277  920.6  16.7   2   2   8.3e-39   3.2e-36  123.9   7.2   510   664   698   894   691   894 0.79 -
TCONS_00026714:476-3379  -            968 53298at6656          -            664  2.5e-277  920.6  16.7   1   2  5.5e-242  2.1e-239  795.3   1.9     2   501    20   572    19   627 0.91 -
TCONS_00026714:476-3379  -            968 53298at6656          -            664  2.5e-277  920.6  16.7   2   2   8.3e-39   3.2e-36  123.9   7.2   510   664   698   894   691   894 0.79 -
TCONS_00014320:107-1933  -            609 53298at6656          -            664  4.4e-116  387.8   1.3   1   1  1.4e-118  5.5e-116  387.5   1.3     3   583     7   605     5   607 0.87 -
TCONS_00028309:252-2045  -            598 53298at6656          -            664  6.6e-116  387.2   0.0   1   1  2.1e-118    8e-116  387.0   0.0     4   579     6   598     4   598 0.88 -
TCONS_00003093:130-1947  -            606 53298at6656          -            664  6.4e-113  377.4   1.0   1   1    2e-115  7.9e-113  377.1   1.0     3   583     3   601     1   603 0.87 -
TCONS_00015365:278-2077  -            600 53298at6656          -            664  4.4e-102  341.6   3.0   1   1  1.4e-104  5.2e-102  341.3   3.0     6   583     2   596     1   598 0.86 -
TCONS_00015366:303-2102  -            600 53298at6656          -            664  4.4e-102  341.6   3.0   1   1  1.4e-104  5.2e-102  341.3   3.0     6   583     2   596     1   598 0.86 -
TCONS_00021828:315-2114  -            600 53298at6656          -            664  4.4e-102  341.6   3.0   1   1  1.4e-104  5.2e-102  341.3   3.0     6   583     2   596     1   598 0.86 -
TCONS_00027201:177-1976  -            600 53298at6656          -            664  4.4e-102  341.6   3.0   1   1  1.4e-104  5.2e-102  341.3   3.0     6   583     2   596     1   598 0.86 -
TCONS_00028282:3656-5455 -            600 53298at6656          -            664  4.4e-102  341.6   3.0   1   1  1.4e-104  5.2e-102  341.3   3.0     6   583     2   596     1   598 0.86 -
TCONS_00028771:443-2242  -            600 53298at6656          -            664  4.4e-102  341.6   3.0   1   1  1.4e-104  5.2e-102  341.3   3.0     6   583     2   596     1   598 0.86 -
TCONS_00027490:172-1479  -            436 53298at6656          -            664   8.2e-99  330.8   0.0   1   1  2.7e-101     1e-98  330.4   0.0     4   417     6   432     4   435 0.92 -
TCONS_00029060:3933-5240 -            436 53298at6656          -            664   8.2e-99  330.8   0.0   1   1  2.7e-101     1e-98  330.4   0.0     4   417     6   432     4   435 0.92 -
TCONS_00029837:273-2030  -            586 53298at6656          -            664   1.6e-79  267.0   1.3   1   1     5e-82   1.9e-79  266.7   1.3     5   558     1   561     1   584 0.84 -
TCONS_00029584:324-2653  -            741 53298at6656          -            664   4.1e-77  259.0   9.5   1   3   1.5e-45   5.7e-43  146.2   0.0     3   203     1   213     1   220 0.88 -
TCONS_00029584:324-2653  -            741 53298at6656          -            664   4.1e-77  259.0   9.5   2   3   2.4e-28   9.2e-26   89.4   0.0   246   485   213   462   210   467 0.87 -
TCONS_00029584:324-2653  -            741 53298at6656          -            664   4.1e-77  259.0   9.5   3   3   2.1e-08     8e-06   23.5   6.8   501   593   560   660   532   715 0.74 -
TCONS_00029585:351-1805  -            485 53298at6656          -            664   4.4e-74  249.0   0.0   1   1   1.3e-76   5.2e-74  248.8   0.0     5   474     1   485     1   485 0.88 -
TCONS_00004280:1032-2534 -            501 53298at6656          -            664     5e-63  212.5   0.2   1   2   1.6e-64     6e-62  208.9   0.0     4   372     3   361     1   380 0.91 -
TCONS_00004280:1032-2534 -            501 53298at6656          -            664     5e-63  212.5   0.2   2   2       2.5   9.5e+02   -3.2   0.0   454   484   451   480   428   485 0.71 -
TCONS_00004281:686-2188  -            501 53298at6656          -            664     5e-63  212.5   0.2   1   2   1.6e-64     6e-62  208.9   0.0     4   372     3   361     1   380 0.91 -
TCONS_00004281:686-2188  -            501 53298at6656          -            664     5e-63  212.5   0.2   2   2       2.5   9.5e+02   -3.2   0.0   454   484   451   480   428   485 0.71 -
TCONS_00017366:0-1139    -            380 53298at6656          -            664   1.7e-57  194.2   0.2   1   1   5.1e-60     2e-57  194.0   0.2   221   579     2   380     1   380 0.84 -
TCONS_00029495:0-1082    -            361 53298at6656          -            664   5.8e-54  182.5   0.3   1   1   1.9e-56   7.1e-54  182.3   0.3   242   579     8   361     2   361 0.85 -
TCONS_00029583:324-1064  -            247 53298at6656          -            664   6.3e-45  152.7   0.0   1   1   1.9e-47   7.2e-45  152.5   0.0     3   247     1   246     1   247 0.85 -
TCONS_00051229:217-684   -            156 53298at6656          -            664   2.4e-38  130.9   0.0   1   1     7e-41   2.7e-38  130.8   0.0     4   148     2   154     1   156 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/53298at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/53298at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/53298at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:53:54 2023
# [ok]
