#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00028409:3197-4153 -            319 149126at6656         -            204   9.1e-75  249.3   1.8   1   1     2e-75   5.5e-73  243.4   1.8     1   200    22   257    22   261 0.86 -
TCONS_00012747:4069-4635 -            189 149126at6656         -            204   8.5e-13   46.9   0.4   1   2   4.4e-09   1.2e-06   26.8   0.0    34    76    34    80     7    92 0.77 -
TCONS_00012747:4069-4635 -            189 149126at6656         -            204   8.5e-13   46.9   0.4   2   2   2.4e-06   0.00068   17.8   0.1     2    74   102   186   101   188 0.69 -
TCONS_00009652:4225-4743 -            173 149126at6656         -            204     1e-12   46.6   0.1   1   2   5.6e-09   1.6e-06   26.4   0.0    40    76    25    64     4    77 0.81 -
TCONS_00009652:4225-4743 -            173 149126at6656         -            204     1e-12   46.6   0.1   2   2     2e-06   0.00055   18.1   0.1     2    74    86   170    85   172 0.69 -
TCONS_00013155:4285-4803 -            173 149126at6656         -            204     1e-12   46.6   0.1   1   2   5.6e-09   1.6e-06   26.4   0.0    40    76    25    64     4    77 0.81 -
TCONS_00013155:4285-4803 -            173 149126at6656         -            204     1e-12   46.6   0.1   2   2     2e-06   0.00055   18.1   0.1     2    74    86   170    85   172 0.69 -
TCONS_00010507:738-1343  -            202 149126at6656         -            204   3.8e-11   41.5   0.8   1   2   4.1e-09   1.2e-06   26.9   0.0    33    76    51    98    18   109 0.75 -
TCONS_00010507:738-1343  -            202 149126at6656         -            204   3.8e-11   41.5   0.8   2   2   8.3e-05     0.024   12.8   0.2     2    72   120   202   119   202 0.68 -
TCONS_00009267:59-556    -            166 149126at6656         -            204   1.7e-08   32.9   0.1   1   2    0.0022      0.61    8.2   0.0    41    78     7    47     1    57 0.81 -
TCONS_00009267:59-556    -            166 149126at6656         -            204   1.7e-08   32.9   0.1   2   2   7.6e-08   2.1e-05   22.7   0.1     3    75    67   151    65   159 0.67 -
TCONS_00012746:238-798   -            187 149126at6656         -            204   4.6e-08   31.4   0.5   1   2   5.4e-07   0.00015   20.0   0.1     2    75     4    89     3    93 0.74 -
TCONS_00012746:238-798   -            187 149126at6656         -            204   4.6e-08   31.4   0.5   2   2   0.00055      0.16   10.1   0.1     2    65   112   187   111   187 0.70 -
