#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00040888:138-1931  -            598 81406at6656          -            422  1.2e-148  494.4  15.7   1   2  8.5e-151  1.2e-148  494.4  15.7    10   358    18   384     9   387 0.91 -
TCONS_00040888:138-1931  -            598 81406at6656          -            422  1.2e-148  494.4  15.7   2   2       1.1   1.6e+02   -0.1   0.0   383   415   537   569   520   575 0.80 -
TCONS_00004947:873-1598  -            242 81406at6656          -            422   3.6e-07   28.3   6.5   1   3   0.00048     0.069   10.9   0.3   272   323    32    80    20    92 0.82 -
TCONS_00004947:873-1598  -            242 81406at6656          -            422   3.6e-07   28.3   6.5   2   3      0.08        11    3.6   0.1   218   285    76   144    72   150 0.72 -
TCONS_00004947:873-1598  -            242 81406at6656          -            422   3.6e-07   28.3   6.5   3   3   3.7e-06   0.00053   17.9   0.5   218   310   149   238   128   241 0.84 -
TCONS_00006887:1827-2552 -            242 81406at6656          -            422   3.6e-07   28.3   6.5   1   3   0.00048     0.069   10.9   0.3   272   323    32    80    20    92 0.82 -
TCONS_00006887:1827-2552 -            242 81406at6656          -            422   3.6e-07   28.3   6.5   2   3      0.08        11    3.6   0.1   218   285    76   144    72   150 0.72 -
TCONS_00006887:1827-2552 -            242 81406at6656          -            422   3.6e-07   28.3   6.5   3   3   3.7e-06   0.00053   17.9   0.5   218   310   149   238   128   241 0.84 -
TCONS_00006888:828-1553  -            242 81406at6656          -            422   3.6e-07   28.3   6.5   1   3   0.00048     0.069   10.9   0.3   272   323    32    80    20    92 0.82 -
TCONS_00006888:828-1553  -            242 81406at6656          -            422   3.6e-07   28.3   6.5   2   3      0.08        11    3.6   0.1   218   285    76   144    72   150 0.72 -
TCONS_00006888:828-1553  -            242 81406at6656          -            422   3.6e-07   28.3   6.5   3   3   3.7e-06   0.00053   17.9   0.5   218   310   149   238   128   241 0.84 -
TCONS_00010934:1148-1873 -            242 81406at6656          -            422   3.6e-07   28.3   6.5   1   3   0.00048     0.069   10.9   0.3   272   323    32    80    20    92 0.82 -
TCONS_00010934:1148-1873 -            242 81406at6656          -            422   3.6e-07   28.3   6.5   2   3      0.08        11    3.6   0.1   218   285    76   144    72   150 0.72 -
TCONS_00010934:1148-1873 -            242 81406at6656          -            422   3.6e-07   28.3   6.5   3   3   3.7e-06   0.00053   17.9   0.5   218   310   149   238   128   241 0.84 -
TCONS_00044639:690-1364  -            225 81406at6656          -            422   1.7e-06   26.1   3.9   1   2   3.8e-05    0.0055   14.6   0.2   246   313    19    85    12   101 0.89 -
TCONS_00044639:690-1364  -            225 81406at6656          -            422   1.7e-06   26.1   3.9   2   2   0.00027     0.039   11.7   0.5   219   328   114   220    89   222 0.80 -
TCONS_00044640:821-1495  -            225 81406at6656          -            422   1.7e-06   26.1   3.9   1   2   3.8e-05    0.0055   14.6   0.2   246   313    19    85    12   101 0.89 -
TCONS_00044640:821-1495  -            225 81406at6656          -            422   1.7e-06   26.1   3.9   2   2   0.00027     0.039   11.7   0.5   219   328   114   220    89   222 0.80 -
TCONS_00032569:2492-3625 -            378 81406at6656          -            422   8.5e-06   23.8   6.1   1   4      0.73   1.1e+02    0.4   0.1   298   315    45    62    11    79 0.60 -
TCONS_00032569:2492-3625 -            378 81406at6656          -            422   8.5e-06   23.8   6.1   2   4   0.00023     0.033   12.0   0.0   191   254    89   146    84   151 0.80 -
TCONS_00032569:2492-3625 -            378 81406at6656          -            422   8.5e-06   23.8   6.1   3   4      0.22        31    2.2   0.1   100   122   189   211   162   221 0.70 -
TCONS_00032569:2492-3625 -            378 81406at6656          -            422   8.5e-06   23.8   6.1   4   4     0.009       1.3    6.7   0.7   191   261   258   322   243   331 0.75 -
TCONS_00032571:840-1973  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   1   4      0.73   1.1e+02    0.4   0.1   298   315    45    62    11    79 0.60 -
TCONS_00032571:840-1973  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   2   4   0.00023     0.033   12.0   0.0   191   254    89   146    84   151 0.80 -
TCONS_00032571:840-1973  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   3   4      0.22        31    2.2   0.1   100   122   189   211   162   221 0.70 -
TCONS_00032571:840-1973  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   4   4     0.009       1.3    6.7   0.7   191   261   258   322   243   331 0.75 -
TCONS_00035242:521-1654  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   1   4      0.73   1.1e+02    0.4   0.1   298   315    45    62    11    79 0.60 -
TCONS_00035242:521-1654  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   2   4   0.00023     0.033   12.0   0.0   191   254    89   146    84   151 0.80 -
TCONS_00035242:521-1654  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   3   4      0.22        31    2.2   0.1   100   122   189   211   162   221 0.70 -
TCONS_00035242:521-1654  -            378 81406at6656          -            422   8.5e-06   23.8   6.1   4   4     0.009       1.3    6.7   0.7   191   261   258   322   243   331 0.75 -
TCONS_00037402:1398-2531 -            378 81406at6656          -            422   8.5e-06   23.8   6.1   1   4      0.73   1.1e+02    0.4   0.1   298   315    45    62    11    79 0.60 -
TCONS_00037402:1398-2531 -            378 81406at6656          -            422   8.5e-06   23.8   6.1   2   4   0.00023     0.033   12.0   0.0   191   254    89   146    84   151 0.80 -
