#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00036576:400-2589  -            730 16648at6656          -            382  1.3e-126  421.7   0.4   1   4   3.2e-46   1.7e-43  148.1   0.0     1   123    67   207    67   210 0.88 -
TCONS_00036576:400-2589  -            730 16648at6656          -            382  1.3e-126  421.7   0.4   2   4   1.3e-22   7.1e-20   70.3   0.1   129   214   250   358   247   361 0.80 -
TCONS_00036576:400-2589  -            730 16648at6656          -            382  1.3e-126  421.7   0.4   3   4     2e-55   1.1e-52  178.4   0.0   215   338   381   528   373   537 0.90 -
TCONS_00036576:400-2589  -            730 16648at6656          -            382  1.3e-126  421.7   0.4   4   4   3.2e-07   0.00017   19.7   0.0   337   370   547   583   543   594 0.85 -
TCONS_00004038:3875-4633 -            253 16648at6656          -            382     2e-08   32.6   4.3   1   4    0.0022       1.2    7.1   0.3   127   182     2    64     1    67 0.67 -
TCONS_00004038:3875-4633 -            253 16648at6656          -            382     2e-08   32.6   4.3   2   4     3e-05     0.016   13.2   0.0   133   183    55   112    53   142 0.64 -
TCONS_00004038:3875-4633 -            253 16648at6656          -            382     2e-08   32.6   4.3   3   4   0.00029      0.16   10.0   0.2   131   182   147   205   127   209 0.64 -
TCONS_00004038:3875-4633 -            253 16648at6656          -            382     2e-08   32.6   4.3   4   4    0.0063       3.3    5.6   0.0   131   181   194   251   191   253 0.67 -
TCONS_00004930:3067-3825 -            253 16648at6656          -            382     2e-08   32.6   4.3   1   4    0.0022       1.2    7.1   0.3   127   182     2    64     1    67 0.67 -
TCONS_00004930:3067-3825 -            253 16648at6656          -            382     2e-08   32.6   4.3   2   4     3e-05     0.016   13.2   0.0   133   183    55   112    53   142 0.64 -
TCONS_00004930:3067-3825 -            253 16648at6656          -            382     2e-08   32.6   4.3   3   4   0.00029      0.16   10.0   0.2   131   182   147   205   127   209 0.64 -
TCONS_00004930:3067-3825 -            253 16648at6656          -            382     2e-08   32.6   4.3   4   4    0.0063       3.3    5.6   0.0   131   181   194   251   191   253 0.67 -
TCONS_00004931:3087-3845 -            253 16648at6656          -            382     2e-08   32.6   4.3   1   4    0.0022       1.2    7.1   0.3   127   182     2    64     1    67 0.67 -
TCONS_00004931:3087-3845 -            253 16648at6656          -            382     2e-08   32.6   4.3   2   4     3e-05     0.016   13.2   0.0   133   183    55   112    53   142 0.64 -
TCONS_00004931:3087-3845 -            253 16648at6656          -            382     2e-08   32.6   4.3   3   4   0.00029      0.16   10.0   0.2   131   182   147   205   127   209 0.64 -
TCONS_00004931:3087-3845 -            253 16648at6656          -            382     2e-08   32.6   4.3   4   4    0.0063       3.3    5.6   0.0   131   181   194   251   191   253 0.67 -
TCONS_00006816:4528-5286 -            253 16648at6656          -            382     2e-08   32.6   4.3   1   4    0.0022       1.2    7.1   0.3   127   182     2    64     1    67 0.67 -
TCONS_00006816:4528-5286 -            253 16648at6656          -            382     2e-08   32.6   4.3   2   4     3e-05     0.016   13.2   0.0   133   183    55   112    53   142 0.64 -
TCONS_00006816:4528-5286 -            253 16648at6656          -            382     2e-08   32.6   4.3   3   4   0.00029      0.16   10.0   0.2   131   182   147   205   127   209 0.64 -
TCONS_00006816:4528-5286 -            253 16648at6656          -            382     2e-08   32.6   4.3   4   4    0.0063       3.3    5.6   0.0   131   181   194   251   191   253 0.67 -
TCONS_00008322:3560-4318 -            253 16648at6656          -            382     2e-08   32.6   4.3   1   4    0.0022       1.2    7.1   0.3   127   182     2    64     1    67 0.67 -
TCONS_00008322:3560-4318 -            253 16648at6656          -            382     2e-08   32.6   4.3   2   4     3e-05     0.016   13.2   0.0   133   183    55   112    53   142 0.64 -
TCONS_00008322:3560-4318 -            253 16648at6656          -            382     2e-08   32.6   4.3   3   4   0.00029      0.16   10.0   0.2   131   182   147   205   127   209 0.64 -
TCONS_00008322:3560-4318 -            253 16648at6656          -            382     2e-08   32.6   4.3   4   4    0.0063       3.3    5.6   0.0   131   181   194   251   191   253 0.67 -
TCONS_00008323:2855-3613 -            253 16648at6656          -            382     2e-08   32.6   4.3   1   4    0.0022       1.2    7.1   0.3   127   182     2    64     1    67 0.67 -
