#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00029751:135-3089   -            985 13934at6656          -            731         0 1055.3   1.3   1   3   1.9e-75   5.6e-74  248.9   0.0     1   203     1   228     1   240 0.89 -
TCONS_00029751:135-3089   -            985 13934at6656          -            731         0 1055.3   1.3   2   3  1.4e-241  3.9e-240  798.2   0.1   202   724   308   882   301   888 0.92 -
TCONS_00029751:135-3089   -            985 13934at6656          -            731         0 1055.3   1.3   3   3     0.042       1.2    6.4   0.2   707   731   888   912   869   912 0.78 -
TCONS_00050671:443-1309   -            289 13934at6656          -            731   4.7e-44  150.0   5.0   1   3   1.4e-05    0.0004   17.9   0.0   409   450     1    40     1    48 0.90 -
TCONS_00050671:443-1309   -            289 13934at6656          -            731   4.7e-44  150.0   5.0   2   3     4e-16   1.1e-14   52.8   0.2   288   367    50   129    43   135 0.94 -
TCONS_00050671:443-1309   -            289 13934at6656          -            731   4.7e-44  150.0   5.0   3   3   1.4e-24   4.2e-23   80.7   0.2   288   441   134   289   129   289 0.87 -
TCONS_00015793:68-1594    -            509 13934at6656          -            731   7.2e-43  146.0   1.8   1   3   1.1e-08   3.2e-07   28.2   0.0   282   317   211   246   206   249 0.93 -
TCONS_00015793:68-1594    -            509 13934at6656          -            731   7.2e-43  146.0   1.8   2   3   1.6e-17   4.7e-16   57.4   0.1   279   365   259   345   252   351 0.84 -
TCONS_00015793:68-1594    -            509 13934at6656          -            731   7.2e-43  146.0   1.8   3   3   6.3e-18   1.8e-16   58.8   0.1   286   443   350   508   344   509 0.89 -
TCONS_00030287:1482-2495  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00030287:1482-2495  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00030287:1482-2495  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00030288:1603-2616  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00030288:1603-2616  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00030288:1603-2616  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00030289:1480-2493  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00030289:1480-2493  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00030289:1480-2493  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00030290:727-1740   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00030290:727-1740   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00030290:727-1740   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00030291:2406-3419  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00030291:2406-3419  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00030291:2406-3419  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00031870:1287-2300  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00031870:1287-2300  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00031870:1287-2300  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00032730:1386-2399  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00032730:1386-2399  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00032730:1386-2399  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00032731:746-1759   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00032731:746-1759   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00032731:746-1759   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00034326:794-1807   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00034326:794-1807   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00034326:794-1807   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00037437:651-1664   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00037437:651-1664   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00037437:651-1664   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00037816:642-1655   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00037816:642-1655   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00037816:642-1655   -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00037817:1364-2377  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00037817:1364-2377  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00037817:1364-2377  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00038180:1857-2870  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   1   3     6e-06   0.00017   19.2   0.1   409   445    34    68    31    76 0.88 -
TCONS_00038180:1857-2870  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   2   3   1.8e-19   5.2e-18   63.9   3.6   288   430    83   224    67   228 0.87 -
TCONS_00038180:1857-2870  -            338 13934at6656          -            731   1.9e-41  141.4  11.3   3   3   1.7e-18     5e-17   60.6   0.1   295   392   237   333   235   338 0.92 -
TCONS_00057636:555-1346   -            264 13934at6656          -            731   2.5e-39  134.4   2.2   1   2   2.7e-16   7.7e-15   53.4   0.1   288   367    25   104    10   111 0.93 -
TCONS_00057636:555-1346   -            264 13934at6656          -            731   2.5e-39  134.4   2.2   2   2   1.1e-24   3.2e-23   81.1   0.2   288   441   109   264   104   264 0.87 -
TCONS_00015856:488-1360   -            291 13934at6656          -            731   1.6e-37  128.4   8.3   1   2   7.9e-17   2.3e-15   55.1   3.9   287   446     7   167     2   168 0.88 -
TCONS_00015856:488-1360   -            291 13934at6656          -            731   1.6e-37  128.4   8.3   2   2   3.3e-25   9.6e-24   82.8   0.1   287   442   138   291   136   291 0.96 -
TCONS_00040316:61-2454    -            798 13934at6656          -            731   1.7e-36  125.0  13.9   1   6   7.4e-07   2.1e-05   22.2   0.1   289   358    72   142    30   155 0.89 -
TCONS_00040316:61-2454    -            798 13934at6656          -            731   1.7e-36  125.0  13.9   2   6   8.5e-11   2.5e-09   35.2   0.2   287   365   155   235   149   248 0.85 -
TCONS_00040316:61-2454    -            798 13934at6656          -            731   1.7e-36  125.0  13.9   3   6   0.00016    0.0046   14.4   0.2   299   447   264   415   255   425 0.81 -
TCONS_00040316:61-2454    -            798 13934at6656          -            731   1.7e-36  125.0  13.9   4   6       5.9   1.7e+02   -0.7   0.0   412   444   428   459   418   467 0.53 -
TCONS_00040316:61-2454    -            798 13934at6656          -            731   1.7e-36  125.0  13.9   5   6   1.5e-10   4.4e-09   34.3   0.0   284   366   483   565   473   570 0.92 -
TCONS_00040316:61-2454    -            798 13934at6656          -            731   1.7e-36  125.0  13.9   6   6   8.6e-13   2.5e-11   41.8   0.1   290   391   531   631   529   640 0.87 -
TCONS_00001907:4917-5750  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   1   5   5.1e-06   0.00015   19.4   0.5   288   336    10    56     1    58 0.86 -
TCONS_00001907:4917-5750  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   2   5   1.3e-10   3.8e-09   34.6   0.6   296   357    56   115    51   127 0.91 -
TCONS_00001907:4917-5750  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   3   5   4.1e-12   1.2e-10   39.5   0.1   288   357   130   195   121   207 0.88 -
TCONS_00001907:4917-5750  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   4   5   9.3e-05    0.0027   15.2   0.1   295   338   175   218   172   221 0.92 -
TCONS_00001907:4917-5750  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   5   5   2.7e-12   7.8e-11   40.1   0.4   298   356   218   277   204   278 0.92 -
TCONS_00005290:4421-5254  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   1   5   5.1e-06   0.00015   19.4   0.5   288   336    10    56     1    58 0.86 -
TCONS_00005290:4421-5254  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   2   5   1.3e-10   3.8e-09   34.6   0.6   296   357    56   115    51   127 0.91 -
TCONS_00005290:4421-5254  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   3   5   4.1e-12   1.2e-10   39.5   0.1   288   357   130   195   121   207 0.88 -
TCONS_00005290:4421-5254  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   4   5   9.3e-05    0.0027   15.2   0.1   295   338   175   218   172   221 0.92 -
TCONS_00005290:4421-5254  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   5   5   2.7e-12   7.8e-11   40.1   0.4   298   356   218   277   204   278 0.92 -
TCONS_00010377:4311-5144  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   1   5   5.1e-06   0.00015   19.4   0.5   288   336    10    56     1    58 0.86 -
TCONS_00010377:4311-5144  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   2   5   1.3e-10   3.8e-09   34.6   0.6   296   357    56   115    51   127 0.91 -
TCONS_00010377:4311-5144  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   3   5   4.1e-12   1.2e-10   39.5   0.1   288   357   130   195   121   207 0.88 -
TCONS_00010377:4311-5144  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   4   5   9.3e-05    0.0027   15.2   0.1   295   338   175   218   172   221 0.92 -
TCONS_00010377:4311-5144  -            278 13934at6656          -            731   2.9e-36  124.2  15.2   5   5   2.7e-12   7.8e-11   40.1   0.4   298   356   218   277   204   278 0.92 -
TCONS_00030570:375-1238   -            288 13934at6656          -            731   5.7e-35  119.9   8.6   1   2   6.3e-18   1.8e-16   58.8   0.7   285   444     1   162     1   162 0.89 -
TCONS_00030570:375-1238   -            288 13934at6656          -            731   5.7e-35  119.9   8.6   2   2     4e-22   1.2e-20   72.6   1.7   296   442   144   288   143   288 0.95 -
TCONS_00030569:125-1108   -            328 13934at6656          -            731   8.5e-35  119.4   7.5   1   3   9.4e-08   2.7e-06   25.1   0.0   407   490    35   121    29   128 0.82 -
TCONS_00030569:125-1108   -            328 13934at6656          -            731   8.5e-35  119.4   7.5   2   3   3.8e-09   1.1e-07   29.7   0.2   285   349   129   195   123   196 0.85 -
TCONS_00030569:125-1108   -            328 13934at6656          -            731   8.5e-35  119.4   7.5   3   3   2.5e-22   7.3e-21   73.3   1.3   295   442   183   328   179   328 0.94 -
TCONS_00016153:113-1552   -            480 13934at6656          -            731   2.1e-32  111.5   5.3   1   5   2.6e-14   7.5e-13   46.8   0.0   318   446   101   231    96   249 0.85 -
TCONS_00016153:113-1552   -            480 13934at6656          -            731   2.1e-32  111.5   5.3   2   5   1.5e-06   4.4e-05   21.1   0.1   297   355   212   269   206   282 0.60 -
TCONS_00016153:113-1552   -            480 13934at6656          -            731   2.1e-32  111.5   5.3   3   5   3.6e-12     1e-10   39.7   0.4   299   444   255   396   250   401 0.85 -
TCONS_00016153:113-1552   -            480 13934at6656          -            731   2.1e-32  111.5   5.3   4   5    0.0019     0.054   10.9   0.3   131   160   408   437   400   438 0.78 -
TCONS_00016153:113-1552   -            480 13934at6656          -            731   2.1e-32  111.5   5.3   5   5   2.3e-06   6.7e-05   20.5   0.4   374   443   413   479   408   480 0.84 -
TCONS_00040666:629-1666   -            346 13934at6656          -            731     3e-32  111.0   5.9   1   3   0.00021    0.0062   14.0   0.0   407   450     6    47     3    61 0.88 -
TCONS_00040666:629-1666   -            346 13934at6656          -            731     3e-32  111.0   5.9   2   3   6.4e-18   1.9e-16   58.7   0.9   288   447    70   223    65   246 0.88 -
TCONS_00040666:629-1666   -            346 13934at6656          -            731     3e-32  111.0   5.9   3   3     2e-11   5.7e-10   37.3   0.2   299   354   256   311   250   319 0.92 -
TCONS_00005805:695-2206   -            504 13934at6656          -            731   3.3e-32  110.8   1.6   1   2   1.8e-07   5.3e-06   24.2   0.1   296   405   233   340   223   345 0.67 -
TCONS_00005805:695-2206   -            504 13934at6656          -            731   3.3e-32  110.8   1.6   2   2   1.8e-25   5.3e-24   83.7   0.1   289   442   353   501   348   504 0.94 -
TCONS_00011884:477-1988   -            504 13934at6656          -            731   3.3e-32  110.8   1.6   1   2   1.8e-07   5.3e-06   24.2   0.1   296   405   233   340   223   345 0.67 -
TCONS_00011884:477-1988   -            504 13934at6656          -            731   3.3e-32  110.8   1.6   2   2   1.8e-25   5.3e-24   83.7   0.1   289   442   353   501   348   504 0.94 -
TCONS_00023845:77-1510    -            478 13934at6656          -            731   3.8e-32  110.6   2.9   1   4   2.2e-14   6.4e-13   47.0   0.0   318   446   101   231    96   252 0.84 -
TCONS_00023845:77-1510    -            478 13934at6656          -            731   3.8e-32  110.6   2.9   2   4   7.7e-07   2.2e-05   22.1   0.1   296   356   211   270   195   283 0.68 -
TCONS_00023845:77-1510    -            478 13934at6656          -            731   3.8e-32  110.6   2.9   3   4   3.3e-12   9.6e-11   39.8   0.3   299   444   255   396   251   403 0.85 -
TCONS_00023845:77-1510    -            478 13934at6656          -            731   3.8e-32  110.6   2.9   4   4   5.7e-06   0.00016   19.2   0.1   286   354   407   478   398   478 0.71 -
TCONS_00003550:450-1421   -            324 13934at6656          -            731   4.1e-32  110.5   2.8   1   3   4.3e-06   0.00012   19.6   0.0   409   486    36   114    29   125 0.82 -
TCONS_00003550:450-1421   -            324 13934at6656          -            731   4.1e-32  110.5   2.8   2   3   6.9e-07     2e-05   22.3   0.3   285   348   128   190   126   190 0.92 -
TCONS_00003550:450-1421   -            324 13934at6656          -            731   4.1e-32  110.5   2.8   3   3   3.5e-24     1e-22   79.5   0.1   288   442   172   324   170   324 0.92 -
TCONS_00003551:2568-3539  -            324 13934at6656          -            731   4.1e-32  110.5   2.8   1   3   4.3e-06   0.00012   19.6   0.0   409   486    36   114    29   125 0.82 -
TCONS_00003551:2568-3539  -            324 13934at6656          -            731   4.1e-32  110.5   2.8   2   3   6.9e-07     2e-05   22.3   0.3   285   348   128   190   126   190 0.92 -
TCONS_00003551:2568-3539  -            324 13934at6656          -            731   4.1e-32  110.5   2.8   3   3   3.5e-24     1e-22   79.5   0.1   288   442   172   324   170   324 0.92 -
TCONS_00006416:973-1944   -            324 13934at6656          -            731   4.1e-32  110.5   2.8   1   3   4.3e-06   0.00012   19.6   0.0   409   486    36   114    29   125 0.82 -
TCONS_00006416:973-1944   -            324 13934at6656          -            731   4.1e-32  110.5   2.8   2   3   6.9e-07     2e-05   22.3   0.3   285   348   128   190   126   190 0.92 -
TCONS_00006416:973-1944   -            324 13934at6656          -            731   4.1e-32  110.5   2.8   3   3   3.5e-24     1e-22   79.5   0.1   288   442   172   324   170   324 0.92 -
TCONS_00009004:2254-3225  -            324 13934at6656          -            731   4.1e-32  110.5   2.8   1   3   4.3e-06   0.00012   19.6   0.0   409   486    36   114    29   125 0.82 -
TCONS_00009004:2254-3225  -            324 13934at6656          -            731   4.1e-32  110.5   2.8   2   3   6.9e-07     2e-05   22.3   0.3   285   348   128   190   126   190 0.92 -
TCONS_00009004:2254-3225  -            324 13934at6656          -            731   4.1e-32  110.5   2.8   3   3   3.5e-24     1e-22   79.5   0.1   288   442   172   324   170   324 0.92 -
TCONS_00014351:123-1637   -            505 13934at6656          -            731   7.9e-32  109.6   1.9   1   2   3.7e-07   1.1e-05   23.2   0.0   397   485   240   337   220   340 0.77 -
TCONS_00014351:123-1637   -            505 13934at6656          -            731   7.9e-32  109.6   1.9   2   2   1.7e-26   4.9e-25   87.1   1.1   272   443   332   503   328   504 0.90 -
TCONS_00040244:151-1200   -            350 13934at6656          -            731   9.2e-32  109.3   1.8   1   4     0.039       1.1    6.5   0.0   407   448    52    91    45    99 0.88 -
TCONS_00040244:151-1200   -            350 13934at6656          -            731   9.2e-32  109.3   1.8   2   4   1.1e-05   0.00032   18.3   0.0   394   444    81   130    66   136 0.84 -
TCONS_00040244:151-1200   -            350 13934at6656          -            731   9.2e-32  109.3   1.8   3   4   3.3e-09   9.4e-08   30.0   0.2   298   358   157   216   133   219 0.86 -
TCONS_00040244:151-1200   -            350 13934at6656          -            731   9.2e-32  109.3   1.8   4   4   3.6e-22     1e-20   72.8   0.0   288   441   188   345   184   348 0.90 -
TCONS_00031384:165-1022   -            286 13934at6656          -            731     2e-30  104.9   4.7   1   4     0.001      0.03   11.8   0.1   285   335     3    53     1    54 0.94 -
TCONS_00031384:165-1022   -            286 13934at6656          -            731     2e-30  104.9   4.7   2   4   8.7e-12   2.5e-10   38.5   0.3   290   366    50   126    48   132 0.92 -
TCONS_00031384:165-1022   -            286 13934at6656          -            731     2e-30  104.9   4.7   3   4     1e-07   2.9e-06   25.0   0.0   286   357   130   201   125   211 0.87 -
TCONS_00031384:165-1022   -            286 13934at6656          -            731     2e-30  104.9   4.7   4   4   9.6e-10   2.8e-08   31.7   0.0   286   353   214   281   206   285 0.93 -
TCONS_00014295:652-1710   -            353 13934at6656          -            731   3.4e-30  104.2   0.7   1   2   7.2e-10   2.1e-08   32.1   0.0   288   357     6    75     1    77 0.95 -
TCONS_00014295:652-1710   -            353 13934at6656          -            731   3.4e-30  104.2   0.7   2   2   2.4e-16     7e-15   53.5   0.1   285   447   144   321   139   352 0.81 -
TCONS_00017695:643-1701   -            353 13934at6656          -            731   3.4e-30  104.2   0.7   1   2   7.2e-10   2.1e-08   32.1   0.0   288   357     6    75     1    77 0.95 -
TCONS_00017695:643-1701   -            353 13934at6656          -            731   3.4e-30  104.2   0.7   2   2   2.4e-16     7e-15   53.5   0.1   285   447   144   321   139   352 0.81 -
