#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00003472:102-3947  -           1282 6563at6656           -            984         0 1759.5  24.4   1   2         0         0 1753.3   2.0     1   942     6   992     6  1002 0.95 -
TCONS_00003472:102-3947  -           1282 6563at6656           -            984         0 1759.5  24.4   2   2   0.00047      0.15    9.0  14.8   949   977  1191  1219  1178  1224 0.75 -
TCONS_00003469:681-3260  -            860 6563at6656           -            984   3.6e-11   40.8   0.0   1   1   1.7e-13   5.2e-11   40.3   0.0   154   458   126   428    87   442 0.74 -
TCONS_00062597:276-2972  -            899 6563at6656           -            984   1.2e-07   29.2   0.0   1   1   5.8e-10   1.8e-07   28.6   0.0   158   429   128   402    99   467 0.74 -
TCONS_00060802:174-2921  -            916 6563at6656           -            984   1.2e-07   29.1   0.0   1   1     6e-10   1.9e-07   28.5   0.0   158   429   145   419   116   484 0.74 -
TCONS_00063458:418-3165  -            916 6563at6656           -            984   1.2e-07   29.1   0.0   1   1     6e-10   1.9e-07   28.5   0.0   158   429   145   419   116   484 0.74 -
TCONS_00063459:463-3210  -            916 6563at6656           -            984   1.2e-07   29.1   0.0   1   1     6e-10   1.9e-07   28.5   0.0   158   429   145   419   116   484 0.74 -
TCONS_00063913:5366-8113 -            916 6563at6656           -            984   1.2e-07   29.1   0.0   1   1     6e-10   1.9e-07   28.5   0.0   158   429   145   419   116   484 0.74 -
TCONS_00063914:5311-8058 -            916 6563at6656           -            984   1.2e-07   29.1   0.0   1   1     6e-10   1.9e-07   28.5   0.0   158   429   145   419   116   484 0.74 -
TCONS_00063915:5484-8231 -            916 6563at6656           -            984   1.2e-07   29.1   0.0   1   1     6e-10   1.9e-07   28.5   0.0   158   429   145   419   116   484 0.74 -
TCONS_00021740:162-2426  -            755 6563at6656           -            984   1.9e-06   25.2   3.3   1   2      0.45   1.4e+02   -0.9   0.0   539   567    46    74    33    81 0.87 -
TCONS_00021740:162-2426  -            755 6563at6656           -            984   1.9e-06   25.2   3.3   2   2     1e-08   3.2e-06   24.4   1.7   156   430   139   411   121   419 0.68 -
TCONS_00019278:168-2717  -            850 6563at6656           -            984   3.1e-06   24.5   3.5   1   2      0.53   1.6e+02   -1.1   0.0   539   567    46    74    34    80 0.87 -
TCONS_00019278:168-2717  -            850 6563at6656           -            984   3.1e-06   24.5   3.5   2   2   1.3e-08     4e-06   24.1   1.7   156   430   139   411   121   419 0.68 -
TCONS_00019271:282-2543  -            754 6563at6656           -            984   1.5e-05   22.2   0.2   1   1   7.5e-08   2.3e-05   21.6   0.2   236   427   228   410    93   420 0.65 -
TCONS_00019274:268-2529  -            754 6563at6656           -            984   1.5e-05   22.2   0.2   1   1   7.5e-08   2.3e-05   21.6   0.2   236   427   228   410    93   420 0.65 -
TCONS_00021738:239-2500  -            754 6563at6656           -            984   1.5e-05   22.2   0.2   1   1   7.5e-08   2.3e-05   21.6   0.2   236   427   228   410    93   420 0.65 -
TCONS_00024314:1821-4082 -            754 6563at6656           -            984   1.5e-05   22.2   0.2   1   1   7.5e-08   2.3e-05   21.6   0.2   236   427   228   410    93   420 0.65 -
TCONS_00018702:414-2864  -            817 6563at6656           -            984     2e-05   21.8   0.0   1   1   1.3e-07   4.1e-05   20.8   0.0   155   365   187   405   144   470 0.71 -
TCONS_00022539:663-3383  -            907 6563at6656           -            984   2.7e-05   21.4   0.1   1   1   1.2e-07   3.8e-05   20.9   0.1   291   432   297   430   129   482 0.67 -
TCONS_00025509:138-2657  -            840 6563at6656           -            984   7.7e-05   19.9   0.1   1   1   7.1e-07   0.00022   18.4   0.1   158   491   141   468   121   477 0.61 -
TCONS_00027192:234-2841  -            840 6563at6656           -            984   7.7e-05   19.9   0.1   1   1   7.1e-07   0.00022   18.4   0.1   158   491   141   468   121   477 0.61 -
TCONS_00026581:234-2895  -            732 6563at6656           -            984   0.00015   18.9   0.1   1   2       1.2   3.7e+02   -2.3   0.0   156   192   139   175   125   185 0.84 -
TCONS_00026581:234-2895  -            732 6563at6656           -            984   0.00015   18.9   0.1   2   2   1.9e-06   0.00058   17.0   0.1   311   491   200   366   183   375 0.77 -
