#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00005083:115-2298  -            728 33566at6656          -            592         0 1047.5   3.8   1   2     1e-93     1e-91  307.3   0.1     1   194     8   237     8   241 0.92 -
TCONS_00005083:115-2298  -            728 33566at6656          -            592         0 1047.5   3.8   2   2  3.7e-225  3.7e-223  741.3   0.6   194   592   286   724   280   724 0.94 -
TCONS_00015464:990-2297  -            436 33566at6656          -            592   1.1e-52  178.4   1.7   1   3   3.6e-09   3.7e-07   28.1   0.0     4    54    66   116    63   123 0.91 -
TCONS_00015464:990-2297  -            436 33566at6656          -            592   1.1e-52  178.4   1.7   2   3   1.9e-18   1.9e-16   58.7   0.1   194   353   130   287   123   300 0.83 -
TCONS_00015464:990-2297  -            436 33566at6656          -            592   1.1e-52  178.4   1.7   3   3   6.6e-28   6.7e-26   89.9   0.1   397   499   301   407   288   413 0.90 -
TCONS_00041554:370-1464  -            365 33566at6656          -            592   1.3e-51  174.8   5.6   1   3   5.3e-07   5.4e-05   20.9   0.0     4    59     8    63     5    68 0.87 -
TCONS_00041554:370-1464  -            365 33566at6656          -            592   1.3e-51  174.8   5.6   2   3   3.3e-23   3.4e-21   74.4   0.8   191   348    63   219    61   229 0.88 -
TCONS_00041554:370-1464  -            365 33566at6656          -            592   1.3e-51  174.8   5.6   3   3   1.8e-25   1.9e-23   81.9   0.1   396   505   236   349   228   359 0.90 -
TCONS_00040407:296-1378  -            361 33566at6656          -            592   6.4e-50  169.3   3.6   1   3   7.5e-16   7.6e-14   50.1   0.0     1    58     9    66     9    71 0.93 -
TCONS_00040407:296-1378  -            361 33566at6656          -            592   6.4e-50  169.3   3.6   2   3   8.4e-15   8.6e-13   46.6   0.2   197   293    73   176    64   218 0.78 -
TCONS_00040407:296-1378  -            361 33566at6656          -            592   6.4e-50  169.3   3.6   3   3   1.1e-22   1.1e-20   72.7   0.0   385   501   229   349   226   358 0.88 -
TCONS_00001601:84-1922   -            613 33566at6656          -            592   1.3e-49  168.3   0.6   1   3   8.1e-08   8.3e-06   23.6   0.1     9    59   188   238   181   243 0.88 -
TCONS_00001601:84-1922   -            613 33566at6656          -            592   1.3e-49  168.3   0.6   2   3   4.7e-19   4.9e-17   60.7   0.0   194   288   249   355   241   371 0.86 -
TCONS_00001601:84-1922   -            613 33566at6656          -            592   1.3e-49  168.3   0.6   3   3   4.7e-25   4.8e-23   80.5   0.0   400   504   427   535   387   539 0.87 -
TCONS_00014792:492-1595  -            368 33566at6656          -            592     6e-49  166.1   0.9   1   3   3.1e-08   3.2e-06   25.0   0.0     4    65     8    69     5    71 0.91 -
TCONS_00014792:492-1595  -            368 33566at6656          -            592     6e-49  166.1   0.9   2   3   2.5e-18   2.6e-16   58.3   0.1   193   351    65   222    62   232 0.88 -
TCONS_00014792:492-1595  -            368 33566at6656          -            592     6e-49  166.1   0.9   3   3   1.1e-25   1.1e-23   82.6   0.0   396   500   236   344   227   351 0.90 -
TCONS_00042759:759-1943  -            395 33566at6656          -            592   2.1e-48  164.3   0.1   1   3   1.6e-12   1.6e-10   39.1   0.0     4    56    24    76    21    87 0.91 -
TCONS_00042759:759-1943  -            395 33566at6656          -            592   2.1e-48  164.3   0.1   2   3   2.3e-16   2.3e-14   51.8   0.0   194   342    89   244    81   260 0.80 -
TCONS_00042759:759-1943  -            395 33566at6656          -            592   2.1e-48  164.3   0.1   3   3   6.4e-22   6.6e-20   70.1   0.0   401   497   267   367   249   375 0.91 -
TCONS_00042760:1148-2332 -            395 33566at6656          -            592   2.1e-48  164.3   0.1   1   3   1.6e-12   1.6e-10   39.1   0.0     4    56    24    76    21    87 0.91 -
TCONS_00042760:1148-2332 -            395 33566at6656          -            592   2.1e-48  164.3   0.1   2   3   2.3e-16   2.3e-14   51.8   0.0   194   342    89   244    81   260 0.80 -
TCONS_00042760:1148-2332 -            395 33566at6656          -            592   2.1e-48  164.3   0.1   3   3   6.4e-22   6.6e-20   70.1   0.0   401   497   267   367   249   375 0.91 -
TCONS_00050893:117-452   -            112 33566at6656          -            592   2.1e-48  164.2   0.1   1   1   2.9e-50     3e-48  163.7   0.1     1    93     8   111     8   112 0.95 -
TCONS_00003321:282-1598  -            439 33566at6656          -            592   9.5e-47  158.8   2.1   1   3   5.5e-07   5.6e-05   20.8   0.0     6    54    59   107    54   114 0.85 -
TCONS_00003321:282-1598  -            439 33566at6656          -            592   9.5e-47  158.8   2.1   2   3   4.2e-17   4.3e-15   54.2   0.0   195   291   121   223   117   235 0.88 -
TCONS_00003321:282-1598  -            439 33566at6656          -            592   9.5e-47  158.8   2.1   3   3   1.6e-25   1.7e-23   82.0   0.2   379   497   276   398   235   405 0.86 -
TCONS_00001811:125-1219  -            365 33566at6656          -            592     1e-46  158.7   0.8   1   3     5e-13   5.1e-11   40.8   0.0     6    59    12    65     7    68 0.93 -
TCONS_00001811:125-1219  -            365 33566at6656          -            592     1e-46  158.7   0.8   2   3   3.5e-08   3.6e-06   24.8   0.0   194   313    68   188    64   199 0.77 -
TCONS_00001811:125-1219  -            365 33566at6656          -            592     1e-46  158.7   0.8   3   3   4.6e-28   4.7e-26   90.5   0.3   390   498   233   349   212   354 0.86 -
TCONS_00002048:278-1657  -            460 33566at6656          -            592   1.4e-46  158.2   0.2   1   3     4e-08     4e-06   24.6   0.1     9    55    72   118    64   128 0.86 -
TCONS_00002048:278-1657  -            460 33566at6656          -            592   1.4e-46  158.2   0.2   2   3   1.1e-16   1.1e-14   52.9   0.0   195   354   131   287   123   307 0.76 -
TCONS_00002048:278-1657  -            460 33566at6656          -            592   1.4e-46  158.2   0.2   3   3   2.8e-24   2.9e-22   77.9   0.0   399   499   306   410   291   417 0.90 -
TCONS_00039433:1240-2523 -            428 33566at6656          -            592   1.5e-46  158.1   0.9   1   3   9.2e-10   9.4e-08   30.0   0.0     4    56    23    75    20    86 0.92 -
TCONS_00039433:1240-2523 -            428 33566at6656          -            592   1.5e-46  158.1   0.9   2   3   1.3e-18   1.3e-16   59.2   0.0   194   295    90   197    80   232 0.82 -
TCONS_00039433:1240-2523 -            428 33566at6656          -            592   1.5e-46  158.1   0.9   3   3     1e-20     1e-18   66.2   0.0   401   507   289   399   273   406 0.90 -
TCONS_00042478:1324-2607 -            428 33566at6656          -            592   1.5e-46  158.1   0.9   1   3   9.2e-10   9.4e-08   30.0   0.0     4    56    23    75    20    86 0.92 -
TCONS_00042478:1324-2607 -            428 33566at6656          -            592   1.5e-46  158.1   0.9   2   3   1.3e-18   1.3e-16   59.2   0.0   194   295    90   197    80   232 0.82 -
TCONS_00042478:1324-2607 -            428 33566at6656          -            592   1.5e-46  158.1   0.9   3   3     1e-20     1e-18   66.2   0.0   401   507   289   399   273   406 0.90 -
TCONS_00029735:1247-2614 -            456 33566at6656          -            592   1.6e-46  158.1   0.4   1   3   1.8e-09   1.9e-07   29.0   0.0    11    55    71   115    62   120 0.91 -
TCONS_00029735:1247-2614 -            456 33566at6656          -            592   1.6e-46  158.1   0.4   2   3   8.2e-19   8.4e-17   59.9   0.1   195   350   128   285   123   296 0.84 -
TCONS_00029735:1247-2614 -            456 33566at6656          -            592   1.6e-46  158.1   0.4   3   3   1.3e-20   1.4e-18   65.8   0.0   403   508   307   414   299   421 0.83 -
TCONS_00029736:1220-2587 -            456 33566at6656          -            592   1.6e-46  158.1   0.4   1   3   1.8e-09   1.9e-07   29.0   0.0    11    55    71   115    62   120 0.91 -
TCONS_00029736:1220-2587 -            456 33566at6656          -            592   1.6e-46  158.1   0.4   2   3   8.2e-19   8.4e-17   59.9   0.1   195   350   128   285   123   296 0.84 -
TCONS_00029736:1220-2587 -            456 33566at6656          -            592   1.6e-46  158.1   0.4   3   3   1.3e-20   1.4e-18   65.8   0.0   403   508   307   414   299   421 0.83 -
TCONS_00015093:502-1821  -            440 33566at6656          -            592   2.1e-46  157.7   0.1   1   3   1.4e-07   1.4e-05   22.8   0.0     6    55    61   110    57   118 0.90 -
TCONS_00015093:502-1821  -            440 33566at6656          -            592   2.1e-46  157.7   0.1   2   3   1.8e-14   1.8e-12   45.6   0.0   193   291   121   225   115   283 0.81 -
TCONS_00015093:502-1821  -            440 33566at6656          -            592   2.1e-46  157.7   0.1   3   3   1.1e-26   1.1e-24   85.9   0.0   400   501   300   405   289   410 0.91 -
TCONS_00031396:801-2345  -            515 33566at6656          -            592   4.7e-46  156.5   1.2   1   3   4.7e-07   4.8e-05   21.1   0.0     8    54   108   154   100   161 0.87 -
TCONS_00031396:801-2345  -            515 33566at6656          -            592   4.7e-46  156.5   1.2   2   3   5.4e-18   5.5e-16   57.2   0.0   195   345   168   320   163   346 0.74 -
TCONS_00031396:801-2345  -            515 33566at6656          -            592   4.7e-46  156.5   1.2   3   3   5.4e-24   5.5e-22   77.0   0.1   382   497   331   448   306   453 0.82 -
TCONS_00035733:888-2432  -            515 33566at6656          -            592   4.7e-46  156.5   1.2   1   3   4.7e-07   4.8e-05   21.1   0.0     8    54   108   154   100   161 0.87 -
TCONS_00035733:888-2432  -            515 33566at6656          -            592   4.7e-46  156.5   1.2   2   3   5.4e-18   5.5e-16   57.2   0.0   195   345   168   320   163   346 0.74 -
TCONS_00035733:888-2432  -            515 33566at6656          -            592   4.7e-46  156.5   1.2   3   3   5.4e-24   5.5e-22   77.0   0.1   382   497   331   448   306   453 0.82 -
TCONS_00006275:282-2759  -            439 33566at6656          -            592   4.8e-46  156.4   1.9   1   3   5.5e-07   5.6e-05   20.8   0.0     6    54    59   107    54   114 0.85 -
TCONS_00006275:282-2759  -            439 33566at6656          -            592   4.8e-46  156.4   1.9   2   3   4.2e-17   4.3e-15   54.2   0.0   195   291   121   223   117   235 0.88 -
TCONS_00006275:282-2759  -            439 33566at6656          -            592   4.8e-46  156.4   1.9   3   3   9.1e-25   9.3e-23   79.6   0.2   379   497   276   398   235   405 0.86 -
TCONS_00008005:281-3343  -            439 33566at6656          -            592   4.8e-46  156.4   1.9   1   3   5.5e-07   5.6e-05   20.8   0.0     6    54    59   107    54   114 0.85 -
TCONS_00008005:281-3343  -            439 33566at6656          -            592   4.8e-46  156.4   1.9   2   3   4.2e-17   4.3e-15   54.2   0.0   195   291   121   223   117   235 0.88 -
TCONS_00008005:281-3343  -            439 33566at6656          -            592   4.8e-46  156.4   1.9   3   3   9.1e-25   9.3e-23   79.6   0.2   379   497   276   398   235   405 0.86 -
TCONS_00002776:121-2568  -            816 33566at6656          -            592     2e-45  154.4   0.4   1   3   1.1e-11   1.1e-09   36.4   0.0     6    55    49    98    44   107 0.89 -
TCONS_00002776:121-2568  -            816 33566at6656          -            592     2e-45  154.4   0.4   2   3   4.7e-19   4.8e-17   60.7   0.0   196   342   111   256    99   270 0.87 -
TCONS_00002776:121-2568  -            816 33566at6656          -            592     2e-45  154.4   0.4   3   3   4.6e-17   4.7e-15   54.1   0.0   430   499   318   387   284   394 0.93 -
TCONS_00008696:223-1302  -            360 33566at6656          -            592   3.1e-45  153.8   1.8   1   3   7.9e-12   8.1e-10   36.8   0.0    17    59    18    60    11    65 0.93 -
TCONS_00008696:223-1302  -            360 33566at6656          -            592   3.1e-45  153.8   1.8   2   3   3.6e-08   3.7e-06   24.7   0.0   194   313    63   183    59   189 0.77 -
TCONS_00008696:223-1302  -            360 33566at6656          -            592   3.1e-45  153.8   1.8   3   3   4.5e-28   4.6e-26   90.5   0.3   390   498   228   344   207   349 0.86 -
TCONS_00026547:647-3958  -            440 33566at6656          -            592   5.3e-45  153.0   0.0   1   3   1.4e-07   1.4e-05   22.8   0.0     6    55    61   110    57   118 0.90 -
TCONS_00026547:647-3958  -            440 33566at6656          -            592   5.3e-45  153.0   0.0   2   3   1.8e-14   1.8e-12   45.6   0.0   193   291   121   225   115   283 0.81 -
TCONS_00026547:647-3958  -            440 33566at6656          -            592   5.3e-45  153.0   0.0   3   3   2.9e-25   2.9e-23   81.2   0.0   400   501   300   405   289   410 0.91 -
TCONS_00028739:2421-5732 -            440 33566at6656          -            592   5.3e-45  153.0   0.0   1   3   1.4e-07   1.4e-05   22.8   0.0     6    55    61   110    57   118 0.90 -
TCONS_00028739:2421-5732 -            440 33566at6656          -            592   5.3e-45  153.0   0.0   2   3   1.8e-14   1.8e-12   45.6   0.0   193   291   121   225   115   283 0.81 -
TCONS_00028739:2421-5732 -            440 33566at6656          -            592   5.3e-45  153.0   0.0   3   3   2.9e-25   2.9e-23   81.2   0.0   400   501   300   405   289   410 0.91 -
TCONS_00040069:390-1709  -            440 33566at6656          -            592   2.6e-44  150.7  11.4   1   3   8.2e-10   8.3e-08   30.2   0.0    11    58    66   113    60   119 0.91 -
TCONS_00040069:390-1709  -            440 33566at6656          -            592   2.6e-44  150.7  11.4   2   3   8.8e-20     9e-18   63.1   1.8   196   334   119   256   113   281 0.84 -
TCONS_00040069:390-1709  -            440 33566at6656          -            592   2.6e-44  150.7  11.4   3   3   1.2e-19   1.2e-17   62.6   1.3   394   499   283   392   268   397 0.87 -
TCONS_00040070:1890-3209 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   1   3   8.2e-10   8.3e-08   30.2   0.0    11    58    66   113    60   119 0.91 -
TCONS_00040070:1890-3209 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   2   3   8.8e-20     9e-18   63.1   1.8   196   334   119   256   113   281 0.84 -
TCONS_00040070:1890-3209 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   3   3   1.2e-19   1.2e-17   62.6   1.3   394   499   283   392   268   397 0.87 -
TCONS_00042936:1124-2443 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   1   3   8.2e-10   8.3e-08   30.2   0.0    11    58    66   113    60   119 0.91 -
TCONS_00042936:1124-2443 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   2   3   8.8e-20     9e-18   63.1   1.8   196   334   119   256   113   281 0.84 -
TCONS_00042936:1124-2443 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   3   3   1.2e-19   1.2e-17   62.6   1.3   394   499   283   392   268   397 0.87 -
TCONS_00048697:346-1665  -            440 33566at6656          -            592   2.6e-44  150.7  11.4   1   3   8.2e-10   8.3e-08   30.2   0.0    11    58    66   113    60   119 0.91 -
TCONS_00048697:346-1665  -            440 33566at6656          -            592   2.6e-44  150.7  11.4   2   3   8.8e-20     9e-18   63.1   1.8   196   334   119   256   113   281 0.84 -
TCONS_00048697:346-1665  -            440 33566at6656          -            592   2.6e-44  150.7  11.4   3   3   1.2e-19   1.2e-17   62.6   1.3   394   499   283   392   268   397 0.87 -
TCONS_00048698:4471-5790 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   1   3   8.2e-10   8.3e-08   30.2   0.0    11    58    66   113    60   119 0.91 -
TCONS_00048698:4471-5790 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   2   3   8.8e-20     9e-18   63.1   1.8   196   334   119   256   113   281 0.84 -
TCONS_00048698:4471-5790 -            440 33566at6656          -            592   2.6e-44  150.7  11.4   3   3   1.2e-19   1.2e-17   62.6   1.3   394   499   283   392   268   397 0.87 -
TCONS_00050991:751-2163  -            471 33566at6656          -            592   2.5e-41  140.9   1.6   1   3   3.5e-11   3.5e-09   34.7   0.0     6    57    67   118    62   124 0.91 -
TCONS_00050991:751-2163  -            471 33566at6656          -            592   2.5e-41  140.9   1.6   2   3   1.8e-14   1.9e-12   45.5   0.0   196   328   130   261   126   302 0.75 -
TCONS_00050991:751-2163  -            471 33566at6656          -            592   2.5e-41  140.9   1.6   3   3   2.3e-18   2.3e-16   58.4   0.2   401   500   304   407   296   415 0.87 -
TCONS_00052505:995-2407  -            471 33566at6656          -            592   2.5e-41  140.9   1.6   1   3   3.5e-11   3.5e-09   34.7   0.0     6    57    67   118    62   124 0.91 -
