#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00049310:169-3832  -            898 68731at6656          -            381  1.5e-174  579.4  11.4   1   3     2e-58   3.3e-56  189.8   0.2     1   116     6   130     6   135 0.94 -
TCONS_00049310:169-3832  -            898 68731at6656          -            381  1.5e-174  579.4  11.4   2   3   3.3e-82   5.4e-80  268.1   1.7   116   306   151   370   146   390 0.89 -
TCONS_00049310:169-3832  -            898 68731at6656          -            381  1.5e-174  579.4  11.4   3   3   2.9e-39   4.7e-37  126.8   0.2   304   381   401   481   384   481 0.93 -
TCONS_00048923:163-3982  -            950 68731at6656          -            381  1.9e-174  579.0  11.4   1   3   2.2e-58   3.6e-56  189.7   0.2     1   116     6   130     6   135 0.94 -
TCONS_00048923:163-3982  -            950 68731at6656          -            381  1.9e-174  579.0  11.4   2   3   3.6e-82   5.9e-80  268.0   1.7   116   306   151   370   146   390 0.89 -
TCONS_00048923:163-3982  -            950 68731at6656          -            381  1.9e-174  579.0  11.4   3   3   3.1e-39     5e-37  126.7   0.2   304   381   401   481   384   481 0.93 -
TCONS_00020228:1938-2933 -            332 68731at6656          -            381   1.9e-16   58.9   6.8   1   3   1.4e-07   2.3e-05   22.4   0.1    90   111     3    24     2    42 0.89 -
TCONS_00020228:1938-2933 -            332 68731at6656          -            381   1.9e-16   58.9   6.8   2   3       4.9     8e+02   -2.4   0.1   153   175    87   109    71   120 0.78 -
TCONS_00020228:1938-2933 -            332 68731at6656          -            381   1.9e-16   58.9   6.8   3   3   1.6e-12   2.7e-10   38.7   1.1   175   359   137   323   125   328 0.78 -
TCONS_00043339:6839-7843 -            335 68731at6656          -            381   7.9e-15   53.6   0.1   1   2   4.2e-07   6.8e-05   20.9   0.0    90   119     8    37     3    54 0.87 -
