#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00037739:74-2810   -            711 63228at6656          -            441  2.4e-179  595.9   0.2   1   1  5.7e-178  6.8e-176  584.6   0.2     1   440    10   530    10   531 0.87 -
TCONS_00000472:1255-1629 -            125 63228at6656          -            441   9.7e-22   76.5   2.3   1   1   9.4e-24   1.1e-21   76.3   2.3     4    78     1    75     1    85 0.97 -
TCONS_00000478:1509-1883 -            125 63228at6656          -            441   9.7e-22   76.5   2.3   1   1   9.4e-24   1.1e-21   76.3   2.3     4    78     1    75     1    85 0.97 -
TCONS_00000479:490-864   -            125 63228at6656          -            441   9.7e-22   76.5   2.3   1   1   9.4e-24   1.1e-21   76.3   2.3     4    78     1    75     1    85 0.97 -
TCONS_00000509:490-864   -            125 63228at6656          -            441   9.7e-22   76.5   2.3   1   1   9.4e-24   1.1e-21   76.3   2.3     4    78     1    75     1    85 0.97 -
TCONS_00033694:750-962   -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00033696:656-868   -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00033699:735-947   -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00034931:370-582   -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00036359:545-757   -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00036360:592-804   -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00037677:1176-1388 -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00038384:877-1089  -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00039008:820-1032  -             71 63228at6656          -            441     4e-21   74.5   1.0   1   1   3.7e-23   4.3e-21   74.4   1.0     5    74     1    70     1    71 0.99 -
TCONS_00002600:483-1472  -            330 63228at6656          -            441   1.3e-20   72.9   1.0   1   1   1.4e-22   1.7e-20   72.4   1.0     3    75     2    72     1    75 0.96 -
TCONS_00009730:367-1356  -            330 63228at6656          -            441   1.3e-20   72.9   1.0   1   1   1.4e-22   1.7e-20   72.4   1.0     3    75     2    72     1    75 0.96 -
TCONS_00040633:305-1330  -            342 63228at6656          -            441   9.9e-19   66.6   0.5   1   1   1.1e-20   1.3e-18   66.2   0.5     3    76     2    73     1    77 0.96 -
TCONS_00043415:521-1546  -            342 63228at6656          -            441   9.9e-19   66.6   0.5   1   1   1.1e-20   1.3e-18   66.2   0.5     3    76     2    73     1    77 0.96 -
TCONS_00045071:388-1413  -            342 63228at6656          -            441   9.9e-19   66.6   0.5   1   1   1.1e-20   1.3e-18   66.2   0.5     3    76     2    73     1    77 0.96 -
TCONS_00046856:196-1221  -            342 63228at6656          -            441   9.9e-19   66.6   0.5   1   1   1.1e-20   1.3e-18   66.2   0.5     3    76     2    73     1    77 0.96 -
TCONS_00048379:373-1398  -            342 63228at6656          -            441   9.9e-19   66.6   0.5   1   1   1.1e-20   1.3e-18   66.2   0.5     3    76     2    73     1    77 0.96 -
TCONS_00050237:1076-2101 -            342 63228at6656          -            441   9.9e-19   66.6   0.5   1   1   1.1e-20   1.3e-18   66.2   0.5     3    76     2    73     1    77 0.96 -
TCONS_00040905:200-1276  -            359 63228at6656          -            441   1.3e-16   59.7   0.3   1   1   1.5e-18   1.8e-16   59.2   0.3     3    79    28   103    26   104 0.96 -
TCONS_00002818:357-1091  -            245 63228at6656          -            441   3.1e-16   58.4   2.3   1   1   3.3e-18     4e-16   58.0   2.3     2    73     6    76     5    81 0.93 -
TCONS_00002819:365-1432  -            356 63228at6656          -            441   4.7e-16   57.8   2.2   1   1   6.4e-18   7.6e-16   57.1   2.2     2    73     8    78     7    82 0.93 -
TCONS_00008894:352-1434  -            361 63228at6656          -            441   4.8e-16   57.7   2.2   1   1   6.5e-18   7.8e-16   57.1   2.2     2    73     8    78     7    82 0.93 -
TCONS_00004245:847-1119  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00004246:858-1130  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00004247:855-1127  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00004248:855-1127  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00004970:847-1119  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00004971:847-1119  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00004972:847-1119  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00006947:791-1063  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00006948:866-1138  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00006949:791-1063  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00009130:790-1062  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00011690:787-1059  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
TCONS_00012138:748-1020  -             91 63228at6656          -            441   5.9e-16   57.5   0.6   1   1   5.8e-18   6.9e-16   57.2   0.6     6    75     1    69     1    74 0.94 -
