#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00016991:898-2970  -            691 80693at6656          -            259  3.2e-116  386.2  15.3   1   4   0.00037      0.13   10.7   3.6     1    50   102   145   102   167 0.60 -
TCONS_00016991:898-2970  -            691 80693at6656          -            259  3.2e-116  386.2  15.3   2   4   1.3e-08   4.5e-06   25.2   0.1    35    61   182   208   174   214 0.88 -
TCONS_00016991:898-2970  -            691 80693at6656          -            259  3.2e-116  386.2  15.3   3   4   8.7e-55     3e-52  176.6   0.1    53   164   223   349   209   362 0.88 -
TCONS_00016991:898-2970  -            691 80693at6656          -            259  3.2e-116  386.2  15.3   4   4   1.3e-54   4.4e-52  176.0   0.1   163   259   489   590   462   590 0.93 -
TCONS_00016261:1060-1359 -            100 80693at6656          -            259   1.2e-10   40.2   0.0   1   1   3.9e-13   1.4e-10   40.1   0.0   155   241    10    99     4   100 0.85 -
TCONS_00016264:1071-1370 -            100 80693at6656          -            259   1.2e-10   40.2   0.0   1   1   3.9e-13   1.4e-10   40.1   0.0   155   241    10    99     4   100 0.85 -
TCONS_00020092:1217-1483 -             89 80693at6656          -            259   1.2e-10   40.2   0.0   1   1   3.8e-13   1.3e-10   40.1   0.0   164   242     2    83     1    89 0.88 -
TCONS_00020093:1213-1479 -             89 80693at6656          -            259   1.2e-10   40.2   0.0   1   1   3.8e-13   1.3e-10   40.1   0.0   164   242     2    83     1    89 0.88 -
TCONS_00016262:30-290    -             87 80693at6656          -            259     7e-10   37.7   0.0   1   1   2.2e-12   7.4e-10   37.6   0.0   165   242     1    81     1    87 0.89 -
TCONS_00016263:595-855   -             87 80693at6656          -            259     7e-10   37.7   0.0   1   1   2.2e-12   7.4e-10   37.6   0.0   165   242     1    81     1    87 0.89 -
TCONS_00018113:521-781   -             87 80693at6656          -            259     7e-10   37.7   0.0   1   1   2.2e-12   7.4e-10   37.6   0.0   165   242     1    81     1    87 0.89 -
TCONS_00022258:521-781   -             87 80693at6656          -            259     7e-10   37.7   0.0   1   1   2.2e-12   7.4e-10   37.6   0.0   165   242     1    81     1    87 0.89 -
TCONS_00029388:156-416   -             87 80693at6656          -            259     7e-10   37.7   0.0   1   1   2.2e-12   7.4e-10   37.6   0.0   165   242     1    81     1    87 0.89 -
TCONS_00029389:243-503   -             87 80693at6656          -            259     7e-10   37.7   0.0   1   1   2.2e-12   7.4e-10   37.6   0.0   165   242     1    81     1    87 0.89 -
TCONS_00032494:2353-2676 -            108 80693at6656          -            259   3.2e-09   35.5   0.0   1   1   1.2e-11     4e-09   35.2   0.0   160   242    12    96     9   100 0.87 -
TCONS_00041647:831-2039  -            403 80693at6656          -            259     8e-09   34.2   0.0   1   1   4.1e-11   1.4e-08   33.4   0.0   163   246   301   386   297   393 0.88 -
TCONS_00041648:844-2052  -            403 80693at6656          -            259     8e-09   34.2   0.0   1   1   4.1e-11   1.4e-08   33.4   0.0   163   246   301   386   297   393 0.88 -
TCONS_00045576:446-1654  -            403 80693at6656          -            259     8e-09   34.2   0.0   1   1   4.1e-11   1.4e-08   33.4   0.0   163   246   301   386   297   393 0.88 -
TCONS_00050073:3161-4369 -            403 80693at6656          -            259     8e-09   34.2   0.0   1   1   4.1e-11   1.4e-08   33.4   0.0   163   246   301   386   297   393 0.88 -
TCONS_00040242:627-938   -            104 80693at6656          -            259   1.8e-07   29.8   0.0   1   1   5.8e-10     2e-07   29.7   0.0   165   241     2    85     1    97 0.82 -
TCONS_00040243:785-1096  -            104 80693at6656          -            259   1.8e-07   29.8   0.0   1   1   5.8e-10     2e-07   29.7   0.0   165   241     2    85     1    97 0.82 -
TCONS_00048737:587-898   -            104 80693at6656          -            259   1.8e-07   29.8   0.0   1   1   5.8e-10     2e-07   29.7   0.0   165   241     2    85     1    97 0.82 -
TCONS_00031277:1107-1538 -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00031278:981-1412  -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00032114:1064-1495 -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00034825:989-1420  -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00034826:956-1387  -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00034827:1064-1495 -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00036300:958-1389  -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00037639:981-1412  -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
TCONS_00039289:1266-1697 -            144 80693at6656          -            259     2e-07   29.7   0.0   1   1   7.4e-10   2.5e-07   29.3   0.0   158   242    50   136    39   143 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/80693at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/80693at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/80693at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:55:15 2023
# [ok]
