#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00004601:432-1934  -            501 85509at6656          -            253  5.6e-118  392.2   5.2   1   3   1.3e-78   4.3e-76  254.9   0.1     1   120     1   126     1   135 0.96 -
TCONS_00004601:432-1934  -            501 85509at6656          -            253  5.6e-118  392.2   5.2   2   3   3.4e-43   1.1e-40  138.9   0.0   117   243   187   313   180   317 0.92 -
TCONS_00004601:432-1934  -            501 85509at6656          -            253  5.6e-118  392.2   5.2   3   3         3     1e+03   -1.8   0.4   228   253   478   501   401   501 0.68 -
TCONS_00002371:500-2035  -            512 85509at6656          -            253  1.9e-113  377.3   9.7   1   3   1.3e-78   4.4e-76  254.9   0.1     1   120     1   126     1   135 0.96 -
TCONS_00002371:500-2035  -            512 85509at6656          -            253  1.9e-113  377.3   9.7   2   3   1.4e-38   4.5e-36  123.8   0.9   117   243   187   324   180   328 0.84 -
TCONS_00002371:500-2035  -            512 85509at6656          -            253  1.9e-113  377.3   9.7   3   3       2.1   6.8e+02   -1.3   0.3   226   252   487   511   377   512 0.63 -
TCONS_00002372:540-1982  -            481 85509at6656          -            253  1.1e-106  355.2   8.7   1   3   1.2e-78     4e-76  255.0   0.1     1   121     1   127     1   135 0.96 -
TCONS_00002372:540-1982  -            481 85509at6656          -            253  1.1e-106  355.2   8.7   2   3   7.6e-33   2.5e-30  105.0   0.2   117   213   187   282   180   286 0.92 -
TCONS_00002372:540-1982  -            481 85509at6656          -            253  1.1e-106  355.2   8.7   3   3       2.9   9.7e+02   -1.8   0.4   228   253   458   481   382   481 0.68 -
TCONS_00002015:372-2204  -            611 85509at6656          -            253     5e-37  126.9   0.3   1   1   1.5e-39     5e-37  126.9   0.3    13   116    25   127    16   182 0.87 -
TCONS_00041270:3228-3437 -             70 85509at6656          -            253   9.2e-20   70.4   0.2   1   1     3e-22     1e-19   70.3   0.2    16    79     4    67     2    70 0.95 -
TCONS_00041271:3279-3488 -             70 85509at6656          -            253   9.2e-20   70.4   0.2   1   1     3e-22     1e-19   70.3   0.2    16    79     4    67     2    70 0.95 -
TCONS_00043886:1678-1887 -             70 85509at6656          -            253   9.2e-20   70.4   0.2   1   1     3e-22     1e-19   70.3   0.2    16    79     4    67     2    70 0.95 -
TCONS_00059826:2512-2769 -             86 85509at6656          -            253   1.4e-19   69.8   0.1   1   1   4.4e-22   1.5e-19   69.7   0.1    14    74    24    84    15    86 0.90 -
TCONS_00061590:1882-2139 -             86 85509at6656          -            253   1.4e-19   69.8   0.1   1   1   4.4e-22   1.5e-19   69.7   0.1    14    74    24    84    15    86 0.90 -
TCONS_00030380:461-706   -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00030381:721-966   -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00030382:694-939   -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00032779:619-864   -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00032780:312-557   -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00035296:1485-1730 -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00038838:386-631   -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00038839:1472-1717 -             82 85509at6656          -            253   1.8e-19   69.4   0.2   1   1   6.1e-22     2e-19   69.3   0.2    13    81    13    81     5    82 0.91 -
TCONS_00013390:761-991   -             77 85509at6656          -            253   5.2e-18   64.6   1.0   1   1   1.7e-20   5.7e-18   64.5   1.0    15    78    14    77     4    77 0.95 -
TCONS_00011413:1540-6202 -           1208 85509at6656          -            253   1.1e-14   53.8   0.0   1   2   3.2e-17   1.1e-14   53.8   0.0    14    98   437   525   425   547 0.86 -
TCONS_00011413:1540-6202 -           1208 85509at6656          -            253   1.1e-14   53.8   0.0   2   2         3     1e+03   -1.8   3.1   157   205   806   854   785   864 0.80 -
TCONS_00002922:529-4155  -           1209 85509at6656          -            253   1.1e-14   53.8   0.0   1   2   3.3e-17   1.1e-14   53.8   0.0    14    98   438   526   426   548 0.86 -
TCONS_00002922:529-4155  -           1209 85509at6656          -            253   1.1e-14   53.8   0.0   2   2         3     1e+03   -1.8   3.1   157   205   807   855   786   865 0.80 -
TCONS_00002923:1543-5169 -           1209 85509at6656          -            253   1.1e-14   53.8   0.0   1   2   3.3e-17   1.1e-14   53.8   0.0    14    98   438   526   426   548 0.86 -
