#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00040104:724-2790  -            689 90928at6656          -            197   4.6e-80  266.8   2.8   1   6       2.2   6.9e+03   -4.7   3.1    77   101    93   117    89   121 0.59 -
TCONS_00040104:724-2790  -            689 90928at6656          -            197   4.6e-80  266.8   2.8   2   6   8.3e-40   2.7e-36  123.9   0.0     2    79   124   204   123   213 0.94 -
TCONS_00040104:724-2790  -            689 90928at6656          -            197   4.6e-80  266.8   2.8   3   6      0.23   7.3e+02   -1.5   0.0    76    98   322   344   315   350 0.75 -
TCONS_00040104:724-2790  -            689 90928at6656          -            197   4.6e-80  266.8   2.8   4   6     0.066   2.1e+02    0.3   0.0    82    95   365   378   361   380 0.88 -
TCONS_00040104:724-2790  -            689 90928at6656          -            197   4.6e-80  266.8   2.8   5   6   1.8e-47   5.8e-44  149.0   3.3    95   197   445   557   437   557 0.91 -
TCONS_00040104:724-2790  -            689 90928at6656          -            197   4.6e-80  266.8   2.8   6   6     0.052   1.7e+02    0.6   0.2    90   137   628   674   592   685 0.66 -
TCONS_00016754:195-686   -            164 90928at6656          -            197     0.013   14.0   6.5   1   2   0.00066       2.1    6.8   0.4   107   144    18    56     3    71 0.79 -
TCONS_00016754:195-686   -            164 90928at6656          -            197     0.013   14.0   6.5   2   2   5.2e-05      0.17   10.4   1.1   134   186   106   158   101   162 0.88 -
TCONS_00014969:1133-1312 -             60 90928at6656          -            197     0.015   13.8   1.0   1   1   5.4e-06     0.017   13.6   1.0   134   186     2    54     1    58 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/90928at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/90928at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/90928at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:55:44 2023
# [ok]
