#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00042441:606-2270  -            555 91946at6656          -            264  2.1e-104  347.8  30.6   1   2   2.2e-42   3.8e-40  137.1  12.8     1   112   119   235   119   249 0.87 -
TCONS_00042441:606-2270  -            555 91946at6656          -            264  2.1e-104  347.8  30.6   2   2   3.2e-66   5.5e-64  215.3   9.8   103   264   272   464   264   464 0.88 -
TCONS_00042443:592-2256  -            555 91946at6656          -            264  2.1e-104  347.8  30.6   1   2   2.2e-42   3.8e-40  137.1  12.8     1   112   119   235   119   249 0.87 -
TCONS_00042443:592-2256  -            555 91946at6656          -            264  2.1e-104  347.8  30.6   2   2   3.2e-66   5.5e-64  215.3   9.8   103   264   272   464   264   464 0.88 -
TCONS_00044436:549-2213  -            555 91946at6656          -            264  2.1e-104  347.8  30.6   1   2   2.2e-42   3.8e-40  137.1  12.8     1   112   119   235   119   249 0.87 -
TCONS_00044436:549-2213  -            555 91946at6656          -            264  2.1e-104  347.8  30.6   2   2   3.2e-66   5.5e-64  215.3   9.8   103   264   272   464   264   464 0.88 -
TCONS_00046484:3749-5413 -            555 91946at6656          -            264  2.1e-104  347.8  30.6   1   2   2.2e-42   3.8e-40  137.1  12.8     1   112   119   235   119   249 0.87 -
TCONS_00046484:3749-5413 -            555 91946at6656          -            264  2.1e-104  347.8  30.6   2   2   3.2e-66   5.5e-64  215.3   9.8   103   264   272   464   264   464 0.88 -
TCONS_00042442:606-2177  -            524 91946at6656          -            264  2.4e-104  347.6  31.2   1   2     2e-42   3.5e-40  137.3  12.8     1   112   119   235   119   249 0.87 -
TCONS_00042442:606-2177  -            524 91946at6656          -            264  2.4e-104  347.6  31.2   2   2   4.1e-66     7e-64  214.9  10.3   103   264   272   464   264   464 0.88 -
TCONS_00048139:618-2189  -            524 91946at6656          -            264  2.4e-104  347.6  31.2   1   2     2e-42   3.5e-40  137.3  12.8     1   112   119   235   119   249 0.87 -
TCONS_00048139:618-2189  -            524 91946at6656          -            264  2.4e-104  347.6  31.2   2   2   4.1e-66     7e-64  214.9  10.3   103   264   272   464   264   464 0.88 -
TCONS_00048615:3718-5289 -            524 91946at6656          -            264  2.4e-104  347.6  31.2   1   2     2e-42   3.5e-40  137.3  12.8     1   112   119   235   119   249 0.87 -
TCONS_00048615:3718-5289 -            524 91946at6656          -            264  2.4e-104  347.6  31.2   2   2   4.1e-66     7e-64  214.9  10.3   103   264   272   464   264   464 0.88 -
TCONS_00049779:1240-2811 -            524 91946at6656          -            264  2.4e-104  347.6  31.2   1   2     2e-42   3.5e-40  137.3  12.8     1   112   119   235   119   249 0.87 -
TCONS_00049779:1240-2811 -            524 91946at6656          -            264  2.4e-104  347.6  31.2   2   2   4.1e-66     7e-64  214.9  10.3   103   264   272   464   264   464 0.88 -
TCONS_00018191:554-2461  -            636 91946at6656          -            264   1.3e-34  119.0  42.6   1   2   4.1e-20     7e-18   64.1  12.1     3    98    55   156    53   177 0.87 -
TCONS_00018191:554-2461  -            636 91946at6656          -            264   1.3e-34  119.0  42.6   2   2   1.9e-18   3.3e-16   58.6  22.5   103   258   431   617   420   624 0.80 -
