#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00014334:574-1843  -            418 60682at6656          -            267  1.3e-105  351.5   0.2   1   2     2e-79   3.7e-77  258.3   0.0     1   198    41   256    41   267 0.90 -
TCONS_00014334:574-1843  -            418 60682at6656          -            267  1.3e-105  351.5   0.2   2   2   2.5e-28   4.6e-26   90.8   0.8   191   267   338   418   320   418 0.80 -
TCONS_00059395:4773-5162 -            130 60682at6656          -            267   4.7e-32  110.4   0.0   1   1   2.8e-34   5.2e-32  110.2   0.0     8   131     1   130     1   130 0.90 -
TCONS_00061667:1908-2297 -            130 60682at6656          -            267   4.7e-32  110.4   0.0   1   1   2.8e-34   5.2e-32  110.2   0.0     8   131     1   130     1   130 0.90 -
TCONS_00061668:2884-3273 -            130 60682at6656          -            267   4.7e-32  110.4   0.0   1   1   2.8e-34   5.2e-32  110.2   0.0     8   131     1   130     1   130 0.90 -
TCONS_00061669:2807-3196 -            130 60682at6656          -            267   4.7e-32  110.4   0.0   1   1   2.8e-34   5.2e-32  110.2   0.0     8   131     1   130     1   130 0.90 -
TCONS_00041565:748-1140  -            131 60682at6656          -            267   9.7e-27   92.9   0.0   1   1     2e-28   3.8e-26   91.0   0.0    18   126     8   131     2   131 0.84 -
TCONS_00041566:1307-1699 -            131 60682at6656          -            267   9.7e-27   92.9   0.0   1   1     2e-28   3.8e-26   91.0   0.0    18   126     8   131     2   131 0.84 -
TCONS_00040867:612-1094  -            161 60682at6656          -            267   2.3e-26   91.7   0.0   1   1   1.6e-27   2.9e-25   88.1   0.0     1   126     8   148     8   157 0.81 -
TCONS_00048842:941-1423  -            161 60682at6656          -            267   2.3e-26   91.7   0.0   1   1   1.6e-27   2.9e-25   88.1   0.0     1   126     8   148     8   157 0.81 -
TCONS_00046053:836-1330  -            165 60682at6656          -            267   2.7e-26   91.5   0.0   1   2     6e-05     0.011   14.1   0.0     1    31     8    38     8    43 0.94 -
TCONS_00046053:836-1330  -            165 60682at6656          -            267   2.7e-26   91.5   0.0   2   2     1e-23   1.9e-21   75.6   0.0    46   126    71   152    63   161 0.91 -
TCONS_00046929:495-989   -            165 60682at6656          -            267   2.7e-26   91.5   0.0   1   2     6e-05     0.011   14.1   0.0     1    31     8    38     8    43 0.94 -
TCONS_00046929:495-989   -            165 60682at6656          -            267   2.7e-26   91.5   0.0   2   2     1e-23   1.9e-21   75.6   0.0    46   126    71   152    63   161 0.91 -
TCONS_00003791:552-1019  -            156 60682at6656          -            267   1.2e-25   89.4   0.0   1   1   7.2e-28   1.3e-25   89.2   0.0     4   130    18   153    15   156 0.86 -
TCONS_00041566:208-1675  -            449 60682at6656          -            267   1.6e-22   79.2   0.0   1   1   2.4e-24   4.5e-22   77.7   0.0     4   118   321   449   319   449 0.85 -
TCONS_00049351:54-1557   -            461 60682at6656          -            267   1.7e-22   79.1   0.0   1   1   2.6e-24   4.7e-22   77.6   0.0     4   118   333   461   331   461 0.85 -
TCONS_00033709:1253-1591 -            113 60682at6656          -            267   4.6e-21   74.3   0.0   1   1   2.8e-23   5.3e-21   74.2   0.0     7   106     1   109     1   113 0.81 -
TCONS_00033710:1579-1917 -            113 60682at6656          -            267   4.6e-21   74.3   0.0   1   1   2.8e-23   5.3e-21   74.2   0.0     7   106     1   109     1   113 0.81 -
