#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00019826:2-713     -            230 118527at6656         -            188   2.1e-97  323.6   0.0   1   1  4.3e-100   2.6e-97  323.3   0.0     1   188    26   230    26   230 0.94 -
TCONS_00015937:12-727    -            235 118527at6656         -            188   2.2e-97  323.5   0.0   1   1  4.6e-100   2.8e-97  323.2   0.0     1   188    31   235    31   235 0.94 -
TCONS_00003115:113-805   -            231 118527at6656         -            188   4.8e-26   90.9   0.2   1   2   1.4e-25   8.6e-23   80.3   0.0     5   127    24   149    22   161 0.91 -
TCONS_00003115:113-805   -            231 118527at6656         -            188   4.8e-26   90.9   0.2   2   2    0.0013       0.8    8.7   0.1   150   183   191   224   184   230 0.88 -
TCONS_00030110:269-856   -            196 118527at6656         -            188   3.2e-11   42.6   0.0   1   1   7.1e-14   4.3e-11   42.2   0.0     7   126     2   126     1   144 0.85 -
TCONS_00037412:238-825   -            196 118527at6656         -            188   3.2e-11   42.6   0.0   1   1   7.1e-14   4.3e-11   42.2   0.0     7   126     2   126     1   144 0.85 -
TCONS_00014267:133-891   -            253 118527at6656         -            188   9.8e-09   34.4   0.0   1   1   2.2e-11   1.3e-08   34.1   0.0     6   153    32   187    28   196 0.80 -
TCONS_00040137:137-823   -            229 118527at6656         -            188   9.7e-08   31.2   0.1   1   1   2.5e-10   1.5e-07   30.6   0.1     6   181    15   202    11   205 0.85 -
TCONS_00029768:296-862   -            189 118527at6656         -            188   1.4e-07   30.7   0.0   1   1   3.8e-10   2.3e-07   30.0   0.0    10   176     8   186     2   188 0.79 -
TCONS_00001941:179-874   -            232 118527at6656         -            188   1.2e-06   27.7   0.0   1   1   2.6e-09   1.5e-06   27.3   0.0     6   122    27   149    23   170 0.85 -
TCONS_00030102:221-814   -            198 118527at6656         -            188   7.8e-06   25.0   0.1   1   1   1.6e-08   9.3e-06   24.7   0.1     7   128     3   125     1   144 0.81 -
TCONS_00015254:173-820   -            216 118527at6656         -            188   9.5e-06   24.7   0.1   1   1   2.2e-08   1.3e-05   24.3   0.1     6   124    27   151    23   171 0.83 -
TCONS_00039948:140-691   -            184 118527at6656         -            188   1.7e-05   23.9   0.0   1   2     5e-08     3e-05   23.1   0.0    12   122     3   118     1   125 0.87 -
TCONS_00039948:140-691   -            184 118527at6656         -            188   1.7e-05   23.9   0.0   2   2       6.7     4e+03   -3.4   0.0    29    51   151   174   146   178 0.66 -
TCONS_00003104:133-777   -            215 118527at6656         -            188   0.00031   19.8   0.0   1   1   6.6e-07    0.0004   19.4   0.0    12    90    31   112    21   152 0.81 -
TCONS_00039933:130-855   -            242 118527at6656         -            188   0.00039   19.5   0.1   1   2   1.2e-06   0.00074   18.5   0.0     8    91    34   119    28   161 0.89 -
TCONS_00039933:130-855   -            242 118527at6656         -            188   0.00039   19.5   0.1   2   2       4.9     3e+03   -3.0   0.1    74    90   215   231   197   235 0.64 -
TCONS_00040638:1905-2606 -            234 118527at6656         -            188     0.011   14.7   0.0   1   1   2.7e-05     0.016   14.1   0.0     7    75    29    97    24   160 0.80 -
TCONS_00041712:85-792    -            236 118527at6656         -            188     0.011   14.7   0.0   1   1   2.8e-05     0.017   14.1   0.0     7    75    31    99    26   162 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/118527at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/118527at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/118527at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:50:37 2023
# [ok]
