#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00015687:262-6993  -           2244 41522at6656          -            916         0 1267.3  21.3   1   5   4.7e-47   9.1e-44  148.8   0.2     1   140    19   185    19   267 0.82 -
TCONS_00015687:262-6993  -           2244 41522at6656          -            916         0 1267.3  21.3   2   5   2.3e-14   4.3e-11   40.6   0.4   158   267  1305  1415  1281  1423 0.74 -
TCONS_00015687:262-6993  -           2244 41522at6656          -            916         0 1267.3  21.3   3   5   3.6e-17   6.8e-14   49.9   0.0   270   323  1463  1516  1451  1520 0.89 -
TCONS_00015687:262-6993  -           2244 41522at6656          -            916         0 1267.3  21.3   4   5         0         0 1028.3   0.2   318   859  1542  2109  1534  2112 0.95 -
TCONS_00015687:262-6993  -           2244 41522at6656          -            916         0 1267.3  21.3   5   5   0.00016      0.31    8.0   2.4   869   911  2185  2233  2156  2240 0.74 -
TCONS_00031260:1152-3515 -            788 41522at6656          -            916  5.6e-109  364.6   8.1   1   3   7.3e-10   1.4e-06   25.7   0.0   268   326    54   111    23   125 0.81 -
TCONS_00031260:1152-3515 -            788 41522at6656          -            916  5.6e-109  364.6   8.1   2   3  7.4e-104  1.4e-100  336.8   1.4   320   841   136   659   118   701 0.88 -
TCONS_00031260:1152-3515 -            788 41522at6656          -            916  5.6e-109  364.6   8.1   3   3    0.0017       3.2    4.7   0.7   875   912   744   781   728   785 0.76 -
TCONS_00026665:262-4386  -           1375 41522at6656          -            916   4.9e-44  149.7   0.3   1   2   2.6e-47   4.9e-44  149.7   0.3     1   140    19   185    19   265 0.82 -
TCONS_00026665:262-4386  -           1375 41522at6656          -            916   4.9e-44  149.7   0.3   2   2      0.18   3.5e+02   -2.1   1.2   159   232  1306  1373  1282  1374 0.68 -
TCONS_00019635:260-4390  -           1377 41522at6656          -            916     5e-44  149.7   0.3   1   2   2.6e-47     5e-44  149.7   0.3     1   140    19   185    19   265 0.82 -
TCONS_00019635:260-4390  -           1377 41522at6656          -            916     5e-44  149.7   0.3   2   2      0.18   3.5e+02   -2.1   1.3   159   232  1306  1373  1282  1375 0.68 -
TCONS_00016035:2207-4129 -            641 41522at6656          -            916     5e-43  146.3   9.4   1   2     0.016        31    1.4   0.0   275   322     1    48     1    54 0.89 -
TCONS_00016035:2207-4129 -            641 41522at6656          -            916     5e-43  146.3   9.4   2   2   1.4e-44   2.7e-41  140.6   8.1   442   839   217   615   211   624 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/41522at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/41522at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/41522at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:53:09 2023
# [ok]
