#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00059007:132-2144  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   1   3   7.5e-61   4.5e-58  196.2   0.0     2   213    10   297     9   301 0.80 -
TCONS_00059007:132-2144  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   2   3   9.8e-13   5.9e-10   37.7   0.0   191   274   303   387   297   398 0.82 -
TCONS_00059007:132-2144  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   3   3   1.4e-41   8.4e-39  132.7   1.5   282   411   495   662   488   662 0.82 -
TCONS_00063379:119-2131  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   1   3   7.5e-61   4.5e-58  196.2   0.0     2   213    10   297     9   301 0.80 -
TCONS_00063379:119-2131  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   2   3   9.8e-13   5.9e-10   37.7   0.0   191   274   303   387   297   398 0.82 -
TCONS_00063379:119-2131  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   3   3   1.4e-41   8.4e-39  132.7   1.5   282   411   495   662   488   662 0.82 -
TCONS_00063844:573-2695  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   1   3   7.5e-61   4.5e-58  196.2   0.0     2   213    10   297     9   301 0.80 -
TCONS_00063844:573-2695  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   2   3   9.8e-13   5.9e-10   37.7   0.0   191   274   303   387   297   398 0.82 -
TCONS_00063844:573-2695  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   3   3   1.4e-41   8.4e-39  132.7   1.5   282   411   495   662   488   662 0.82 -
TCONS_00064469:341-2353  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   1   3   7.5e-61   4.5e-58  196.2   0.0     2   213    10   297     9   301 0.80 -
TCONS_00064469:341-2353  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   2   3   9.8e-13   5.9e-10   37.7   0.0   191   274   303   387   297   398 0.82 -
TCONS_00064469:341-2353  -            671 49526at6656          -            411  5.5e-114  380.3   4.0   3   3   1.4e-41   8.4e-39  132.7   1.5   282   411   495   662   488   662 0.82 -
