#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00009206:457-1869  -            418 54527at6656          -            350  4.4e-202  669.5   0.0   1   1  4.7e-204  1.2e-201  668.1   0.0     1   350     5   415     5   415 0.92 -
TCONS_00013082:457-5230  -            785 54527at6656          -            350  4.2e-201  666.3   0.0   1   1  3.5e-203  9.2e-201  665.2   0.0     1   350     5   415     5   415 0.92 -
TCONS_00013083:453-5226  -            785 54527at6656          -            350  4.2e-201  666.3   0.0   1   1  3.5e-203  9.2e-201  665.2   0.0     1   350     5   415     5   415 0.92 -
TCONS_00000352:136-1263  -            376 54527at6656          -            350   1.8e-70  236.7   0.0   1   1   8.6e-73   2.2e-70  236.4   0.0     2   331     7   348     6   362 0.87 -
TCONS_00000353:140-1267  -            376 54527at6656          -            350   1.8e-70  236.7   0.0   1   1   8.6e-73   2.2e-70  236.4   0.0     2   331     7   348     6   362 0.87 -
TCONS_00000357:590-1717  -            376 54527at6656          -            350   1.8e-70  236.7   0.0   1   1   8.6e-73   2.2e-70  236.4   0.0     2   331     7   348     6   362 0.87 -
TCONS_00000358:95-1222   -            376 54527at6656          -            350   1.8e-70  236.7   0.0   1   1   8.6e-73   2.2e-70  236.4   0.0     2   331     7   348     6   362 0.87 -
TCONS_00000354:110-1237  -            376 54527at6656          -            350   2.7e-69  232.8   0.0   1   1   1.3e-71   3.4e-69  232.5   0.0     2   331     7   348     6   362 0.88 -
TCONS_00000355:99-1226   -            376 54527at6656          -            350   2.7e-69  232.8   0.0   1   1   1.3e-71   3.4e-69  232.5   0.0     2   331     7   348     6   362 0.88 -
TCONS_00000356:590-1717  -            376 54527at6656          -            350   4.7e-69  232.0   0.0   1   1   2.3e-71   5.8e-69  231.7   0.0     2   331     7   348     6   362 0.88 -
TCONS_00001417:84-1211   -            376 54527at6656          -            350   1.4e-68  230.4   0.0   1   1   6.9e-71   1.8e-68  230.1   0.0     3   331     8   348     6   361 0.88 -
TCONS_00001432:218-1345  -            376 54527at6656          -            350   1.5e-68  230.3   0.0   1   1   7.2e-71   1.9e-68  230.0   0.0     3   331     8   348     6   361 0.88 -
TCONS_00030143:442-1569  -            376 54527at6656          -            350   1.5e-68  230.3   0.0   1   1   7.2e-71   1.9e-68  230.0   0.0     3   331     8   348     6   361 0.88 -
TCONS_00031835:229-1356  -            376 54527at6656          -            350   1.5e-68  230.3   0.0   1   1   7.2e-71   1.9e-68  230.0   0.0     3   331     8   348     6   361 0.88 -
TCONS_00001791:108-1235  -            376 54527at6656          -            350   1.8e-68  230.1   0.0   1   1   8.9e-71   2.3e-68  229.7   0.0     2   331     7   348     6   361 0.88 -
TCONS_00059255:4190-5317 -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00059256:446-1573  -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00059832:1191-2318 -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00059833:509-1636  -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00059834:1877-3004 -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00059836:419-1546  -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00059837:568-1695  -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00062557:1371-2498 -            376 54527at6656          -            350     5e-68  228.6   0.0   1   1   2.4e-70   6.3e-68  228.3   0.0     2   331     7   348     6   362 0.87 -
TCONS_00031156:134-1261  -            376 54527at6656          -            350   2.8e-67  226.2   0.0   1   1   1.4e-69   3.7e-67  225.8   0.0     3   331     8   348     6   362 0.87 -
TCONS_00029348:110-1237  -            376 54527at6656          -            350   3.3e-67  225.9   0.0   1   1   1.7e-69   4.3e-67  225.6   0.0     3   333     8   350     6   363 0.86 -
TCONS_00016124:216-1310  -            365 54527at6656          -            350   1.6e-61  207.2   0.0   1   1   7.6e-64     2e-61  206.9   0.0     4   328     1   334     1   349 0.86 -
TCONS_00058859:277-1461  -            395 54527at6656          -            350   4.3e-56  189.4   0.0   1   1   2.1e-58   5.4e-56  189.1   0.0     4   301     9   328     6   367 0.86 -
TCONS_00034742:134-931   -            266 54527at6656          -            350   8.6e-54  181.8   0.0   1   1   3.8e-56   9.8e-54  181.6   0.0     3   248     8   265     6   266 0.87 -
TCONS_00039846:163-1395  -            411 54527at6656          -            350   8.4e-31  106.2   0.0   1   2   6.8e-25   1.8e-22   78.8   0.1     3   209     5   223     3   234 0.83 -
TCONS_00039846:163-1395  -            411 54527at6656          -            350   8.4e-31  106.2   0.0   2   2   2.5e-08   6.4e-06   24.4   0.0   230   328   285   381   271   392 0.78 -
TCONS_00047467:168-1400  -            411 54527at6656          -            350   8.4e-31  106.2   0.0   1   2   6.8e-25   1.8e-22   78.8   0.1     3   209     5   223     3   234 0.83 -
TCONS_00047467:168-1400  -            411 54527at6656          -            350   8.4e-31  106.2   0.0   2   2   2.5e-08   6.4e-06   24.4   0.0   230   328   285   381   271   392 0.78 -
TCONS_00002128:88-1308   -            407 54527at6656          -            350   7.7e-18   63.6   0.0   1   2     5e-11   1.3e-08   33.2   0.0     3   209     6   218     4   249 0.74 -
TCONS_00002128:88-1308   -            407 54527at6656          -            350   7.7e-18   63.6   0.0   2   2   2.4e-09   6.2e-07   27.7   0.0   231   331   278   378   271   395 0.75 -
TCONS_00008759:202-1422  -            407 54527at6656          -            350   7.7e-18   63.6   0.0   1   2     5e-11   1.3e-08   33.2   0.0     3   209     6   218     4   249 0.74 -
TCONS_00008759:202-1422  -            407 54527at6656          -            350   7.7e-18   63.6   0.0   2   2   2.4e-09   6.2e-07   27.7   0.0   231   331   278   378   271   395 0.75 -
TCONS_00030376:159-1229  -            357 54527at6656          -            350   8.4e-18   63.5   0.2   1   3   6.5e-06    0.0017   16.4   0.0     2    31     6    35     5    46 0.90 -
TCONS_00030376:159-1229  -            357 54527at6656          -            350   8.4e-18   63.5   0.2   2   3   3.2e-08   8.3e-06   24.0   0.4    69   205    59   195    56   218 0.83 -
TCONS_00030376:159-1229  -            357 54527at6656          -            350   8.4e-18   63.5   0.2   3   3   8.3e-07   0.00022   19.4   0.0   254   303   261   310   245   354 0.77 -
TCONS_00062557:2097-2489 -            131 54527at6656          -            350     2e-12   45.8   0.0   1   1   9.2e-15   2.4e-12   45.5   0.0   232   332     7   107     3   121 0.84 -
TCONS_00015524:346-912   -            189 54527at6656          -            350   2.3e-11   42.3   0.0   1   1   8.9e-14   2.3e-11   42.3   0.0    54   183    58   188     1   189 0.82 -
TCONS_00015524:1693-2163 -            157 54527at6656          -            350   8.7e-05   20.6   0.0   1   1   4.3e-07   0.00011   20.3   0.0   229   298    31   107    21   122 0.84 -
TCONS_00013712:462-1028  -            189 54527at6656          -            350     0.015   13.3   1.8   1   5       1.9   4.9e+02   -1.5   0.0   208   230     1    23     1    31 0.87 -
TCONS_00013712:462-1028  -            189 54527at6656          -            350     0.015   13.3   1.8   2   5      0.38        99    0.7   0.0   206   230    27    51    13    63 0.84 -
TCONS_00013712:462-1028  -            189 54527at6656          -            350     0.015   13.3   1.8   3   5      0.47   1.2e+02    0.4   0.0   200   230    51    79    41    83 0.80 -
TCONS_00013712:462-1028  -            189 54527at6656          -            350     0.015   13.3   1.8   4   5     0.083        22    2.9   0.0   206   230    83   107    74   113 0.87 -
TCONS_00013712:462-1028  -            189 54527at6656          -            350     0.015   13.3   1.8   5   5     0.018       4.6    5.1   0.0   199   230   134   163   125   171 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/54527at6656.hmm
# Target file:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas
# Option settings: hmmsearch --domtblout /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/hmmer_output/initial_run_results/54527at6656.out --cpu 1 /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/busco_downloads/lineages/arthropoda_odb10/hmms/54527at6656.hmm /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco/refguided_Agamhemo_BUSCO/run_arthropoda_odb10/metaeuk_output/initial_results/all_transcripts.comprehensive.v6.gffread.fa.modified.fas 
# Current dir:     /hpcdata/bcbb/homc/Barillaslab/Agam_hemo_transcriptomes/scripts/busco
# Date:            Thu Feb  9 16:53:58 2023
# [ok]
