#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00012730:2220-9335 -           2372 3585at6656           -            934         0 1676.1  97.9   1   5   1.8e-24   3.4e-22   77.3   8.1     3   207   259   463   257   475 0.90 -
TCONS_00012730:2220-9335 -           2372 3585at6656           -            934         0 1676.1  97.9   2   5     6e-77   1.1e-74  251.0   9.4     1   161   498   661   498   688 0.91 -
TCONS_00012730:2220-9335 -           2372 3585at6656           -            934         0 1676.1  97.9   3   5  2.3e-182  4.3e-180  599.8  48.7   150   601   681  1225   663  1235 0.84 -
TCONS_00012730:2220-9335 -           2372 3585at6656           -            934         0 1676.1  97.9   4   5  5.5e-187    1e-184  615.1   2.7   598   934  1331  1704  1305  1704 0.89 -
TCONS_00012730:2220-9335 -           2372 3585at6656           -            934         0 1676.1  97.9   5   5   2.1e-45     4e-43  146.5   1.1   610   894  2030  2349  2006  2368 0.82 -
TCONS_00004304:865-3516  -            884 3585at6656           -            934   3.7e-68  229.4  18.8   1   3       6.1   1.1e+03   -3.9   0.1   149   182   196   230   186   233 0.70 -
TCONS_00004304:865-3516  -            884 3585at6656           -            934   3.7e-68  229.4  18.8   2   3   1.1e-06    0.0002   18.4   6.3     8   208   246   458   240   483 0.78 -
TCONS_00004304:865-3516  -            884 3585at6656           -            934   3.7e-68  229.4  18.8   3   3   1.9e-67   3.6e-65  219.5   1.2   590   893   553   880   524   883 0.81 -
TCONS_00008456:781-3447  -            889 3585at6656           -            934   1.2e-67  227.7  19.5   1   3       5.6     1e+03   -3.8   0.1   149   182   196   230   186   235 0.71 -
TCONS_00008456:781-3447  -            889 3585at6656           -            934   1.2e-67  227.7  19.5   2   3   3.8e-06    0.0007   16.7   7.1    14   208   257   463   248   488 0.78 -
TCONS_00008456:781-3447  -            889 3585at6656           -            934   1.2e-67  227.7  19.5   3   3     2e-67   3.6e-65  219.5   1.2   590   893   558   885   529   888 0.81 -
