#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00002160:71-5077   -           1669 31014at6656          -            537  2.9e-224  744.6   0.5   1   3  9.9e-169  1.1e-166  554.5   0.2     5   343   924  1317   920  1330 0.90 -
TCONS_00002160:71-5077   -           1669 31014at6656          -            537  2.9e-224  744.6   0.5   2   3     2e-48   2.3e-46  157.5   0.0   338   485  1367  1538  1364  1553 0.86 -
TCONS_00002160:71-5077   -           1669 31014at6656          -            537  2.9e-224  744.6   0.5   3   3   2.8e-09   3.2e-07   28.3   0.0   478   537  1596  1664  1573  1664 0.75 -
TCONS_00014733:2233-3642 -            470 31014at6656          -            537     3e-62  209.9   0.0   1   1   4.1e-64   4.8e-62  209.2   0.0     6   311     1   332     1   353 0.79 -
TCONS_00031235:385-1380  -            332 31014at6656          -            537   1.3e-55  188.0   0.0   1   1   1.9e-57   2.2e-55  187.2   0.0     6   303     2   326     1   332 0.77 -
TCONS_00013905:854-2032  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   1   2   6.3e-28   7.3e-26   89.8   0.0    15   169     1   171     1   185 0.80 -
TCONS_00013905:854-2032  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   2   2     2e-29   2.4e-27   94.7   0.1   200   309   227   332   223   335 0.91 -
TCONS_00017594:845-2023  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   1   2   6.3e-28   7.3e-26   89.8   0.0    15   169     1   171     1   185 0.80 -
TCONS_00017594:845-2023  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   2   2     2e-29   2.4e-27   94.7   0.1   200   309   227   332   223   335 0.91 -
TCONS_00018467:866-2044  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   1   2   6.3e-28   7.3e-26   89.8   0.0    15   169     1   171     1   185 0.80 -
TCONS_00018467:866-2044  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   2   2     2e-29   2.4e-27   94.7   0.1   200   309   227   332   223   335 0.91 -
TCONS_00025166:878-2056  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   1   2   6.3e-28   7.3e-26   89.8   0.0    15   169     1   171     1   185 0.80 -
TCONS_00025166:878-2056  -            393 31014at6656          -            537   3.8e-55  186.4   0.1   2   2     2e-29   2.4e-27   94.7   0.1   200   309   227   332   223   335 0.91 -
TCONS_00038347:412-1484  -            291 31014at6656          -            537   4.9e-52  176.2   0.0   1   2   9.3e-18   1.1e-15   56.2   0.0     6    87     2    87     1    93 0.85 -
TCONS_00038347:412-1484  -            291 31014at6656          -            537   4.9e-52  176.2   0.0   2   2   6.3e-37   7.2e-35  119.5   0.0   106   303    78   285    73   291 0.77 -
TCONS_00029735:1247-2614 -            456 31014at6656          -            537     3e-15   54.8   0.0   1   2   0.00035     0.041   11.4   0.0     6    47    73   114    70   123 0.92 -
TCONS_00029735:1247-2614 -            456 31014at6656          -            537     3e-15   54.8   0.0   2   2   3.2e-13   3.7e-11   41.3   0.0   108   303   198   398   137   413 0.71 -
TCONS_00029736:1220-2587 -            456 31014at6656          -            537     3e-15   54.8   0.0   1   2   0.00035     0.041   11.4   0.0     6    47    73   114    70   123 0.92 -
TCONS_00029736:1220-2587 -            456 31014at6656          -            537     3e-15   54.8   0.0   2   2   3.2e-13   3.7e-11   41.3   0.0   108   303   198   398   137   413 0.71 -
TCONS_00015093:502-1821  -            440 31014at6656          -            537   1.8e-14   52.2   0.2   1   2    0.0003     0.034   11.7   0.0    13    51    75   113    67   211 0.87 -
TCONS_00015093:502-1821  -            440 31014at6656          -            537   1.8e-14   52.2   0.2   2   2   1.8e-12   2.1e-10   38.8   0.1   202   304   298   395   262   410 0.86 -
TCONS_00026547:647-3958  -            440 31014at6656          -            537   1.9e-14   52.1   0.2   1   2    0.0003     0.034   11.7   0.0    13    51    75   113    67   211 0.87 -
TCONS_00026547:647-3958  -            440 31014at6656          -            537   1.9e-14   52.1   0.2   2   2   1.9e-12   2.2e-10   38.7   0.1   202   304   298   395   262   410 0.86 -
TCONS_00028739:2421-5732 -            440 31014at6656          -            537   1.9e-14   52.1   0.2   1   2    0.0003     0.034   11.7   0.0    13    51    75   113    67   211 0.87 -
